"","ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0002573","BP","GO:0002573","myeloid leukocyte differentiation","13/243","137/10313",2.00499750472119e-05,0.000853409194317224,0.000709190075556577,"TLR3/CD4/HLA-DRB1/TLR2/CD74/TCIRG1/LYN/TGFB1/MAFB/TNFRSF11A/MMP9/CEBPB/LRRC17",13
"GO:0042100","BP","GO:0042100","B cell proliferation","8/243","51/10313",2.24609355773586e-05,0.000943927925529502,0.00078441188738517,"CD70/CD74/MEF2C/LYN/CARD11/FCGR2B/CD38/CDKN1A",8
"GO:0001818","BP","GO:0001818","negative regulation of cytokine production","15/243","181/10313",2.36847855971953e-05,0.000982918602283606,0.000816813461187486,"IDO1/VSIR/TLR8/BST2/HLA-DRB1/IFIH1/GPNMB/TGFB1/ISG15/RNF125/TNFAIP3/GBP1/FCGR2B/CD274/C1QTNF3",15
"GO:0019885","BP","GO:0019885","antigen processing and presentation of endogenous peptide antigen via MHC class I","5/243","16/10313",2.46173044737387e-05,0.0010090055660841,0.000838491943153594,"TAP1/HLA-G/TAPBP/TAP2/ERAP2",5
"GO:0042130","BP","GO:0042130","negative regulation of T cell proliferation","7/243","38/10313",2.50132215625364e-05,0.00101273043399538,0.000841587339093811,"IDO1/VSIR/HLA-G/HLA-DRB1/GPNMB/CD274/CEBPB",7
"GO:0051251","BP","GO:0051251","positive regulation of lymphocyte activation","15/243","183/10313",2.69641944699031e-05,0.00107856777879612,0.000896298715353406,"CD70/VSIR/HLA-G/CD4/HLA-DRB1/CD74/MEF2C/RUNX3/LYN/LCK/TGFB1/CARD11/CD38/CD274/CDKN1A",15
"GO:0030888","BP","GO:0030888","regulation of B cell proliferation","7/243","39/10313",2.98789350824554e-05,0.00118092933897324,0.00098136201567814,"CD74/MEF2C/LYN/CARD11/FCGR2B/CD38/CDKN1A",7
"GO:0050863","BP","GO:0050863","regulation of T cell activation","16/243","208/10313",3.18908523775937e-05,0.00120522928942978,0.00100155547482418,"CD70/IDO1/VSIR/HLA-G/CD4/HLA-DRB1/CD74/RUNX3/LOXL3/LYN/LCK/GPNMB/CARD11/FCGR2B/CD274/CEBPB",16
"GO:0060337","BP","GO:0060337","type I interferon signaling pathway","9/243","69/10313",3.19067175156159e-05,0.00120522928942978,0.00100155547482418,"HLA-G/BST2/SAMHD1/OASL/ISG15/IFITM3/IFIT2/IFIT3/MX1",9
"GO:0071357","BP","GO:0071357","cellular response to type I interferon","9/243","69/10313",3.19067175156159e-05,0.00120522928942978,0.00100155547482418,"HLA-G/BST2/SAMHD1/OASL/ISG15/IFITM3/IFIT2/IFIT3/MX1",9
"GO:0042113","BP","GO:0042113","B cell activation","14/243","164/10313",3.19458365872953e-05,0.00120522928942978,0.00100155547482418,"CD70/ITGA4/BST2/CD74/MEF2C/TCIRG1/LYN/TGFB1/CARD11/TNFAIP3/FCGR2B/CD38/PRKCB/CDKN1A",14
"GO:0002761","BP","GO:0002761","regulation of myeloid leukocyte differentiation","9/243","70/10313",3.5872486839707e-05,0.00133816467761604,0.00111202587825987,"TLR3/CD4/HLA-DRB1/CD74/LYN/TGFB1/MAFB/CEBPB/LRRC17",9
"GO:0050778","BP","GO:0050778","positive regulation of immune response","26/243","466/10313",3.81579197794121e-05,0.00140760326297387,0.00116972991510923,"IDO1/BTN3A1/HLA-G/TLR8/CD4/HCK/ITGAM/FCGR1A/HLA-DRB1/CD247/GBP5/CD74/MEF2C/LYN/LCK/PSMB10/PARP9/TGFB1/CARD11/WIPF1/GBP1/FCGR2B/BTNL9/CD38/CD274/PRKCB",26
"GO:0042098","BP","GO:0042098","T cell proliferation","12/243","127/10313",4.36971873652666e-05,0.00159422705552401,0.00132481582515169,"CD70/IDO1/BTN3A1/VSIR/HLA-G/CD4/HLA-DRB1/PSMB10/GPNMB/CARD11/CD274/CEBPB",12
"GO:0001666","BP","GO:0001666","response to hypoxia","18/243","262/10313",4.64520746233445e-05,0.00165849222722821,0.00137822071260784,"HILPDA/CA9/PDK1/ANGPT2/PGF/ADM/CYBB/PGK1/ETS1/PLOD2/TLR2/EIF4EBP1/PSMB10/ENO1/P4HB/CD38/RAMP2/MT3",18
"GO:0002507","BP","GO:0002507","tolerance induction","5/243","18/10313",4.64577641964527e-05,0.00165849222722821,0.00137822071260784,"IDO1/HLA-G/LYN/TNFAIP3/CD274",5
"GO:0070665","BP","GO:0070665","positive regulation of leukocyte proliferation","10/243","90/10313",4.80036989245729e-05,0.00169544979180407,0.00140893275343007,"CD70/CD4/BST2/CD74/MEF2C/LYN/CARD11/CD38/CD274/CDKN1A",10
"GO:0034340","BP","GO:0034340","response to type I interferon","9/243","73/10313",5.0362334340445e-05,0.00176003105273976,0.00146260031364328,"HLA-G/BST2/SAMHD1/OASL/ISG15/IFITM3/IFIT2/IFIT3/MX1",9
"GO:0070482","BP","GO:0070482","response to oxygen levels","19/243","290/10313",5.45512419954291e-05,0.00188656378567526,0.0015677500577853,"HILPDA/CA9/PDK1/ANGPT2/PGF/ADM/CYBB/PGK1/ETS1/PLOD2/TLR2/EIF4EBP1/PSMB10/ENO1/P4HB/CD38/CDKN1A/RAMP2/MT3",19
"GO:0032693","BP","GO:0032693","negative regulation of interleukin-10 production","4/243","10/10313",5.64789672233311e-05,0.00193309454826247,0.00160641750507163,"IDO1/VSIR/FCGR2B/CD274",4
"GO:0030199","BP","GO:0030199","collagen fibril organization","7/243","43/10313",5.77712490157689e-05,0.00195714843604442,0.00162640648410666,"COLGALT1/COL5A3/LOXL3/COL5A2/SERPINH1/COL1A2/COL3A1",7
"GO:0036293","BP","GO:0036293","response to decreased oxygen levels","18/243","270/10313",6.87174545191341e-05,0.00230446413134874,0.0019150286900016,"HILPDA/CA9/PDK1/ANGPT2/PGF/ADM/CYBB/PGK1/ETS1/PLOD2/TLR2/EIF4EBP1/PSMB10/ENO1/P4HB/CD38/RAMP2/MT3",18
"GO:0051093","BP","GO:0051093","negative regulation of developmental process","26/243","483/10313",6.95357901149978e-05,0.00230858823181793,0.00191845585148852,"TLR3/ANGPT2/YWHAH/HLA-G/PGK1/TLR2/ALOX5/CD74/RUNX3/GJA1/LOXL3/COL5A2/LYN/TGFB1/SEMA6B/GBP1/FCGR2B/MAFB/ECSCR/MMP9/CDKN1A/SERPINE1/LRRC17/MT3/ALPK2/THBS2",26
"GO:0031348","BP","GO:0031348","negative regulation of defense response","12/243","134/10313",7.4041067221257e-05,0.00243382517994627,0.00202252878777399,"HLA-G/PARP14/LYAR/TRIM21/HLA-DRB1/SAMHD1/ALOX5/CALCRL/RNF125/TNFAIP3/FCGR2B/C1QTNF3",12
"GO:0032653","BP","GO:0032653","regulation of interleukin-10 production","6/243","32/10313",8.7173258484353e-05,0.00283740409968678,0.00235790619698131,"IDO1/VSIR/HLA-DRB1/TLR2/FCGR2B/CD274",6
"GO:0022409","BP","GO:0022409","positive regulation of cell-cell adhesion","14/243","180/10313",8.87047591591176e-05,0.00285922136318709,0.00237603652280069,"CD70/ITGA4/VSIR/HLA-G/CD4/HLA-DRB1/ETS1/ALOX5/CD74/RUNX3/LYN/LCK/CARD11/CD274",14
"GO:0006801","BP","GO:0006801","superoxide metabolic process","7/243","46/10313",9.03592936344204e-05,0.0028845466814065,0.00239708207101028,"PREX1/CYBB/ITGAM/NCF1/TGFB1/SH3PXD2B/MT3",7
"GO:0050864","BP","GO:0050864","regulation of B cell activation","9/243","79/10313",9.44420925988871e-05,0.00298616902312672,0.00248153107470359,"CD74/MEF2C/LYN/TGFB1/CARD11/TNFAIP3/FCGR2B/CD38/CDKN1A",9
"GO:0045637","BP","GO:0045637","regulation of myeloid cell differentiation","13/243","159/10313",9.55308056204717e-05,0.0029920969307544,0.0024864572148089,"TLR3/CD4/HLA-DRB1/ETS1/CD74/MEF2C/LYN/TGFB1/ISG15/MAFB/PRKCB/CEBPB/LRRC17",13
"GO:0043299","BP","GO:0043299","leukocyte degranulation","25/243","465/10313",9.84408073971879e-05,0.00305442505195013,0.00253825239732444,"PYGL/PECAM1/CYBB/HCK/ITGAM/ITGAX/MILR1/BST2/TLR2/RAB31/DSN1/ALOX5/TCIRG1/ITGAL/ACLY/PGAM1/LYN/FABP5/PLEKHO2/GLIPR1/FCGR2B/STBD1/IMPDH1/ADA2/MMP9",25
"GO:0002460","BP","GO:0002460","adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains","13/243","166/10313",0.000147772834866118,0.00454264640514362,0.00377497660998143,"CD70/HLA-G/TLR8/CD4/HLA-DRB1/CD74/MEF2C/TCIRG1/LOXL3/TGFB1/TNFAIP3/FCGR2B/CD274",13
"GO:0030099","BP","GO:0030099","myeloid cell differentiation","18/243","288/10313",0.000156170102941214,0.00475674075013605,0.00395289077555694,"TLR3/CD4/LYAR/HLA-DRB1/ETS1/TLR2/CD74/MEF2C/TCIRG1/LYN/TGFB1/ISG15/MAFB/TNFRSF11A/MMP9/PRKCB/CEBPB/LRRC17",18
"GO:0007565","BP","GO:0007565","female pregnancy","10/243","104/10313",0.000164225448275922,0.00493064488701479,0.00409740654688198,"IDO1/ANGPT2/ADM/ITGA5/ETS1/GJA1/CD38/MMP9/APOL2/RAMP2",10
"GO:0030890","BP","GO:0030890","positive regulation of B cell proliferation","5/243","23/10313",0.000165683579811614,0.00493064488701479,0.00409740654688198,"CD74/MEF2C/CARD11/CD38/CDKN1A",5
"GO:0042116","BP","GO:0042116","macrophage activation","8/243","67/10313",0.000166335008236644,0.00493064488701479,0.00409740654688198,"TLR3/TLR8/DYSF/ITGAM/TLR2/CD74/FCGR2B/LRRK2",8
"GO:2000351","BP","GO:2000351","regulation of endothelial cell apoptotic process","6/243","36/10313",0.000173168596581816,0.00508445600413064,0.00422522485314724,"ITGA4/HLA-G/TNFAIP3/ECSCR/RAMP2/SERPINE1",6
"GO:0032102","BP","GO:0032102","negative regulation of response to external stimulus","16/243","240/10313",0.00017458674231051,0.00508445600413064,0.00422522485314724,"ANGPT2/HLA-G/PARP14/LYAR/TRIM21/HLA-DRB1/SAMHD1/ALOX5/GJA1/CALCRL/SEMA6B/RNF125/TNFAIP3/FCGR2B/SERPINE1/C1QTNF3",16
"GO:0042129","BP","GO:0042129","regulation of T cell proliferation","10/243","106/10313",0.000192352823637623,0.00555314238675572,0.00461470710072503,"CD70/IDO1/VSIR/HLA-G/CD4/HLA-DRB1/GPNMB/CARD11/CD274/CEBPB",10
"GO:0002237","BP","GO:0002237","response to molecule of bacterial origin","15/243","218/10313",0.000197270747466427,0.0056460248412805,0.00469189318611167,"IDO1/ADM/HCK/TLR2/MEF2C/GJA1/LYN/CXCL9/TGFB1/TNFAIP3/FCGR2B/TNFRSF11A/CD274/CEBPB/SERPINE1",15
"GO:0070169","BP","GO:0070169","positive regulation of biomineral tissue development","5/243","24/10313",0.000205293881196594,0.00582543321002302,0.00484098301948964,"ALOX5/MEF2C/TGFB1/ISG15/CEBPB",5
"GO:1903530","BP","GO:1903530","regulation of secretion by cell","19/243","321/10313",0.000207926080072599,0.00585012360882228,0.00486150094442714,"RHBDF2/ITGAM/HLA-DRB1/TLR2/ALOX5/MEF2C/TCIRG1/GJA1/LYN/TGFB1/FCGR2B/P3H1/LRRK2/RAB3C/TNFRSF11A/CD38/PRKCB/ITPR3/C1QTNF3",19
"GO:0050792","BP","GO:0050792","regulation of viral process","12/243","150/10313",0.000217427281028065,0.00606603842868216,0.00504092793962459,"APOBEC3G/CD4/TRIM22/BST2/TRIM21/HLA-DRB1/CD74/OASL/ISG15/P4HB/IFITM3/MX1",12
"GO:0002479","BP","GO:0002479","antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent","8/243","70/10313",0.000226575092298726,0.00626857755359808,0.00520923962206106,"TAP1/HLA-G/CYBB/TAPBP/FCGR1A/TAP2/NCF1/PSMB10",8
"GO:0002822","BP","GO:0002822","regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains","9/243","89/10313",0.000237818440433125,0.0065252662994874,0.00542255008590884,"HLA-G/CD4/HLA-DRB1/MEF2C/LOXL3/TGFB1/TNFAIP3/FCGR2B/CD274",9
"GO:0043123","BP","GO:0043123","positive regulation of I-kappaB kinase/NF-kappaB signaling","12/243","152/10313",0.00024603223604903,0.00663280002800932,0.00551191150076488,"TLR3/CD4/TRIM22/BIRC3/BST2/TRIM21/HLA-DRB1/CD74/TRADD/GJA1/CARD11/PRKCB",12
"GO:0006735","BP","GO:0006735","NADH regeneration","5/243","25/10313",0.000251726748050956,0.00663280002800932,0.00551191150076488,"PGK1/PGAM1/TPI1/PGM2L1/ENO1",5
"GO:0061621","BP","GO:0061621","canonical glycolysis","5/243","25/10313",0.000251726748050956,0.00663280002800932,0.00551191150076488,"PGK1/PGAM1/TPI1/PGM2L1/ENO1",5
"GO:0061718","BP","GO:0061718","glucose catabolic process to pyruvate","5/243","25/10313",0.000251726748050956,0.00663280002800932,0.00551191150076488,"PGK1/PGAM1/TPI1/PGM2L1/ENO1",5
"GO:0110151","BP","GO:0110151","positive regulation of biomineralization","5/243","25/10313",0.000251726748050956,0.00663280002800932,0.00551191150076488,"ALOX5/MEF2C/TGFB1/ISG15/CEBPB",5
"GO:0030217","BP","GO:0030217","T cell differentiation","12/243","153/10313",0.000261496507652585,0.00683597169611482,0.00568074883180626,"PREX1/VSIR/HLA-G/CD4/HLA-DRB1/CD74/TCIRG1/RUNX3/LOXL3/LCK/CARD11/MAFB",12
"GO:0050851","BP","GO:0050851","antigen receptor-mediated signaling pathway","14/243","200/10313",0.000269436813705908,0.006988517355497,0.00580751553226304,"BTN3A1/CD4/HLA-DRB1/CD247/MEF2C/LYN/LCK/PSMB10/CARD11/GBP1/FCGR2B/BTNL9/CD38/PRKCB",14
"GO:0051046","BP","GO:0051046","regulation of secretion","20/243","355/10313",0.000272716009854859,0.00701354903247558,0.00582831706218088,"RHBDF2/ITGAM/HLA-DRB1/TLR2/ALOX5/CD74/MEF2C/TCIRG1/GJA1/LYN/TGFB1/FCGR2B/P3H1/LRRK2/RAB3C/TNFRSF11A/CD38/PRKCB/ITPR3/C1QTNF3",20
"GO:0042119","BP","GO:0042119","neutrophil activation","23/243","439/10313",0.000274626919946333,0.00701354903247558,0.00582831706218088,"PYGL/PREX1/PECAM1/CYBB/ITGAM/ITGAX/BST2/TLR2/RAB31/DSN1/ALOX5/TCIRG1/ITGAL/ACLY/PGAM1/FABP5/PLEKHO2/GLIPR1/FCGR2B/STBD1/IMPDH1/ADA2/MMP9",23
"GO:0071219","BP","GO:0071219","cellular response to molecule of bacterial origin","11/243","132/10313",0.00027879132287963,0.00706555108366695,0.00587153119539983,"HCK/TLR2/MEF2C/LYN/CXCL9/TGFB1/TNFAIP3/FCGR2B/CD274/CEBPB/SERPINE1",11
"GO:0036230","BP","GO:0036230","granulocyte activation","23/243","442/10313",0.000302785558334417,0.00752371472676162,0.00625226895968365,"PYGL/PREX1/PECAM1/CYBB/ITGAM/ITGAX/BST2/TLR2/RAB31/DSN1/ALOX5/TCIRG1/ITGAL/ACLY/PGAM1/FABP5/PLEKHO2/GLIPR1/FCGR2B/STBD1/IMPDH1/ADA2/MMP9",23
"GO:0061620","BP","GO:0061620","glycolytic process through glucose-6-phosphate","5/243","26/10313",0.000305725201159333,0.00752371472676162,0.00625226895968365,"PGK1/PGAM1/TPI1/PGM2L1/ENO1",5
"GO:0007249","BP","GO:0007249","I-kappaB kinase/NF-kappaB signaling","15/243","227/10313",0.000305934183166512,0.00752371472676162,0.00625226895968365,"TLR3/TLR8/CD4/TRIM22/BIRC3/BST2/TRIM21/HLA-DRB1/TLR2/CD74/TRADD/GJA1/CARD11/TNFAIP3/PRKCB",15
"GO:0045088","BP","GO:0045088","regulation of innate immune response","15/243","227/10313",0.000305934183166512,0.00752371472676162,0.00625226895968365,"HLA-G/TLR8/HCK/PARP14/LYAR/BIRC3/TRIM21/SAMHD1/GBP5/LYN/PSMB10/PARP9/CARD11/TNFAIP3/FCGR2B",15
"GO:0072577","BP","GO:0072577","endothelial cell apoptotic process","6/243","40/10313",0.000315422103621612,0.00770001017664523,0.00639877193182852,"ITGA4/HLA-G/TNFAIP3/ECSCR/RAMP2/SERPINE1",6
"GO:0044706","BP","GO:0044706","multi-multicellular organism process","10/243","113/10313",0.000324750158643356,0.00786985785909447,0.00653991675608326,"IDO1/ANGPT2/ADM/ITGA5/ETS1/GJA1/CD38/MMP9/APOL2/RAMP2",10
"GO:0019882","BP","GO:0019882","antigen processing and presentation","14/243","204/10313",0.000330152539596477,0.0078740524243273,0.00654340247436965,"TAP1/HLA-G/CYBB/TAPBP/FCGR1A/HLA-DRB1/CD74/TAP2/NCF1/PSMB10/RAB32/FCGR2B/RAB3C/ERAP2",14
"GO:0002474","BP","GO:0002474","antigen processing and presentation of peptide antigen via MHC class I","9/243","93/10313",0.000331688739791735,0.0078740524243273,0.00654340247436965,"TAP1/HLA-G/CYBB/TAPBP/FCGR1A/TAP2/NCF1/PSMB10/ERAP2",9
"GO:0042590","BP","GO:0042590","antigen processing and presentation of exogenous peptide antigen via MHC class I","8/243","74/10313",0.000333633779812907,0.0078740524243273,0.00654340247436965,"TAP1/HLA-G/CYBB/TAPBP/FCGR1A/TAP2/NCF1/PSMB10",8
"GO:0002275","BP","GO:0002275","myeloid cell activation involved in immune response","24/243","474/10313",0.000334410057780166,0.0078740524243273,0.00654340247436965,"PYGL/PECAM1/DYSF/CYBB/ITGAM/ITGAX/MILR1/BST2/TLR2/RAB31/DSN1/ALOX5/TCIRG1/ITGAL/ACLY/PGAM1/LYN/FABP5/PLEKHO2/GLIPR1/STBD1/IMPDH1/ADA2/MMP9",24
"GO:1903131","BP","GO:1903131","mononuclear cell differentiation","16/243","255/10313",0.000346973776795662,0.00811234464057463,0.00674142527043314,"PREX1/ITGA4/VSIR/HLA-G/CD4/HLA-DRB1/CD74/TCIRG1/RUNX3/LOXL3/LYN/LCK/CARD11/FCGR2B/MAFB/CEBPB",16
"GO:0043903","BP","GO:0043903","regulation of biological process involved in symbiotic interaction","12/243","158/10313",0.000351814851862142,0.00816800914812805,0.00678768293508041,"APOBEC3G/CD4/TRIM22/BST2/TRIM21/HLA-DRB1/CD74/OASL/ISG15/P4HB/IFITM3/MX1",12
"GO:0007229","BP","GO:0007229","integrin-mediated signaling pathway","9/243","94/10313",0.000359410486202973,0.00818260643628547,0.00679981340187198,"ITGA4/HCK/ITGA5/ITGAM/ITGAX/ITGAL/LOXL3/ISG15/COL3A1",9
"GO:0030595","BP","GO:0030595","leukocyte chemotaxis","11/243","136/10313",0.000361145898364208,0.00818260643628547,0.00679981340187198,"PREX1/FLT1/PLA2G7/PGF/GPSM3/ALOX5/CD74/LYN/CXCL9/TNFRSF11A/SERPINE1",11
"GO:0044275","BP","GO:0044275","cellular carbohydrate catabolic process","6/243","41/10313",0.000362302152449989,0.00818260643628547,0.00679981340187198,"PYGL/PHKA2/PGAM1/TPI1/PGM2L1/STBD1",6
"GO:0045071","BP","GO:0045071","negative regulation of viral genome replication","6/243","41/10313",0.000362302152449989,0.00818260643628547,0.00679981340187198,"APOBEC3G/BST2/OASL/ISG15/IFITM3/MX1",6
"GO:0061615","BP","GO:0061615","glycolytic process through fructose-6-phosphate","5/243","27/10313",0.000368065099872793,0.00825659548363293,0.00686129891014645,"PGK1/PGAM1/TPI1/PGM2L1/ENO1",5
"GO:0008285","BP","GO:0008285","negative regulation of cell population proliferation","23/243","449/10313",0.000378596000337607,0.008435830343093,0.00701024455588039,"IDO1/FLT1/ADM/VSIR/HLA-G/HLA-DRB1/ETS1/TLR2/ALOX5/MEF2C/RUNX3/GJA1/LYN/GPNMB/TGFB1/TNFAIP3/FCGR2B/P3H1/IFIT3/CDKN2C/CD274/CEBPB/CDKN1A",23
"GO:0001501","BP","GO:0001501","skeletal system development","17/243","284/10313",0.000394109917033486,0.00872296616367449,0.00724885678978784,"HAPLN1/MEF2C/RUNX3/GJA1/COL5A2/ACAN/HAPLN3/TGFB1/SH3PXD2B/SERPINH1/P3H1/MMP9/RUNX2/COL1A2/LRRC17/COL3A1/ADAMTS4",17
"GO:0002768","BP","GO:0002768","immune response-regulating cell surface receptor signaling pathway","18/243","311/10313",0.000400369773317858,0.00877309860576113,0.00729051726242864,"BTN3A1/HLA-G/CD4/HCK/FCGR1A/HLA-DRB1/CD247/MEF2C/LYN/LCK/PSMB10/CARD11/WIPF1/GBP1/FCGR2B/BTNL9/CD38/PRKCB",18
"GO:0002444","BP","GO:0002444","myeloid leukocyte mediated immunity","24/243","480/10313",0.000401659936167377,0.00877309860576113,0.00729051726242864,"PYGL/PECAM1/CYBB/ITGAM/ITGAX/MILR1/BST2/TLR2/RAB31/DSN1/ALOX5/TCIRG1/ITGAL/ACLY/PGAM1/LYN/FABP5/PLEKHO2/GLIPR1/FCGR2B/STBD1/IMPDH1/ADA2/MMP9",24
"GO:0050870","BP","GO:0050870","positive regulation of T cell activation","11/243","138/10313",0.000409449845564428,0.00888479403446995,0.00738333708444697,"CD70/VSIR/HLA-G/CD4/HLA-DRB1/CD74/RUNX3/LYN/LCK/CARD11/CD274",11
"GO:0002697","BP","GO:0002697","regulation of immune effector process","16/243","259/10313",0.000412482303691267,0.00889247563801953,0.00738972056031997,"TLR3/APOBEC3G/HLA-G/ITGAM/BST2/HLA-DRB1/DTX3L/DDX60/CD74/LOXL3/LYN/PARP9/TGFB1/RNF125/TNFAIP3/FCGR2B",16
"GO:0032496","BP","GO:0032496","response to lipopolysaccharide","14/243","209/10313",0.000422231770727063,0.0090362392614559,0.00750918931651107,"IDO1/ADM/HCK/TLR2/MEF2C/GJA1/LYN/CXCL9/TGFB1/TNFAIP3/TNFRSF11A/CD274/CEBPB/SERPINE1",14
"GO:0002429","BP","GO:0002429","immune response-activating cell surface receptor signaling pathway","17/243","286/10313",0.000427316133749571,0.0090362392614559,0.00750918931651107,"BTN3A1/CD4/HCK/FCGR1A/HLA-DRB1/CD247/MEF2C/LYN/LCK/PSMB10/CARD11/WIPF1/GBP1/FCGR2B/BTNL9/CD38/PRKCB",17
"GO:0002757","BP","GO:0002757","immune response-activating signal transduction","17/243","286/10313",0.000427316133749571,0.0090362392614559,0.00750918931651107,"BTN3A1/CD4/HCK/FCGR1A/HLA-DRB1/CD247/MEF2C/LYN/LCK/PSMB10/CARD11/WIPF1/GBP1/FCGR2B/BTNL9/CD38/PRKCB",17
"GO:0002764","BP","GO:0002764","immune response-regulating signaling pathway","18/243","313/10313",0.000432292667985975,0.00908361808679391,0.00754856151093431,"BTN3A1/HLA-G/CD4/HCK/FCGR1A/HLA-DRB1/CD247/MEF2C/LYN/LCK/PSMB10/CARD11/WIPF1/GBP1/FCGR2B/BTNL9/CD38/PRKCB",18
"GO:0035455","BP","GO:0035455","response to interferon-alpha","4/243","16/10313",0.0004377818709186,0.00908397382156095,0.00754885712945823,"BST2/IFITM3/IFIT2/IFIT3",4
"GO:2000515","BP","GO:2000515","negative regulation of CD4-positive, alpha-beta T cell activation","4/243","16/10313",0.0004377818709186,0.00908397382156095,0.00754885712945823,"VSIR/RUNX3/LOXL3/CD274",4
"GO:0032609","BP","GO:0032609","interferon-gamma production","7/243","59/10313",0.00044410356547971,0.00915791203349465,0.0076103003930848,"TLR3/BTN3A1/VSIR/TLR8/HLA-DRB1/ISG15/CD274",7
"GO:0016525","BP","GO:0016525","negative regulation of angiogenesis","7/243","60/10313",0.000492828178040592,0.00997676555545589,0.00829077442005387,"ANGPT2/HLA-G/PGK1/ALOX5/ECSCR/SERPINE1/THBS2",7
"GO:1901343","BP","GO:1901343","negative regulation of vasculature development","7/243","60/10313",0.000492828178040592,0.00997676555545589,0.00829077442005387,"ANGPT2/HLA-G/PGK1/ALOX5/ECSCR/SERPINE1/THBS2",7
"GO:2000181","BP","GO:2000181","negative regulation of blood vessel morphogenesis","7/243","60/10313",0.000492828178040592,0.00997676555545589,0.00829077442005387,"ANGPT2/HLA-G/PGK1/ALOX5/ECSCR/SERPINE1/THBS2",7
"GO:0001819","BP","GO:0001819","positive regulation of cytokine production","17/243","290/10313",0.000501043380651633,0.0100816001440207,0.00837789282735522,"HILPDA/TLR3/IDO1/HLA-G/TLR8/GPSM3/CD4/TLR2/GBP5/CD74/IFIH1/TGFB1/CARD11/CD274/CEBPB/SERPINE1/C1QTNF3",17
"GO:1903902","BP","GO:1903902","positive regulation of viral life cycle","5/243","29/10313",0.000521026484763582,0.0104205296952716,0.00865954607841058,"CD4/TRIM21/HLA-DRB1/CD74/P4HB",5
"GO:0048010","BP","GO:0048010","vascular endothelial growth factor receptor signaling pathway","8/243","80/10313",0.000568494829354861,0.0112413186157925,0.00934162843753711,"FLT1/PGF/CYBB/ITGA5/CLEC14A/NCF1/PRKCB/MT3",8
"GO:0002819","BP","GO:0002819","regulation of adaptive immune response","9/243","100/10313",0.000568837809473835,0.0112413186157925,0.00934162843753711,"HLA-G/CD4/HLA-DRB1/MEF2C/LOXL3/TGFB1/TNFAIP3/FCGR2B/CD274",9
"GO:0006909","BP","GO:0006909","phagocytosis","14/243","216/10313",0.000587426599455566,0.0115399781668194,0.0095898169864406,"PECAM1/DYSF/HCK/LYAR/ITGAM/FCGR1A/CD247/TLR2/RAB31/ITGAL/LYN/WIPF1/FCGR2B/RAB39A",14
"GO:0045824","BP","GO:0045824","negative regulation of innate immune response","6/243","45/10313",0.000606719792502977,0.011779588953859,0.00978893552570208,"HLA-G/PARP14/LYAR/TRIM21/SAMHD1/TNFAIP3",6
"GO:0050853","BP","GO:0050853","B cell receptor signaling pathway","6/243","45/10313",0.000606719792502977,0.011779588953859,0.00978893552570208,"MEF2C/LYN/LCK/FCGR2B/CD38/PRKCB",6
"GO:0019724","BP","GO:0019724","B cell mediated immunity","8/243","81/10313",0.000618201365743204,0.011863748752991,0.00985887301255211,"CD70/HLA-G/TLR8/HLA-DRB1/CD74/TCIRG1/TGFB1/FCGR2B",8
"GO:0032675","BP","GO:0032675","regulation of interleukin-6 production","8/243","81/10313",0.000618201365743204,0.011863748752991,0.00985887301255211,"TLR3/TLR8/TLR2/CD74/IFIH1/TNFAIP3/CEBPB/C1QTNF3",8
"GO:0030098","BP","GO:0030098","lymphocyte differentiation","14/243","218/10313",0.000643670387126388,0.0122659032730264,0.0101930667338625,"PREX1/ITGA4/VSIR/HLA-G/CD4/HLA-DRB1/CD74/TCIRG1/RUNX3/LOXL3/LCK/CARD11/FCGR2B/MAFB",14
"GO:0050730","BP","GO:0050730","regulation of peptidyl-tyrosine phosphorylation","12/243","169/10313",0.000646546106258924,0.0122659032730264,0.0101930667338625,"PECAM1/CD4/PARP14/CSPG4/ITGA5/FCGR1A/CD74/LYN/NCF1/PARP9/TGFB1/ENPP2",12
"GO:0050671","BP","GO:0050671","positive regulation of lymphocyte proliferation","8/243","82/10313",0.000671360262825772,0.0126642958669407,0.0105241342635547,"CD70/CD4/CD74/MEF2C/CARD11/CD38/CD274/CDKN1A",8
"GO:0018108","BP","GO:0018108","peptidyl-tyrosine phosphorylation","15/243","246/10313",0.000713220835070625,0.0132321808650021,0.0109960513783039,"FLT1/PECAM1/CD4/HCK/PARP14/CSPG4/ITGA5/FCGR1A/CD74/LYN/LCK/NCF1/PARP9/TGFB1/ENPP2",15
"GO:0001774","BP","GO:0001774","microglial cell activation","5/243","31/10313",0.000717407396295292,0.0132321808650021,0.0109960513783039,"TLR3/TLR8/ITGAM/TLR2/LRRK2",5
"GO:0002548","BP","GO:0002548","monocyte chemotaxis","5/243","31/10313",0.000717407396295292,0.0132321808650021,0.0109960513783039,"FLT1/PLA2G7/LYN/TNFRSF11A/SERPINE1",5
