"","ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0006268","BP","GO:0006268","DNA unwinding involved in DNA replication","3/277","14/10313",0.00560070561041589,0.163784112763727,0.153282469337698,"MCM7/MCM6/MCM4",3
"GO:0010934","BP","GO:0010934","macrophage cytokine production","3/277","14/10313",0.00560070561041589,0.163784112763727,0.153282469337698,"SEMA7A/TGFB3/TGFB2",3
"GO:0033750","BP","GO:0033750","ribosome localization","3/277","14/10313",0.00560070561041589,0.163784112763727,0.153282469337698,"RIOK2/RRS1/LTV1",3
"GO:0043101","BP","GO:0043101","purine-containing compound salvage","3/277","14/10313",0.00560070561041589,0.163784112763727,0.153282469337698,"DCK/AMPD3/AMPD2",3
"GO:0046134","BP","GO:0046134","pyrimidine nucleoside biosynthetic process","3/277","14/10313",0.00560070561041589,0.163784112763727,0.153282469337698,"DCK/CAD/TK1",3
"GO:0060547","BP","GO:0060547","negative regulation of necrotic cell death","3/277","14/10313",0.00560070561041589,0.163784112763727,0.153282469337698,"CASP8/ARHGEF2/YBX3",3
"GO:0061081","BP","GO:0061081","positive regulation of myeloid leukocyte cytokine production involved in immune response","3/277","14/10313",0.00560070561041589,0.163784112763727,0.153282469337698,"DDX58/TICAM1/SEMA7A",3
"GO:2000116","BP","GO:2000116","regulation of cysteine-type endopeptidase activity","11/277","169/10313",0.00586075552816934,0.169911386562358,0.159016869593705,"APAF1/CARD8/BID/CASP8/PML/PDCD5/CRYAB/SFN/SNCA/THBS1/DHCR24",11
"GO:1903555","BP","GO:1903555","regulation of tumor necrosis factor superfamily cytokine production","8/277","102/10313",0.00607617444446623,0.174651065442222,0.16345264587453,"DDX58/ARHGEF2/CYBA/RARA/TICAM1/MIF/HSPB1/THBS1",8
"GO:0006213","BP","GO:0006213","pyrimidine nucleoside metabolic process","4/277","28/10313",0.00627245380217658,0.178764933362033,0.167302737453238,"DCK/APOBEC3F/CAD/TK1",4
"GO:0034470","BP","GO:0034470","ncRNA processing","18/277","350/10313",0.00633162580061314,0.178934937541697,0.16746184116615,"RSL1D1/NIFK/TSR1/RPF2/ABT1/SRFBP1/RIOK2/RPS24/RRP1/UTP23/NOP53/RPL7/RPS6/NSA2/EBNA1BP2/REXO4/DDX54/RRS1",18
"GO:0009064","BP","GO:0009064","glutamine family amino acid metabolic process","6/277","63/10313",0.00670555516966668,0.181743751518441,0.170090557315723,"ASNS/PPAT/ARG1/GCLM/CAD/ASNSD1",6
"GO:0071706","BP","GO:0071706","tumor necrosis factor superfamily cytokine production","8/277","104/10313",0.00681795791635803,0.181743751518441,0.170090557315723,"DDX58/ARHGEF2/CYBA/RARA/TICAM1/MIF/HSPB1/THBS1",8
"GO:0034381","BP","GO:0034381","plasma lipoprotein particle clearance","5/277","45/10313",0.00684596650628544,0.181743751518441,0.170090557315723,"CSK/SOAT1/NCEH1/GPLD1/APOA2",5
"GO:0000463","BP","GO:0000463","maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","3/277","15/10313",0.00686335309034851,0.181743751518441,0.170090557315723,"NIFK/RPF2/RPL7",3
"GO:0042401","BP","GO:0042401","cellular biogenic amine biosynthetic process","3/277","15/10313",0.00686335309034851,0.181743751518441,0.170090557315723,"SRM/TGFB2/SNCA",3
"GO:0060544","BP","GO:0060544","regulation of necroptotic process","3/277","15/10313",0.00686335309034851,0.181743751518441,0.170090557315723,"CASP8/ARHGEF2/YBX3",3
"GO:0071428","BP","GO:0071428","rRNA-containing ribonucleoprotein complex export from nucleus","3/277","15/10313",0.00686335309034851,0.181743751518441,0.170090557315723,"RIOK2/RRS1/LTV1",3
"GO:0090208","BP","GO:0090208","positive regulation of triglyceride metabolic process","3/277","15/10313",0.00686335309034851,0.181743751518441,0.170090557315723,"DAGLB/GPLD1/PNPLA2",3
"GO:0009156","BP","GO:0009156","ribonucleoside monophosphate biosynthetic process","4/277","29/10313",0.00712513583273232,0.184321783119068,0.17250328858194,"AMPD3/AMPD2/PPAT/CAD",4
"GO:0070266","BP","GO:0070266","necroptotic process","4/277","29/10313",0.00712513583273232,0.184321783119068,0.17250328858194,"CASP8/ARHGEF2/YBX3/TICAM1",4
"GO:1902895","BP","GO:1902895","positive regulation of pri-miRNA transcription by RNA polymerase II","4/277","29/10313",0.00712513583273232,0.184321783119068,0.17250328858194,"GNL3/TGFB2/HIF1A/SRF",4
"GO:2000117","BP","GO:2000117","negative regulation of cysteine-type endopeptidase activity","6/277","64/10313",0.00723688890086297,0.184842662559548,0.172990769849304,"CARD8/CRYAB/SFN/SNCA/THBS1/DHCR24",6
"GO:0009636","BP","GO:0009636","response to toxic substance","11/277","174/10313",0.00725519817361296,0.184842662559548,0.172990769849304,"ASNS/PON2/ARG1/GPX7/SRXN1/HBG2/EPX/HBA2/HBE1/HBD/SRF",11
"GO:0006919","BP","GO:0006919","activation of cysteine-type endopeptidase activity involved in apoptotic process","6/277","65/10313",0.00779801097820844,0.197178277591842,0.184535439848383,"APAF1/CARD8/BID/CASP8/PML/SNCA",6
"GO:0043068","BP","GO:0043068","positive regulation of programmed cell death","20/277","414/10313",0.00807120815758017,0.200106091279486,0.187275525588263,"APAF1/BID/CASP8/PML/PRMT2/ARHGEF1/PEA15/ARHGEF2/PDCD5/SQSTM1/RPS6/PIK3CD/ARG1/GPLD1/RAPGEF2/TGFB3/TGFB2/SNCA/THBS1/ZNF268",20
"GO:0019674","BP","GO:0019674","NAD metabolic process","5/277","47/10313",0.00823073352626409,0.200106091279486,0.187275525588263,"ADPGK/GPI/BPGM/NADK/GAPDHS",5
"GO:1990748","BP","GO:1990748","cellular detoxification","7/277","86/10313",0.00824886046373085,0.200106091279486,0.187275525588263,"GPX7/SRXN1/HBG2/EPX/HBA2/HBE1/HBD",7
"GO:0002577","BP","GO:0002577","regulation of antigen processing and presentation","3/277","16/10313",0.0082814901078625,0.200106091279486,0.187275525588263,"HFE/TAPBPL/THBS1",3
"GO:0009309","BP","GO:0009309","amine biosynthetic process","3/277","16/10313",0.0082814901078625,0.200106091279486,0.187275525588263,"SRM/TGFB2/SNCA",3
"GO:0034138","BP","GO:0034138","toll-like receptor 3 signaling pathway","3/277","16/10313",0.0082814901078625,0.200106091279486,0.187275525588263,"CASP8/UNC93B1/TICAM1",3
"GO:0001503","BP","GO:0001503","ossification","14/277","253/10313",0.00835748850835224,0.200106091279486,0.187275525588263,"RSL1D1/CBFB/NAB1/CHSY1/GPLD1/SEMA7A/COL2A1/TGFB3/TP53INP2/JUNB/TGFB2/INTU/HIF1A/OMD",14
"GO:0009123","BP","GO:0009123","nucleoside monophosphate metabolic process","6/277","66/10313",0.00838981827844411,0.200106091279486,0.187275525588263,"DCK/AMPD3/AMPD2/PPAT/CAD/TK1",6
"GO:0051047","BP","GO:0051047","positive regulation of secretion","11/277","178/10313",0.00854713325387798,0.202422599526702,0.189443502068904,"HFE/RAB3D/GPLD1/EDNRB/RAB27A/TGFB3/TGFB2/NADK/SNCA/HIF1A/CD177",11
"GO:0071559","BP","GO:0071559","response to transforming growth factor beta","11/277","179/10313",0.00889641424810094,0.209221266547996,0.19580624660892,"APAF1/PML/LPXN/PDCD5/ARG1/TGFB3/LTBP2/TGFB2/THBS1/FMOD/MXRA5",11
"GO:0030278","BP","GO:0030278","regulation of ossification","6/277","67/10313",0.00901320008454167,0.209951789430402,0.196489929228884,"CHSY1/TGFB3/TGFB2/INTU/HIF1A/OMD",6
"GO:0043094","BP","GO:0043094","cellular metabolic compound salvage","4/277","31/10313",0.00905233704056147,0.209951789430402,0.196489929228884,"DCK/AMPD3/AMPD2/TK1",4
"GO:0070848","BP","GO:0070848","response to growth factor","22/277","476/10313",0.00919143845946785,0.210954592690055,0.197428433930627,"APAF1/MCM7/HFE/PML/PTPN12/LPXN/PDCD5/PIK3CD/ARG1/COL2A1/RAPGEF2/GCLM/TGFB3/FLRT2/LTBP2/CAD/HSPB1/TGFB2/HIF1A/THBS1/FMOD/MXRA5",22
"GO:2001233","BP","GO:2001233","regulation of apoptotic signaling pathway","14/277","256/10313",0.00922103036736189,0.210954592690055,0.197428433930627,"APAF1/BID/CASP8/PML/PEA15/ARHGEF2/YBX3/ITPRIP/MIF/COL2A1/GCLM/HSPB1/HIF1A/THBS1",14
"GO:0032963","BP","GO:0032963","collagen metabolic process","6/277","68/10313",0.00966903689506749,0.217319194835031,0.203384945320357,"PHYKPL/ARG1/TGFB3/P3H2/HIF1A/MMP12",6
"GO:0019934","BP","GO:0019934","cGMP-mediated signaling","3/277","17/10313",0.00985909105421776,0.217319194835031,0.203384945320357,"EDNRB/PDE9A/THBS1",3
"GO:0036037","BP","GO:0036037","CD8-positive, alpha-beta T cell activation","3/277","17/10313",0.00985909105421776,0.217319194835031,0.203384945320357,"HFE/CBFB/WDFY4",3
"GO:0045116","BP","GO:0045116","protein neddylation","3/277","17/10313",0.00985909105421776,0.217319194835031,0.203384945320357,"EPAS1/HIF1A/NEDD8",3
"GO:0050996","BP","GO:0050996","positive regulation of lipid catabolic process","3/277","17/10313",0.00985909105421776,0.217319194835031,0.203384945320357,"DAGLB/PNPLA2/APOA2",3
"GO:0097237","BP","GO:0097237","cellular response to toxic substance","7/277","89/10313",0.00988695712451971,0.217319194835031,0.203384945320357,"GPX7/SRXN1/HBG2/EPX/HBA2/HBE1/HBD",7
"GO:0006007","BP","GO:0006007","glucose catabolic process","4/277","32/10313",0.0101315710895342,0.221249828403271,0.207063551317207,"ADPGK/GPI/BPGM/GAPDHS",4
"GO:0052548","BP","GO:0052548","regulation of endopeptidase activity","15/277","286/10313",0.0103120115113441,0.223737385242905,0.209391608957005,"APAF1/CARD8/SERPINB1/BID/CASP8/PML/PDCD5/PSME2/CRYAB/A2M/ITIH2/SFN/SNCA/THBS1/DHCR24",15
"GO:1902041","BP","GO:1902041","regulation of extrinsic apoptotic signaling pathway via death domain receptors","5/277","50/10313",0.0106545544152652,0.229687605759851,0.214960308378157,"CASP8/PEA15/ARHGEF2/ITPRIP/THBS1",5
"GO:0008625","BP","GO:0008625","extrinsic apoptotic signaling pathway via death domain receptors","6/277","70/10313",0.0110815466519258,0.236333563275101,0.221180134964881,"BID/CASP8/PEA15/ARHGEF2/ITPRIP/THBS1",6
"GO:0030879","BP","GO:0030879","mammary gland development","7/277","91/10313",0.0111033907218156,0.236333563275101,0.221180134964881,"PML/PPAT/ARG1/TGFB3/CAD/NCOR2/HIF1A",7
"GO:1905517","BP","GO:1905517","macrophage migration","4/277","33/10313",0.0112908276343753,0.238811656191222,0.223499335496738,"EDNRB/MIF/CD200/THBS1",4
"GO:0098586","BP","GO:0098586","cellular response to virus","5/277","51/10313",0.0115603007176687,0.240796144131186,0.225356580419189,"DDX58/NOP53/WDFY4/HIF1A/MMP12",5
"GO:0009168","BP","GO:0009168","purine ribonucleoside monophosphate biosynthetic process","3/277","18/10313",0.0115994574336165,0.240796144131186,0.225356580419189,"AMPD3/AMPD2/PPAT",3
"GO:0062098","BP","GO:0062098","regulation of programmed necrotic cell death","3/277","18/10313",0.0115994574336165,0.240796144131186,0.225356580419189,"CASP8/ARHGEF2/YBX3",3
"GO:0002181","BP","GO:0002181","cytoplasmic translation","7/277","92/10313",0.0117507241132996,0.242439786460285,0.226894834347858,"RPL13A/RPL6/RPL19/YBX3/RPL24/RPL32/RPL29",7
"GO:0006641","BP","GO:0006641","triglyceride metabolic process","6/277","71/10313",0.0118399263524931,0.24279068489899,0.227223233594059,"DAGLB/LPGAT1/MGLL/GPLD1/PNPLA2/APOA2",6
"GO:0010942","BP","GO:0010942","positive regulation of cell death","21/277","459/10313",0.0120321514258315,0.245237122697402,0.229512808696882,"APAF1/BID/CASP8/PML/PRMT2/ARHGEF1/PEA15/ARHGEF2/PDCD5/SQSTM1/RPS6/PIK3CD/ARG1/GPLD1/RAPGEF2/TGFB3/HBA2/TGFB2/SNCA/THBS1/ZNF268",21
"GO:0071363","BP","GO:0071363","cellular response to growth factor stimulus","21/277","460/10313",0.0123082550327378,0.246465529333707,0.23066245135383,"APAF1/MCM7/HFE/PML/PTPN12/LPXN/PDCD5/PIK3CD/ARG1/COL2A1/RAPGEF2/GCLM/TGFB3/FLRT2/LTBP2/CAD/HSPB1/TGFB2/HIF1A/THBS1/FMOD",21
"GO:0034660","BP","GO:0034660","ncRNA metabolic process","19/277","403/10313",0.0123581966114175,0.246465529333707,0.23066245135383,"RSL1D1/NIFK/TSR1/RPF2/ABT1/SRFBP1/RIOK2/RPS24/RRP1/UTP23/NOP53/RPL7/DTD1/RPS6/NSA2/EBNA1BP2/REXO4/DDX54/RRS1",19
"GO:0043065","BP","GO:0043065","positive regulation of apoptotic process","19/277","403/10313",0.0123581966114175,0.246465529333707,0.23066245135383,"APAF1/BID/CASP8/PML/PRMT2/ARHGEF1/PEA15/ARHGEF2/PDCD5/SQSTM1/RPS6/PIK3CD/GPLD1/RAPGEF2/TGFB3/TGFB2/SNCA/THBS1/ZNF268",19
"GO:0000462","BP","GO:0000462","maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","4/277","34/10313",0.012532145559341,0.246465529333707,0.23066245135383,"TSR1/ABT1/UTP23/RRS1",4
"GO:0007595","BP","GO:0007595","lactation","4/277","34/10313",0.012532145559341,0.246465529333707,0.23066245135383,"PPAT/CAD/NCOR2/HIF1A",4
"GO:0071634","BP","GO:0071634","regulation of transforming growth factor beta production","4/277","34/10313",0.012532145559341,0.246465529333707,0.23066245135383,"CD200/TGFB2/HIF1A/THBS1",4
"GO:2001243","BP","GO:2001243","negative regulation of intrinsic apoptotic signaling pathway","6/277","72/10313",0.0126341723916773,0.24702745205355,0.23118834425407,"BID/ARHGEF2/YBX3/MIF/HSPB1/HIF1A",6
"GO:0072594","BP","GO:0072594","establishment of protein localization to organelle","22/277","491/10313",0.0128707716096529,0.250198872388803,0.23415641687169,"RPL23A/BID/CASP8/PML/UFM1/RPL13A/RPL6/PDCD5/RPS24/RPL19/RPL13/RPL24/RPL4/RPL7/RPS6/RPL34/RPL32/RPL28/RPL29/RPL3/SFN/MMP12",22
"GO:1903532","BP","GO:1903532","positive regulation of secretion by cell","10/277","164/10313",0.0129888991766169,0.251044068568751,0.234947420073106,"HFE/RAB3D/GPLD1/RAB27A/TGFB3/TGFB2/NADK/SNCA/HIF1A/CD177",10
"GO:0002262","BP","GO:0002262","myeloid cell homeostasis","8/277","117/10313",0.0134220150500574,0.255552436195713,0.239166716504744,"RPS24/RPS6/PIK3CD/BPGM/EPAS1/EPB42/HIF1A/SRF",8
"GO:0032691","BP","GO:0032691","negative regulation of interleukin-1 beta production","3/277","19/10313",0.0135052600488616,0.255552436195713,0.239166716504744,"CARD8/SERPINB1/PML",3
"GO:0046189","BP","GO:0046189","phenol-containing compound biosynthetic process","3/277","19/10313",0.0135052600488616,0.255552436195713,0.239166716504744,"RAPGEF2/TGFB2/SNCA",3
"GO:0046503","BP","GO:0046503","glycerolipid catabolic process","5/277","53/10313",0.0135261176458034,0.255552436195713,0.239166716504744,"DAGLB/MGLL/GPLD1/PNPLA2/APOA2",5
"GO:0071604","BP","GO:0071604","transforming growth factor beta production","4/277","35/10313",0.013857432390133,0.258903028488985,0.242302472786536,"CD200/TGFB2/HIF1A/THBS1",4
"GO:1902042","BP","GO:1902042","negative regulation of extrinsic apoptotic signaling pathway via death domain receptors","4/277","35/10313",0.013857432390133,0.258903028488985,0.242302472786536,"CASP8/PEA15/ARHGEF2/ITPRIP",4
"GO:0034404","BP","GO:0034404","nucleobase-containing small molecule biosynthetic process","7/277","96/10313",0.0146145935753194,0.27004878128461,0.252733573107027,"DCK/ENTPD1/AMPD3/DCTPP1/PDE9A/CAD/TK1",7
"GO:0043280","BP","GO:0043280","positive regulation of cysteine-type endopeptidase activity involved in apoptotic process","7/277","96/10313",0.0146145935753194,0.27004878128461,0.252733573107027,"APAF1/CARD8/BID/CASP8/PML/PDCD5/SNCA",7
"GO:0050878","BP","GO:0050878","regulation of body fluid levels","17/277","355/10313",0.0152114095568774,0.277555897256278,0.259759341689366,"ENTPD1/GPI/PPAT/A2M/EDNRB/RAB27A/HBG2/CAD/HSPB1/NCOR2/HBE1/HBD/SFN/HIF1A/THBS1/SRF/CD177",17
"GO:2000379","BP","GO:2000379","positive regulation of reactive oxygen species metabolic process","6/277","75/10313",0.0152402284468716,0.277555897256278,0.259759341689366,"CYBA/TICAM1/RAB27A/SNCA/THBS1/CD177",6
"GO:1902893","BP","GO:1902893","regulation of pri-miRNA transcription by RNA polymerase II","4/277","36/10313",0.0152684629772261,0.277555897256278,0.259759341689366,"GNL3/TGFB2/HIF1A/SRF",4
"GO:0006516","BP","GO:0006516","glycoprotein catabolic process","3/277","20/10313",0.0155785791833109,0.281670762330509,0.263610366486133,"FBXO6/OGA/MMP12",3
"GO:0002702","BP","GO:0002702","positive regulation of production of molecular mediator of immune response","5/277","55/10313",0.0157056375267932,0.281830733554178,0.263760080544311,"DDX58/GPI/TICAM1/SEMA7A/TFRC",5
"GO:0097191","BP","GO:0097191","extrinsic apoptotic signaling pathway","10/277","169/10313",0.0157550335736501,0.281830733554178,0.263760080544311,"BID/CASP8/PML/PEA15/ARHGEF2/ITPRIP/COL2A1/GCLM/TGFB2/THBS1",10
"GO:0034101","BP","GO:0034101","erythrocyte homeostasis","7/277","98/10313",0.0162193062320222,0.288600671207887,0.270095937809782,"RPS24/RPS6/BPGM/EPAS1/EPB42/HIF1A/SRF",7
"GO:0006734","BP","GO:0006734","NADH metabolic process","4/277","37/10313",0.0167668786797158,0.293682359374398,0.274851794146658,"ADPGK/GPI/BPGM/GAPDHS",4
"GO:0061614","BP","GO:0061614","pri-miRNA transcription by RNA polymerase II","4/277","37/10313",0.0167668786797158,0.293682359374398,0.274851794146658,"GNL3/TGFB2/HIF1A/SRF",4
"GO:0097300","BP","GO:0097300","programmed necrotic cell death","4/277","37/10313",0.0167668786797158,0.293682359374398,0.274851794146658,"CASP8/ARHGEF2/YBX3/TICAM1",4
"GO:0022618","BP","GO:0022618","ribonucleoprotein complex assembly","10/277","172/10313",0.0176124149400549,0.306229232996481,0.286594177084833,"RPL23A/RPF2/ABT1/RPL13A/RPL6/BRIX1/RPL24/NOP53/RPL3/RRS1",10
"GO:0010039","BP","GO:0010039","response to iron ion","3/277","21/10313",0.0178209428617599,0.306229232996481,0.286594177084833,"HFE/SNCA/HIF1A",3
"GO:0048384","BP","GO:0048384","retinoic acid receptor signaling pathway","3/277","21/10313",0.0178209428617599,0.306229232996481,0.286594177084833,"PML/TRIM16/RARA",3
"GO:0006826","BP","GO:0006826","iron ion transport","5/277","57/10313",0.0181077879689544,0.306229232996481,0.286594177084833,"HFE/ABCB6/TFRC/FTH1/FTL",5
"GO:0052547","BP","GO:0052547","regulation of peptidase activity","15/277","306/10313",0.0181320927675378,0.306229232996481,0.286594177084833,"APAF1/CARD8/SERPINB1/BID/CASP8/PML/PDCD5/PSME2/CRYAB/A2M/ITIH2/SFN/SNCA/THBS1/DHCR24",15
"GO:0030101","BP","GO:0030101","natural killer cell activation","4/277","38/10313",0.0183541870111339,0.306229232996481,0.286594177084833,"CASP8/PIK3CD/TICAM1/RAB27A",4
"GO:0035722","BP","GO:0035722","interleukin-12-mediated signaling pathway","4/277","38/10313",0.0183541870111339,0.306229232996481,0.286594177084833,"PLCB1/PSME2/MIF/CA1",4
"GO:2001238","BP","GO:2001238","positive regulation of extrinsic apoptotic signaling pathway","4/277","38/10313",0.0183541870111339,0.306229232996481,0.286594177084833,"BID/PML/PEA15/THBS1",4
"GO:0030522","BP","GO:0030522","intracellular receptor signaling pathway","11/277","199/10313",0.0184790106065079,0.306229232996481,0.286594177084833,"CASP8/PML/CBFB/DDX58/PRMT2/UFM1/NOP53/TRIM16/RARA/NCOR2/DDX54",11
"GO:0010950","BP","GO:0010950","positive regulation of endopeptidase activity","8/277","124/10313",0.018484845167495,0.306229232996481,0.286594177084833,"APAF1/CARD8/BID/CASP8/PML/PDCD5/PSME2/SNCA",8
"GO:1903792","BP","GO:1903792","negative regulation of anion transport","8/277","124/10313",0.018484845167495,0.306229232996481,0.286594177084833,"UFM1/PEA15/CSK/YOD1/CD200/SNCA/THBS1/APOA2",8
"GO:0071560","BP","GO:0071560","cellular response to transforming growth factor beta stimulus","10/277","174/10313",0.0189374914379123,0.312190116204408,0.292172855517843,"APAF1/PML/LPXN/PDCD5/ARG1/TGFB3/LTBP2/TGFB2/THBS1/FMOD",10
"GO:0002698","BP","GO:0002698","negative regulation of immune effector process","6/277","79/10313",0.0192649637955624,0.316039381680373,0.295775310648173,"HFE/A2M/ARG1/TGFB3/TGFB2/APOA2",6
"GO:0043154","BP","GO:0043154","negative regulation of cysteine-type endopeptidase activity involved in apoptotic process","5/277","58/10313",0.0193949430022872,0.316627152022776,0.296325393852012,"CRYAB/SFN/SNCA/THBS1/DHCR24",5
"GO:0009126","BP","GO:0009126","purine nucleoside monophosphate metabolic process","4/277","39/10313",0.0200317617108129,0.320966040925578,0.300386078334657,"DCK/AMPD3/AMPD2/PPAT",4
"GO:0045682","BP","GO:0045682","regulation of epidermis development","4/277","39/10313",0.0200317617108129,0.320966040925578,0.300386078334657,"CBFB/NAB1/TRIM16/SFN",4
"GO:0032692","BP","GO:0032692","negative regulation of interleukin-1 production","3/277","22/10313",0.0202333632697658,0.320966040925578,0.300386078334657,"CARD8/SERPINB1/PML",3
"GO:0048246","BP","GO:0048246","macrophage chemotaxis","3/277","22/10313",0.0202333632697658,0.320966040925578,0.300386078334657,"EDNRB/MIF/THBS1",3
"GO:1900739","BP","GO:1900739","regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway","3/277","22/10313",0.0202333632697658,0.320966040925578,0.300386078334657,"BID/CASP8/SFN",3
"GO:1900740","BP","GO:1900740","positive regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway","3/277","22/10313",0.0202333632697658,0.320966040925578,0.300386078334657,"BID/CASP8/SFN",3
"GO:0001824","BP","GO:0001824","blastocyst development","5/277","59/10313",0.0207407739148866,0.327470528994196,0.306473506328199,"RPL13/GINS4/JUNB/TTLL4/SRF",5
"GO:0032675","BP","GO:0032675","regulation of interleukin-6 production","6/277","81/10313",0.0215261507412474,0.336383630415354,0.314815110237385,"DDX58/CSK/ARHGEF2/CYBA/TICAM1/CD200",6
"GO:0007565","BP","GO:0007565","female pregnancy","7/277","104/10313",0.0217773164816893,0.336383630415354,0.314815110237385,"HFE/PPAT/ARG1/TGFB3/RPL29/JUNB/CAD",7
"GO:0098754","BP","GO:0098754","detoxification","7/277","104/10313",0.0217773164816893,0.336383630415354,0.314815110237385,"GPX7/SRXN1/HBG2/EPX/HBA2/HBE1/HBD",7
"GO:0071349","BP","GO:0071349","cellular response to interleukin-12","4/277","40/10313",0.0218008432064115,0.336383630415354,0.314815110237385,"PLCB1/PSME2/MIF/CA1",4
"GO:0071826","BP","GO:0071826","ribonucleoprotein complex subunit organization","10/277","178/10313",0.0218054211806563,0.336383630415354,0.314815110237385,"RPL23A/RPF2/ABT1/RPL13A/RPL6/BRIX1/RPL24/NOP53/RPL3/RRS1",10
"GO:0045861","BP","GO:0045861","negative regulation of proteolysis","12/277","232/10313",0.0227003064649277,0.341028697976972,0.319162341565691,"CARD8/SERPINB1/HFE/PML/NOP53/CRYAB/A2M/ITIH2/SFN/SNCA/THBS1/DHCR24",12
"GO:0010837","BP","GO:0010837","regulation of keratinocyte proliferation","3/277","23/10313",0.0228163714079152,0.341028697976972,0.319162341565691,"EPPK1/INTU/SFN",3
