"","ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0008643","BP","GO:0008643","carbohydrate transport","4/127","98/10313",0.0326515795130011,0.406403326338487,0.384944937416434,"SORT1/AQP2/OCLN/VIL1",4
"GO:0070252","BP","GO:0070252","actin-mediated cell contraction","3/127","57/10313",0.0329581507771498,0.407502433781051,0.385986011192832,"ATP1A1/VIL1/DES",3
"GO:0051928","BP","GO:0051928","positive regulation of calcium ion transport","3/127","58/10313",0.0344519753758517,0.421920001155874,0.399642320605457,"HSPA2/RGN/ATP1B1",3
"GO:0030216","BP","GO:0030216","keratinocyte differentiation","4/127","100/10313",0.0347941175656689,0.421920001155874,0.399642320605457,"CYP27B1/KDF1/KRT7/IRF6",4
"GO:0030858","BP","GO:0030858","positive regulation of epithelial cell differentiation","2/127","24/10313",0.0348021854193918,0.421920001155874,0.399642320605457,"CYP27B1/KDF1",2
"GO:0000038","BP","GO:0000038","very long-chain fatty acid metabolic process","2/127","25/10313",0.0375292346481165,0.437919256800209,0.414796804005498,"ACOX2/ACOX1",2
"GO:0035272","BP","GO:0035272","exocrine system development","2/127","25/10313",0.0375292346481165,0.437919256800209,0.414796804005498,"ESRP2/NTN4",2
"GO:0051497","BP","GO:0051497","negative regulation of stress fiber assembly","2/127","25/10313",0.0375292346481165,0.437919256800209,0.414796804005498,"CGNL1/TACSTD2",2
"GO:0072091","BP","GO:0072091","regulation of stem cell proliferation","2/127","25/10313",0.0375292346481165,0.437919256800209,0.414796804005498,"EPCAM/KDF1",2
"GO:0090207","BP","GO:0090207","regulation of triglyceride metabolic process","2/127","25/10313",0.0375292346481165,0.437919256800209,0.414796804005498,"PLIN5/RGN",2
"GO:2000272","BP","GO:2000272","negative regulation of signaling receptor activity","2/127","25/10313",0.0375292346481165,0.437919256800209,0.414796804005498,"LYNX1/GPRC5A",2
"GO:0072521","BP","GO:0072521","purine-containing compound metabolic process","9/127","368/10313",0.0378043912528945,0.438390052603441,0.415242741450558,"SUCLG2/OGDHL/MACROD1/NUDT4/PDK2/SCD5/HMGCS2/SULT1C2/PKLR",9
"GO:0043270","BP","GO:0043270","positive regulation of ion transport","10/127","428/10313",0.038283165338895,0.441201664738993,0.41790589843628,"HSPA2/WNK4/RAPGEF3/ERBB2/RGN/SLC51B/ATP1B1/OCLN/CNTN1/RAB3B",10
"GO:0006576","BP","GO:0006576","cellular biogenic amine metabolic process","3/127","61/10313",0.0391407158172737,0.445583636773476,0.42205649918498,"GDPD3/PAH/DMGDH",3
"GO:0045833","BP","GO:0045833","negative regulation of lipid metabolic process","3/127","61/10313",0.0391407158172737,0.445583636773476,0.42205649918498,"ATP1A1/PLIN5/CYP27B1",3
"GO:0055067","BP","GO:0055067","monovalent inorganic cation homeostasis","4/127","105/10313",0.0405011106677546,0.455632211808961,0.431574502206779,"ATP1A1/SLC12A3/PDK2/ATP1B1",4
"GO:0070588","BP","GO:0070588","calcium ion transmembrane transport","5/127","153/10313",0.0405114874988149,0.455632211808961,0.431574502206779,"HSPA2/MCUR1/RGN/ANXA9/ATP1B1",5
"GO:0006536","BP","GO:0006536","glutamate metabolic process","2/127","27/10313",0.0432183424713255,0.474639090552733,0.449577804036079,"ALDH4A1/AMDHD1",2
"GO:0032232","BP","GO:0032232","negative regulation of actin filament bundle assembly","2/127","27/10313",0.0432183424713255,0.474639090552733,0.449577804036079,"CGNL1/TACSTD2",2
"GO:0060688","BP","GO:0060688","regulation of morphogenesis of a branching structure","2/127","27/10313",0.0432183424713255,0.474639090552733,0.449577804036079,"TACSTD2/NTN4",2
"GO:0090314","BP","GO:0090314","positive regulation of protein targeting to membrane","2/127","27/10313",0.0432183424713255,0.474639090552733,0.449577804036079,"ERBB2/SLC51B",2
"GO:0019217","BP","GO:0019217","regulation of fatty acid metabolic process","3/127","64/10313",0.0441369271163865,0.479090947245893,0.453794599483043,"PLIN5/RGN/PDK2",3
"GO:0034308","BP","GO:0034308","primary alcohol metabolic process","3/127","64/10313",0.0441369271163865,0.479090947245893,0.453794599483043,"GDPD3/ADH1C/ALDH2",3
"GO:0006816","BP","GO:0006816","calcium ion transport","6/127","211/10313",0.0460231507108055,0.487195837002846,0.461471545211728,"HSPA2/MCUR1/CYP27B1/RGN/ANXA9/ATP1B1",6
"GO:0015844","BP","GO:0015844","monoamine transport","2/127","28/10313",0.0461757886679639,0.487195837002846,0.461471545211728,"RAB3B/CHGA",2
"GO:0043616","BP","GO:0043616","keratinocyte proliferation","2/127","28/10313",0.0461757886679639,0.487195837002846,0.461471545211728,"KDF1/IRF6",2
"GO:0055081","BP","GO:0055081","anion homeostasis","2/127","28/10313",0.0461757886679639,0.487195837002846,0.461471545211728,"SLC12A3/CKB",2
"GO:1901605","BP","GO:1901605","alpha-amino acid metabolic process","5/127","159/10313",0.0464917748039153,0.487195837002846,0.461471545211728,"AMT/ALDH4A1/PAH/TST/AMDHD1",5
"GO:0050801","BP","GO:0050801","ion homeostasis","10/127","443/10313",0.0465404116682959,0.487195837002846,0.461471545211728,"ATP1A1/SLC12A3/MCUR1/WNK4/CNNM2/CYP27B1/RGN/PDK2/ATP1B1/CKB",10
"GO:0019722","BP","GO:0019722","calcium-mediated signaling","4/127","110/10313",0.0467102596805085,0.487195837002846,0.461471545211728,"RGN/NUDT4/PDK2/ATP1B1",4
"GO:0006520","BP","GO:0006520","cellular amino acid metabolic process","7/127","268/10313",0.0475566492770513,0.491361607740376,0.465417360247982,"ABAT/AMT/FN3K/ALDH4A1/PAH/TST/AMDHD1",7
"GO:0051591","BP","GO:0051591","response to cAMP","3/127","66/10313",0.0476360208896669,0.491361607740376,0.465417360247982,"RAPGEF3/PCK1/PKLR",3
"GO:0044057","BP","GO:0044057","regulation of system process","7/127","270/10313",0.049145737956921,0.493561023247035,0.467500645028624,"ATP1A1/WNK4/ATP1B1/FXYD4/CHGA/HSPB6/DES",7
"GO:0031670","BP","GO:0031670","cellular response to nutrient","2/127","29/10313",0.0492054949789153,0.493561023247035,0.467500645028624,"CYP27B1/PDK2",2
"GO:0072329","BP","GO:0072329","monocarboxylic acid catabolic process","4/127","112/10313",0.0493343979765088,0.493561023247035,0.467500645028624,"ACOX2/PLIN5/ACOX1/PCK1",4
"GO:0006635","BP","GO:0006635","fatty acid beta-oxidation","3/127","67/10313",0.0494354104698423,0.493561023247035,0.467500645028624,"ACOX2/PLIN5/ACOX1",3
"GO:0043462","BP","GO:0043462","regulation of ATPase activity","3/127","67/10313",0.0494354104698423,0.493561023247035,0.467500645028624,"HSPA2/RGN/ATP1B1",3
"GO:0061337","BP","GO:0061337","cardiac conduction","3/127","67/10313",0.0494354104698423,0.493561023247035,0.467500645028624,"ATP1A1/ATP1B1/FXYD4",3
"GO:0008202","BP","GO:0008202","steroid metabolic process","6/127","216/10313",0.0505373583076789,0.50187897851296,0.475379406253643,"ATP1A1/DHRS11/ACOX2/HSD11B2/CYP27B1/HMGCS2",6
"GO:0060048","BP","GO:0060048","cardiac muscle contraction","3/127","68/10313",0.0512677191068276,0.50643826228808,0.479697956555112,"ATP1A1/ATP1B1/CHGA",3
"GO:0009150","BP","GO:0009150","purine ribonucleotide metabolic process","8/127","331/10313",0.0516893393425459,0.507915771329122,0.481097452052504,"SUCLG2/OGDHL/NUDT4/PDK2/SCD5/HMGCS2/SULT1C2/PKLR",8
"GO:0051952","BP","GO:0051952","regulation of amine transport","2/127","30/10313",0.05230526440568,0.508614211694815,0.481759014262842,"RAB3B/CHGA",2
"GO:0086065","BP","GO:0086065","cell communication involved in cardiac conduction","2/127","30/10313",0.05230526440568,0.508614211694815,0.481759014262842,"ATP1A1/ATP1B1",2
"GO:0009308","BP","GO:0009308","amine metabolic process","4/127","115/10313",0.0534205757867692,0.516767953336259,0.489482232461261,"GDPD3/PAH/DMGDH/SULT1C2",4
"GO:1901617","BP","GO:1901617","organic hydroxy compound biosynthetic process","5/127","166/10313",0.0541013203028039,0.520442127423354,0.492962407504995,"ACOX2/CYP27B1/PAH/PCK1/HMGCS2",5
"GO:0038127","BP","GO:0038127","ERBB signaling pathway","4/127","116/10313",0.0548224918830736,0.520442127423354,0.492962407504995,"ERBB2/FAM83B/GPRC5A/VIL1",4
"GO:0051055","BP","GO:0051055","negative regulation of lipid biosynthetic process","2/127","31/10313",0.0554729423445353,0.520442127423354,0.492962407504995,"ATP1A1/CYP27B1",2
"GO:0061383","BP","GO:0061383","trabecula morphogenesis","2/127","31/10313",0.0554729423445353,0.520442127423354,0.492962407504995,"PLXNB1/CHAD",2
"GO:0090313","BP","GO:0090313","regulation of protein targeting to membrane","2/127","31/10313",0.0554729423445353,0.520442127423354,0.492962407504995,"ERBB2/SLC51B",2
"GO:1902745","BP","GO:1902745","positive regulation of lamellipodium organization","2/127","31/10313",0.0554729423445353,0.520442127423354,0.492962407504995,"OCLN/VIL1",2
"GO:0043588","BP","GO:0043588","skin development","5/127","168/10313",0.0564010915055051,0.52650418920389,0.498704388048677,"CYP27B1/KDF1/KRT7/ITGB6/IRF6",5
"GO:0006641","BP","GO:0006641","triglyceride metabolic process","3/127","71/10313",0.0569596759915829,0.529073209334753,0.501137762062631,"PLIN5/RGN/PCK1",3
"GO:0006099","BP","GO:0006099","tricarboxylic acid cycle","2/127","32/10313",0.0587064158891557,0.54259840824284,0.513948820707564,"SUCLG2/OGDHL",2
"GO:0008360","BP","GO:0008360","regulation of cell shape","4/127","120/10313",0.0606282572101335,0.554867432408428,0.525570031542953,"PLXNB1/COCH/MYH14/VIL1",4
"GO:0010634","BP","GO:0010634","positive regulation of epithelial cell migration","4/127","120/10313",0.0606282572101335,0.554867432408428,0.525570031542953,"EPB41L4B/HYAL1/RAB25/VIL1",4
"GO:0110053","BP","GO:0110053","regulation of actin filament organization","6/127","227/10313",0.0614000049783601,0.558205166263289,0.528731530641517,"PPM1E/RAPGEF3/CGNL1/TACSTD2/KANK4/VIL1",6
"GO:0015837","BP","GO:0015837","amine transport","2/127","33/10313",0.0620036131437633,0.558205166263289,0.528731530641517,"RAB3B/CHGA",2
"GO:1905330","BP","GO:1905330","regulation of morphogenesis of an epithelium","2/127","33/10313",0.0620036131437633,0.558205166263289,0.528731530641517,"TACSTD2/NTN4",2
"GO:0051493","BP","GO:0051493","regulation of cytoskeleton organization","9/127","405/10313",0.0621888990802165,0.558205166263289,0.528731530641517,"PLXNB1/PPM1E/RAPGEF3/CGNL1/TACSTD2/GNAI1/OCLN/KANK4/VIL1",9
"GO:0006469","BP","GO:0006469","negative regulation of protein kinase activity","5/127","174/10313",0.0636353618640027,0.564962001178794,0.53513159979724,"PPM1E/PPP1R1B/DUSP9/RGN/GPRC5A",5
"GO:1904062","BP","GO:1904062","regulation of cation transmembrane transport","5/127","174/10313",0.0636353618640027,0.564962001178794,0.53513159979724,"HSPA2/WNK4/RGN/ATP1B1/FXYD4",5
"GO:0009259","BP","GO:0009259","ribonucleotide metabolic process","8/127","347/10313",0.0645312411704894,0.564962001178794,0.53513159979724,"SUCLG2/OGDHL/NUDT4/PDK2/SCD5/HMGCS2/SULT1C2/PKLR",8
"GO:0006631","BP","GO:0006631","fatty acid metabolic process","7/127","288/10313",0.0649733550749978,0.564962001178794,0.53513159979724,"ACOX2/PLIN5/ACOX1/RGN/PDK2/PCK1/SCD5",7
"GO:0051494","BP","GO:0051494","negative regulation of cytoskeleton organization","4/127","123/10313",0.065189032553242,0.564962001178794,0.53513159979724,"CGNL1/TACSTD2/KANK4/VIL1",4
"GO:0090257","BP","GO:0090257","regulation of muscle system process","4/127","123/10313",0.065189032553242,0.564962001178794,0.53513159979724,"ATP1A1/ATP1B1/CHGA/HSPB6",4
"GO:0019933","BP","GO:0019933","cAMP-mediated signaling","2/127","34/10313",0.0653625025466629,0.564962001178794,0.53513159979724,"RAPGEF3/GNAI1",2
"GO:0021762","BP","GO:0021762","substantia nigra development","2/127","34/10313",0.0653625025466629,0.564962001178794,0.53513159979724,"CNP/CKB",2
"GO:0046364","BP","GO:0046364","monosaccharide biosynthetic process","3/127","76/10313",0.067080211660997,0.576743085113569,0.546290633998137,"RGN/PDK2/PCK1",3
"GO:1902904","BP","GO:1902904","negative regulation of supramolecular fiber organization","4/127","125/10313",0.0683268809622991,0.576743085113569,0.546290633998137,"CGNL1/TACSTD2/KANK4/VIL1",4
"GO:0010632","BP","GO:0010632","regulation of epithelial cell migration","5/127","178/10313",0.0687365404937369,0.576743085113569,0.546290633998137,"EPB41L4B/HYAL1/RAB25/TACSTD2/VIL1",5
"GO:0006084","BP","GO:0006084","acetyl-CoA metabolic process","2/127","35/10313",0.068781092204009,0.576743085113569,0.546290633998137,"PDK2/HMGCS2",2
"GO:0045604","BP","GO:0045604","regulation of epidermal cell differentiation","2/127","35/10313",0.068781092204009,0.576743085113569,0.546290633998137,"CYP27B1/KDF1",2
"GO:0086001","BP","GO:0086001","cardiac muscle cell action potential","2/127","35/10313",0.068781092204009,0.576743085113569,0.546290633998137,"ATP1A1/ATP1B1",2
"GO:0006163","BP","GO:0006163","purine nucleotide metabolic process","8/127","352/10313",0.0689199672980775,0.576743085113569,0.546290633998137,"SUCLG2/OGDHL/NUDT4/PDK2/SCD5/HMGCS2/SULT1C2/PKLR",8
"GO:1901606","BP","GO:1901606","alpha-amino acid catabolic process","3/127","77/10313",0.0691968136397641,0.576743085113569,0.546290633998137,"AMT/ALDH4A1/PAH",3
"GO:0098771","BP","GO:0098771","inorganic ion homeostasis","9/127","417/10313",0.0718678371464967,0.587642301238164,0.556614363645655,"ATP1A1/SLC12A3/MCUR1/CNNM2/CYP27B1/RGN/PDK2/ATP1B1/CKB",9
"GO:0007268","BP","GO:0007268","chemical synaptic transmission","7/127","295/10313",0.0718794003866189,0.587642301238164,0.556614363645655,"CPEB3/CNP/ANXA9/LYNX1/NPY/GNAI1/RAB3B",7
"GO:0098916","BP","GO:0098916","anterograde trans-synaptic signaling","7/127","295/10313",0.0718794003866189,0.587642301238164,0.556614363645655,"CPEB3/CNP/ANXA9/LYNX1/NPY/GNAI1/RAB3B",7
"GO:0009069","BP","GO:0009069","serine family amino acid metabolic process","2/127","36/10313",0.0722574292336619,0.587642301238164,0.556614363645655,"AMT/TST",2
"GO:0019693","BP","GO:0019693","ribose phosphate metabolic process","8/127","356/10313",0.0725609924616071,0.587642301238164,0.556614363645655,"SUCLG2/OGDHL/NUDT4/PDK2/SCD5/HMGCS2/SULT1C2/PKLR",8
"GO:0098656","BP","GO:0098656","anion transmembrane transport","8/127","356/10313",0.0725609924616071,0.587642301238164,0.556614363645655,"CLCNKA/SLC15A2/SLC12A3/CLCNKB/BSND/SORT1/TST/OCLN",8
"GO:0044242","BP","GO:0044242","cellular lipid catabolic process","5/127","181/10313",0.0727077512512136,0.587642301238164,0.556614363645655,"ACOX2/GDPD3/PLIN5/ACOX1/PCK1",5
"GO:0045446","BP","GO:0045446","endothelial cell differentiation","3/127","79/10313",0.0735200541168146,0.591646297569366,0.560406946080982,"RAPGEF3/GSTM3/SCUBE1",3
"GO:0009913","BP","GO:0009913","epidermal cell differentiation","4/127","129/10313",0.0748333910927862,0.59706812465911,0.565542496787588,"CYP27B1/KDF1/KRT7/IRF6",4
"GO:0042445","BP","GO:0042445","hormone metabolic process","4/127","129/10313",0.0748333910927862,0.59706812465911,0.565542496787588,"ATP1A1/DHRS11/CYP27B1/ADH1C",4
"GO:0071320","BP","GO:0071320","cellular response to cAMP","2/127","37/10313",0.075789599118985,0.599572803199767,0.567914926493732,"RAPGEF3/PCK1",2
"GO:0072078","BP","GO:0072078","nephron tubule morphogenesis","2/127","37/10313",0.075789599118985,0.599572803199767,0.567914926493732,"WNK4/TACSTD2",2
"GO:0099537","BP","GO:0099537","trans-synaptic signaling","7/127","300/10313",0.0770714265017175,0.603308411885155,0.571453292344635,"CPEB3/CNP/ANXA9/LYNX1/NPY/GNAI1/RAB3B",7
"GO:1902903","BP","GO:1902903","regulation of supramolecular fiber organization","7/127","300/10313",0.0770714265017175,0.603308411885155,0.571453292344635,"PPM1E/RAPGEF3/CGNL1/TACSTD2/OCLN/KANK4/VIL1",7
"GO:1903169","BP","GO:1903169","regulation of calcium ion transmembrane transport","3/127","81/10313",0.0779611942666939,0.603308411885155,0.571453292344635,"HSPA2/RGN/ATP1B1",3
"GO:0032970","BP","GO:0032970","regulation of actin filament-based process","7/127","301/10313",0.0781357440748066,0.603308411885155,0.571453292344635,"ATP1A1/PPM1E/RAPGEF3/CGNL1/TACSTD2/KANK4/VIL1",7
"GO:0008544","BP","GO:0008544","epidermis development","5/127","185/10313",0.0781951428351636,0.603308411885155,0.571453292344635,"CYP27B1/KDF1/KRT7/IRF6/CST6",5
"GO:0006090","BP","GO:0006090","pyruvate metabolic process","4/127","131/10313",0.0782006618512092,0.603308411885155,0.571453292344635,"OGDHL/PDK2/PCK1/PKLR",4
"GO:0051353","BP","GO:0051353","positive regulation of oxidoreductase activity","2/127","38/10313",0.0793757250724441,0.604875423307156,0.57293756443268,"CYP27B1/RGN",2
"GO:0072088","BP","GO:0072088","nephron epithelium morphogenesis","2/127","38/10313",0.0793757250724441,0.604875423307156,0.57293756443268,"WNK4/TACSTD2",2
"GO:0097178","BP","GO:0097178","ruffle assembly","2/127","38/10313",0.0793757250724441,0.604875423307156,0.57293756443268,"TACSTD2/AIF1L",2
"GO:0045682","BP","GO:0045682","regulation of epidermis development","2/127","39/10313",0.083013967408866,0.609757318086952,0.577561691644958,"CYP27B1/KDF1",2
"GO:0048857","BP","GO:0048857","neural nucleus development","2/127","39/10313",0.083013967408866,0.609757318086952,0.577561691644958,"CNP/CKB",2
"GO:0072028","BP","GO:0072028","nephron morphogenesis","2/127","39/10313",0.083013967408866,0.609757318086952,0.577561691644958,"WNK4/TACSTD2",2
"GO:0072089","BP","GO:0072089","stem cell proliferation","2/127","39/10313",0.083013967408866,0.609757318086952,0.577561691644958,"EPCAM/KDF1",2
"GO:0061333","BP","GO:0061333","renal tubule morphogenesis","2/127","40/10313",0.0867025229282185,0.609757318086952,0.577561691644958,"WNK4/TACSTD2",2
"GO:0071364","BP","GO:0071364","cellular response to epidermal growth factor stimulus","2/127","40/10313",0.0867025229282185,0.609757318086952,0.577561691644958,"ERBB2/VIL1",2
"GO:1904888","BP","GO:1904888","cranial skeletal system development","2/127","40/10313",0.0867025229282185,0.609757318086952,0.577561691644958,"FREM1/IRF6",2
"GO:0009117","BP","GO:0009117","nucleotide metabolic process","9/127","434/10313",0.0871140959168061,0.609757318086952,0.577561691644958,"SUCLG2/CNP/OGDHL/NUDT4/PDK2/SCD5/HMGCS2/SULT1C2/PKLR",9
"GO:0006091","BP","GO:0006091","generation of precursor metabolites and energy","9/127","436/10313",0.0890266474574801,0.609757318086952,0.577561691644958,"SUCLG2/OGDHL/ACOX1/ALDH4A1/ADH1C/ALDH2/DMGDH/HMGCS2/PKLR",9
"GO:0046683","BP","GO:0046683","response to organophosphorus","3/127","86/10313",0.0895622559991097,0.609757318086952,0.577561691644958,"RAPGEF3/PCK1/PKLR",3
"GO:0050673","BP","GO:0050673","epithelial cell proliferation","6/127","251/10313",0.08957251200284,0.609757318086952,0.577561691644958,"ESRP2/HYAL1/ERBB2/RGN/KDF1/IRF6",6
"GO:0033673","BP","GO:0033673","negative regulation of kinase activity","5/127","193/10313",0.0898214129794967,0.609757318086952,0.577561691644958,"PPM1E/PPP1R1B/DUSP9/RGN/GPRC5A",5
"GO:0051346","BP","GO:0051346","negative regulation of hydrolase activity","7/127","312/10313",0.0904116200758313,0.609757318086952,0.577561691644958,"PPP1R1B/PLIN5/RGN/SORT1/AMBP/CST6/VIL1",7
"GO:0032515","BP","GO:0032515","negative regulation of phosphoprotein phosphatase activity","2/127","41/10313",0.090439624307776,0.609757318086952,0.577561691644958,"PPP1R1B/RGN",2
"GO:0099536","BP","GO:0099536","synaptic signaling","7/127","313/10313",0.0915790774749532,0.609757318086952,0.577561691644958,"CPEB3/CNP/ANXA9/LYNX1/NPY/GNAI1/RAB3B",7
"GO:0001101","BP","GO:0001101","response to acid chemical","3/127","87/10313",0.0919651030590745,0.609757318086952,0.577561691644958,"CPEB3/AQP2/PCK1",3
