Comparison	Regulation_Grouping_2	Pathway	 fGSEA NES	 fGSEA padj	 fGSEA pval 	 fGSEA size
Stage IV-Stage I	TMDS	KEGG_DRUG_METABOLISM_CYTOCHROME_P450	-1.0790982580456412	0.5357461192077512	0.3477027793533749	8
Stage IV-Stage I	TMDS	REACTOME_METABOLISM_OF_CARBOHYDRATES	-1.0569147505789307	0.5599865835097412	0.3745605624800256	15
Stage IV-Stage I	TMDS	KEGG_BIOSYNTHESIS_OF_UNSATURATED_FATTY_ACIDS	-1.053745991841362	0.5620782939961217	0.37968202640797627	5
Stage IV-Stage I	TMDS	REACTOME_SIGNALING_BY_PDGF	-1.043486398658235	0.5725556150141426	0.3905511811023622	4
Stage IV-Stage I	TMDS	REACTOME_PHASE_II_CONJUGATION	-1.0013271038812763	0.6182340104421602	0.4421806167400881	6
Stage IV-Stage I	TMDS	HALLMARK_MYOGENESIS	-0.9918276659866186	0.6189290675763036	0.44677661169415295	10
Stage IV-Stage I	TMDS	KEGG_GLYCOLYSIS_GLUCONEOGENESIS	-0.9769570414981096	0.6426049157454116	0.4681227863046045	9
Stage IV-Stage I	TMDS	REACTOME_ACTIVATED_AMPK_STIMULATES_FATTY_ACID_OXIDATION_IN_MUSCLE	-0.9644481649613444	0.6648236893280947	0.4887114537444934	6
Stage IV-Stage I	TMDS	KEGG_BETA_ALANINE_METABOLISM	-0.9497908980166432	0.6651982378854626	0.5066079295154186	6
Stage IV-Stage I	TMDS	KEGG_BUTANOATE_METABOLISM	-0.9497908980166432	0.6651982378854626	0.5066079295154186	6
Stage IV-Stage I	TMDS	REACTOME_BIOLOGICAL_OXIDATIONS	-0.8478419960568807	0.8191250172070094	0.6563849475632326	13
Stage IV-Stage I	TMDS	KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY	-0.82489802585248	0.8365446841376033	0.6829396325459317	4
Stage IV-Stage I	TMDS	KEGG_ETHER_LIPID_METABOLISM	-0.82422563750413	0.8365446841376033	0.6901104823497709	5
Stage IV-Stage I	TMDS	KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	-0.8135137449966993	0.8365446841376033	0.7035839396389113	5
Stage IV-Stage I	TMDS	KEGG_LIMONENE_AND_PINENE_DEGRADATION	-0.8123615816905883	0.8365446841376033	0.699475065616798	4
Stage IV-Stage I	TMDS	KEGG_HISTIDINE_METABOLISM	-0.8123615816905883	0.8365446841376033	0.699475065616798	4
Stage IV-Stage I	TMDS	HALLMARK_APICAL_JUNCTION	-0.8110230488340854	0.8376244391475043	0.7100392596747056	7
Stage IV-Stage I	TMDS	KEGG_PRIMARY_BILE_ACID_BIOSYNTHESIS	-0.7225918490173292	0.9475506401394482	0.8220472440944881	4
Stage IV-Stage I	TMDS	REACTOME_HEMOSTASIS	-0.7004241308343161	0.9516030347528144	0.8507709251101322	6
Stage IV-Stage I	TMDS	REACTOME_GLYCEROPHOSPHOLIPID_BIOSYNTHESIS	-0.6387993836551263	0.977692062140881	0.915925626515764	5
Stage IV-Stage I	TMDS	KEGG_VEGF_SIGNALING_PATHWAY	-0.5867055867765361	0.977692062140881	0.9582677165354332	4
Stage IV-Stage I	TMDS	KEGG_ALPHA_LINOLENIC_ACID_METABOLISM	-0.5867055867765361	0.977692062140881	0.9582677165354332	4
Stage IV-Stage I	TMDS	KEGG_GNRH_SIGNALING_PATHWAY	-0.5867055867765361	0.977692062140881	0.9582677165354332	4
Stage IV-Stage I	TMDS	KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY	-0.5867055867765361	0.977692062140881	0.9582677165354332	4
Stage IV-Stage I	TMDS	KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	-0.5867055867765361	0.977692062140881	0.9582677165354332	4
Stage IV-Stage I	TMDS	KEGG_GLYCEROPHOSPHOLIPID_METABOLISM	-0.5867055867765361	0.977692062140881	0.9582677165354332	4
Stage IV-Stage I	TMDS	KEGG_LINOLEIC_ACID_METABOLISM	-0.5867055867765361	0.977692062140881	0.9582677165354332	4
Stage IV-Stage I	TMDS	KEGG_PYRUVATE_METABOLISM	0.4652623947728209	0.9919204474829086	0.9919204474829086	7
Stage IV-Stage I	TMDS	REACTOME_APOPTOSIS	0.4896577041600805	0.9919204474829086	0.9907804800508664	5
Stage IV-Stage I	TMDS	REACTOME_SIGNALING_BY_GPCR	0.4964835485336141	0.9919204474829086	0.9888729931648388	5
Stage IV-Stage I	TMDS	KEGG_TYROSINE_METABOLISM	0.577276239447244	0.977692062140881	0.9546302050963332	7
Stage IV-Stage I	TMDS	BIOCARTA_PPARA_PATHWAY	0.6115714410379445	0.977692062140881	0.9386425051661104	5
Stage IV-Stage I	TMDS	HALLMARK_COMPLEMENT	0.6317815235137908	0.977692062140881	0.9213788932567282	9
Stage IV-Stage I	TMDS	REACTOME_INNATE_IMMUNE_SYSTEM	0.6455105567510345	0.977692062140881	0.9108320251177394	6
Stage IV-Stage I	TMDS	KEGG_LONG_TERM_DEPRESSION	0.6612113513995048	0.977692062140881	0.900969639167064	5
Stage IV-Stage I	TMDS	REACTOME_PHASE1_FUNCTIONALIZATION_OF_COMPOUNDS	0.7122236877015412	0.9516030347528144	0.8467992541951522	7
Stage IV-Stage I	TMDS	KEGG_ARACHIDONIC_ACID_METABOLISM	0.7192531217838745	0.9516030347528144	0.8407967881408277	8
Stage IV-Stage I	TMDS	KEGG_MAPK_SIGNALING_PATHWAY	0.7227407176960771	0.9516030347528144	0.8480368780797966	5
Stage IV-Stage I	TMDS	REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION	0.768009948174833	0.9287137913747356	0.7995549197265935	5
Stage IV-Stage I	TMDS	HALLMARK_SPERMATOGENESIS	0.7946947294750502	0.9128795845602228	0.7798772609819121	4
Stage IV-Stage I	TMDS	KEGG_PROPANOATE_METABOLISM	0.8508808180701382	0.8346180729401617	0.6743271847596009	9
Stage IV-Stage I	TMDS	BIOCARTA_KREB_PATHWAY	0.8859999167050171	0.8094857733269749	0.6432999523128279	5
Stage IV-Stage I	TMDS	HALLMARK_BILE_ACID_METABOLISM	0.8881702713013064	0.7990359400306123	0.6297038202890256	20
Stage IV-Stage I	TMDS	REACTOME_IMMUNE_SYSTEM	0.902401247114034	0.7775678837203513	0.6076358296622614	14
Stage IV-Stage I	TMDS	KEGG_AMINOACYL_TRNA_BIOSYNTHESIS	0.9277916234579132	0.7335870587322129	0.5684085157064166	11
Stage IV-Stage I	TMDS	KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450	0.942323727889438	0.7335870587322129	0.5646364201367309	7
Stage IV-Stage I	TMDS	REACTOME_TRNA_AMINOACYLATION	0.9823090265584664	0.6651982378854626	0.4984368021438142	11
Stage IV-Stage I	TMDS	REACTOME_MITOCHONDRIAL_TRNA_AMINOACYLATION	0.9823090265584664	0.6651982378854626	0.4984368021438142	11
Stage IV-Stage I	TMDS	HALLMARK_KRAS_SIGNALING_UP	1.042572423548787	0.5929492523647093	0.4201693377683701	9
Stage IV-Stage I	TMDS	KEGG_ABC_TRANSPORTERS	1.050210749753716	0.5929492523647093	0.41932920044508026	5
Stage IV-Stage I	TMDS	HALLMARK_GLYCOLYSIS	1.0561044539850375	0.5809212527679323	0.4039518645075026	12
Stage IV-Stage I	TMDS	REACTOME_CITRIC_ACID_CYCLE_TCA_CYCLE	1.0604410086661915	0.5753996927628584	0.39630177514792897	13
Stage IV-Stage I	TMDS	REACTOME_FATTY_ACID_TRIACYLGLYCEROL_AND_KETONE_BODY_METABOLISM	1.0787355610649358	0.5487721335268505	0.3634252539912917	16
Stage IV-Stage I	TMDS	HALLMARK_P53_PATHWAY	1.094347797205791	0.5487721335268505	0.3617153511497825	7
Stage IV-Stage I	TMDS	HALLMARK_APOPTOSIS	1.1044872750361288	0.5357461192077512	0.3469734403953057	8
Stage IV-Stage I	TMDS	HALLMARK_ESTROGEN_RESPONSE_EARLY	1.1079037547946302	0.5158637414270016	0.32455003599712023	19
Stage IV-Stage I	TMDS	KEGG_PHENYLALANINE_METABOLISM	1.1122791609050535	0.5164308112618433	0.3283268733850129	4
Stage IV-Stage I	TMDS	KEGG_GLYCEROLIPID_METABOLISM	1.1325382915713182	0.4958823310572009	0.3086949610554761	5
Stage IV-Stage I	TMDS	KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	1.1354445270970883	0.4958823310572009	0.3025147928994083	13
Stage IV-Stage I	TMDS	REACTOME_PHOSPHOLIPID_METABOLISM	1.1397422185443975	0.4958823310572009	0.3071846407679616	10
Stage IV-Stage I	TMDS	REACTOME_SIGNALING_BY_INSULIN_RECEPTOR	1.140854301119273	0.4958823310572009	0.30598470076496176	10
Stage IV-Stage I	TMDS	REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS	1.148478564923043	0.4958823310572009	0.2976452119309262	6
Stage IV-Stage I	TMDS	REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_7ALPHA_HYDROXYCHOLESTEROL	1.148478564923043	0.4958823310572009	0.2976452119309262	6
Stage IV-Stage I	TMDS	REACTOME_BILE_ACID_AND_BILE_SALT_METABOLISM	1.148478564923043	0.4958823310572009	0.2976452119309262	6
Stage IV-Stage I	TMDS	KEGG_TRYPTOPHAN_METABOLISM	1.1511975258435572	0.4958823310572009	0.2888129549844005	12
Stage IV-Stage I	TMDS	REACTOME_TRYPTOPHAN_CATABOLISM	1.1579371660368585	0.4939913760779903	0.2719638242894057	4
Stage IV-Stage I	TMDS	KEGG_GLUTATHIONE_METABOLISM	1.1605273828015907	0.494866111979072	0.2785670166769611	8
Stage IV-Stage I	TMDS	KEGG_VIBRIO_CHOLERAE_INFECTION	1.1725784824567098	0.4918005264854411	0.266253401874811	9
Stage IV-Stage I	TMDS	KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION	1.1725784824567098	0.4918005264854411	0.266253401874811	9
Stage IV-Stage I	TMDS	HALLMARK_FATTY_ACID_METABOLISM	1.1760835817728743	0.4508227400882907	0.22690416057423898	41
Stage IV-Stage I	TMDS	HALLMARK_DNA_REPAIR	1.1790332858676569	0.4815700146280904	0.25194722619615323	5
Stage IV-Stage I	TMDS	HALLMARK_UV_RESPONSE_UP	1.19607856448921	0.4694858613818396	0.2425158754157847	9
Stage IV-Stage I	TMDS	HALLMARK_TNFA_SIGNALING_VIA_NFKB	1.2100071741679297	0.43796485438927296	0.21463178294573645	4
Stage IV-Stage I	TMDS	REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES	1.2114507550029094	0.4260291296005582	0.20097902097902096	25
Stage IV-Stage I	TMDS	HALLMARK_ESTROGEN_RESPONSE_LATE	1.2208051526328738	0.4279949110920441	0.20691144708423329	19
Stage IV-Stage I	TMDS	KEGG_ALANINE_ASPARTATE_AND_GLUTAMATE_METABOLISM	1.2247928324098905	0.4260291296005582	0.19880490956072355	4
Stage IV-Stage I	TMDS	HALLMARK_REACTIVE_OXIGEN_SPECIES_PATHWAY	1.2266899354675858	0.4260291296005582	0.19589793281653747	4
Stage IV-Stage I	TMDS	REACTOME_BRANCHED_CHAIN_AMINO_ACID_CATABOLISM	1.2299311621140343	0.4260291296005582	0.2031397174254317	6
Stage IV-Stage I	TMDS	REACTOME_GLUCONEOGENESIS	1.2496568259208047	0.4185437047641773	0.182574568288854	6
Stage IV-Stage I	TMDS	REACTOME_GLUCOSE_METABOLISM	1.2496568259208047	0.4185437047641773	0.182574568288854	6
Stage IV-Stage I	TMDS	REACTOME_LATENT_INFECTION_OF_HOMO_SAPIENS_WITH_MYCOBACTERIUM_TUBERCULOSIS	1.2546600537171182	0.4185437047641773	0.18004941321803586	8
Stage IV-Stage I	TMDS	REACTOME_TRANSFERRIN_ENDOCYTOSIS_AND_RECYCLING	1.2546600537171182	0.4185437047641773	0.18004941321803586	8
Stage IV-Stage I	TMDS	REACTOME_IRON_UPTAKE_AND_TRANSPORT	1.2546600537171182	0.4185437047641773	0.18004941321803586	8
Stage IV-Stage I	TMDS	REACTOME_INSULIN_RECEPTOR_RECYCLING	1.2546600537171182	0.4185437047641773	0.18004941321803586	8
Stage IV-Stage I	TMDS	REACTOME_ADAPTIVE_IMMUNE_SYSTEM	1.2603790741668437	0.4185437047641773	0.17189952904238615	6
Stage IV-Stage I	TMDS	BIOCARTA_ETC_PATHWAY	1.2715634272197849	0.4185437047641773	0.1626132570338579	5
Stage IV-Stage I	TMDS	KEGG_CITRATE_CYCLE_TCA_CYCLE	1.2811475326574835	0.4185437047641773	0.16402349486049927	14
Stage IV-Stage I	TMDS	REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	1.2882184523658695	0.4060555846270133	0.14521193092621665	6
Stage IV-Stage I	TMDS	HALLMARK_MYC_TARGETS_V2	1.2929680176867044	0.4060555846270133	0.14050235478806908	6
Stage IV-Stage I	TMDS	KEGG_PEROXISOME	1.3291007254004572	0.35617146837509234	0.11086131797105522	24
Stage IV-Stage I	TMDS	KEGG_ARGININE_AND_PROLINE_METABOLISM	1.3883078107058957	0.306427245374816	0.08168622606547253	8
Stage IV-Stage I	TMDS	REACTOME_METABOLISM_OF_PROTEINS	1.3922597479980203	0.3069800130275292	0.08538516918646508	19
Stage IV-Stage I	TMDS	REACTOME_PYRUVATE_METABOLISM_AND_CITRIC_ACID_TCA_CYCLE	1.3952581166896811	0.3095060073222297	0.0887762490948588	17
Stage IV-Stage I	TMDS	HALLMARK_HYPOXIA	1.398259881657167	0.28152971079406003	0.06851057065649341	5
Stage IV-Stage I	TMDS	REACTOME_MITOCHONDRIAL_PROTEIN_IMPORT	1.415461200209111	0.306427245374816	0.07719044170890657	17
Stage IV-Stage I	TMDS	REACTOME_GLYCOSAMINOGLYCAN_METABOLISM	1.4199781226629176	0.2647553262717784	0.05786043554283898	5
Stage IV-Stage I	TMDS	KEGG_PYRIMIDINE_METABOLISM	1.4234385007361932	0.2402723097112861	0.04861111111111111	4
Stage IV-Stage I	TMDS	HALLMARK_PEROXISOME	1.4723977675110749	0.2402723097112861	0.049529326574945694	17
Stage IV-Stage I	TMDS	REACTOME_GLYCOSPHINGOLIPID_METABOLISM	1.4864371017646285	0.1648514211886305	0.027293281653746768	4
Stage IV-Stage I	TMDS	KEGG_CARDIAC_MUSCLE_CONTRACTION	1.4879563284175144	0.2331670018122688	0.04478041756659467	19
Stage IV-Stage I	TMDS	REACTOME_METABOLISM_OF_LIPIDS_AND_LIPOPROTEINS	1.5285384591280433	0.16239894626176696	0.023660773627542202	40
Stage IV-Stage I	TMDS	REACTOME_SPHINGOLIPID_METABOLISM	1.5863914795433112	0.10267754640668326	0.012239707518677477	5
Stage IV-Stage I	TMDS	HALLMARK_XENOBIOTIC_METABOLISM	1.6314091987319208	0.11188795797690493	0.014078617228882075	26
Stage IV-Stage I	TMDS	KEGG_GLYCOSAMINOGLYCAN_DEGRADATION	1.6376907579014246	0.06963304552590267	0.0071530758226037204	5
Stage IV-Stage I	TMDS	REACTOME_PEROXISOMAL_LIPID_METABOLISM	1.651960687293629	0.06963304552590267	0.00737833594976452	6
Stage IV-Stage I	TMDS	HALLMARK_ADIPOGENESIS	1.6906678037648448	0.04463347346295324	0.003547031003678402	47
Stage IV-Stage I	TMDS	HALLMARK_MYC_TARGETS_V1	1.7331376576132895	0.04786559594251903	0.004437869822485207	13
Stage IV-Stage I	TMDS	HALLMARK_MTORC1_SIGNALING	1.7436801736955967	0.044867033130292666	0.003862724706581489	12
Stage IV-Stage I	TMDS	KEGG_LYSOSOME	1.806773897174852	0.03850567384929236	0.0026189436927106066	15
Stage IV-Stage I	TMDS	HALLMARK_OXIDATIVE_PHOSPHORYLATION	1.81984090234508	0.00387825863618852	0.00012043839576056848	111
Stage IV-Stage I	TMDS	REACTOME_RESPIRATORY_ELECTRON_TRANSPORT_ATP_SYNTHESIS_BY_CHEMIOSMOTIC_COUPLING_AND_HEAT_PRODUCTION_BY_UNCOUPLING_PROTEINS_	1.9573263140618649	0.0055368143150484024	0.0002566735112936345	57
Stage IV-Stage I	TMDS	REACTOME_RESPIRATORY_ELECTRON_TRANSPORT	1.9573263140618649	0.0055368143150484024	0.0002566735112936345	57
Stage IV-Stage I	TMDS	REACTOME_TCA_CYCLE_AND_RESPIRATORY_ELECTRON_TRANSPORT	1.9652793528879475	0.00387825863618852	0.0001261193088661874	70
Stage IV-Stage I	TMDS	KEGG_PARKINSONS_DISEASE	1.9804159734900355	0.00730079938112429	0.0003867973182052605	55
Stage IV-Stage I	TMDS	KEGG_OXIDATIVE_PHOSPHORYLATION	1.988463673697202	0.00387825863618852	0.00012659830358273202	65
Stage IV-Stage I	TMDS	KEGG_HUNTINGTONS_DISEASE	2.005898856837422	0.00387825863618852	0.0001284191601386927	56
Stage IV-Stage I	TMDS	KEGG_ALZHEIMERS_DISEASE	2.0136601726961367	0.00387825863618852	0.0001284191601386927	56
Stage IV-Stage I	MDE&TMDS	BIOCARTA_ERYTH_PATHWAY	-1.6838620987081283	0.07814567867001097	0.004285408185129634	4
Stage IV-Stage I	MDE&TMDS	REACTOME_AQUAPORIN_MEDIATED_TRANSPORT	-1.6546040160915405	0.20465324958338674	0.01898188093183779	7
Stage IV-Stage I	MDE&TMDS	REACTOME_G_ALPHA_S_SIGNALLING_EVENTS	-1.6190458497963605	0.2821474694053256	0.031855359448988374	9
Stage IV-Stage I	MDE&TMDS	REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS	-1.618275476333675	0.2700808342831689	0.028750540423692177	8
Stage IV-Stage I	MDE&TMDS	KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	-1.6036924902161003	0.2337858220211161	0.022624434389140267	5
Stage IV-Stage I	MDE&TMDS	REACTOME_TRIF_MEDIATED_TLR3_SIGNALING	-1.5952831201810944	0.2821474694053256	0.031608573284260665	6
Stage IV-Stage I	MDE&TMDS	KEGG_JAK_STAT_SIGNALING_PATHWAY	-1.542002168566465	0.26045081967213113	0.026885245901639345	26
Stage IV-Stage I	MDE&TMDS	KEGG_CYTOSOLIC_DNA_SENSING_PATHWAY	-1.533160789274979	0.34515819750719084	0.04676336869452263	6
Stage IV-Stage I	MDE&TMDS	REACTOME_MITOTIC_PROMETAPHASE	-1.5220544795362358	0.2986770204199022	0.036211699164345405	4
Stage IV-Stage I	MDE&TMDS	BIOCARTA_STEM_PATHWAY	-1.5051162939917968	0.33049904100926586	0.04371116348832226	4
Stage IV-Stage I	MDE&TMDS	KEGG_DILATED_CARDIOMYOPATHY	-1.5019279416249782	0.3633581324173409	0.06212251941328732	7
Stage IV-Stage I	MDE&TMDS	KEGG_OOCYTE_MEIOSIS	-1.5007380331720088	0.3633581324173409	0.06105217579562676	6
Stage IV-Stage I	MDE&TMDS	KEGG_MELANOGENESIS	-1.498149613223282	0.3793386585035315	0.06607834696513129	9
Stage IV-Stage I	MDE&TMDS	REACTOME_MYD88_MAL_CASCADE_INITIATED_ON_PLASMA_MEMBRANE	-1.4961717488825557	0.3633581324173409	0.06191816410478459	6
Stage IV-Stage I	MDE&TMDS	KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY	-1.4922287014159217	0.3911095389694612	0.06939040207522698	8
Stage IV-Stage I	MDE&TMDS	HALLMARK_E2F_TARGETS	-1.4833932803566023	0.3633581324173409	0.06154849934754241	15
Stage IV-Stage I	MDE&TMDS	REACTOME_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_NLR_SIGNALING_PATHWAYS	-1.4481277582276686	0.3995213931495791	0.08274078862314156	5
Stage IV-Stage I	MDE&TMDS	KEGG_BASAL_CELL_CARCINOMA	-1.4330638697525515	0.3995213931495791	0.07928005142489823	4
Stage IV-Stage I	MDE&TMDS	REACTOME_DOWNSTREAM_SIGNAL_TRANSDUCTION	-1.4260727153786474	0.3995213931495791	0.08356545961002786	4
Stage IV-Stage I	MDE&TMDS	REACTOME_INTEGRATION_OF_ENERGY_METABOLISM	-1.417269742974533	0.4445479622221005	0.10181582360570687	8
Stage IV-Stage I	MDE&TMDS	REACTOME_REGULATION_OF_INSULIN_SECRETION_BY_GLUCAGON_LIKE_PEPTIDE1	-1.4084527108242062	0.4241635801524381	0.09577887293764732	4
Stage IV-Stage I	MDE&TMDS	REACTOME_METABOLISM_OF_CARBOHYDRATES	-1.3998001687967554	0.4648637001578178	0.11096746390864036	5
Stage IV-Stage I	MDE&TMDS	HALLMARK_KRAS_SIGNALING_DN	-1.3979855118339946	0.3995213931495791	0.07890676658584968	19
Stage IV-Stage I	MDE&TMDS	HALLMARK_TNFA_SIGNALING_VIA_NFKB	-1.3798212377175567	0.3995213931495791	0.08093368237347295	25
Stage IV-Stage I	MDE&TMDS	REACTOME_SIGNALING_BY_FGFR_IN_DISEASE	-1.3668480020268003	0.4906321502960159	0.13294548588666236	5
Stage IV-Stage I	MDE&TMDS	REACTOME_SIGNALING_BY_EGFR_IN_CANCER	-1.3668480020268003	0.4906321502960159	0.13294548588666236	5
Stage IV-Stage I	MDE&TMDS	REACTOME_SIGNALING_BY_FGFR	-1.3668480020268003	0.4906321502960159	0.13294548588666236	5
Stage IV-Stage I	MDE&TMDS	REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR	-1.3668480020268003	0.4906321502960159	0.13294548588666236	5
Stage IV-Stage I	MDE&TMDS	REACTOME_CD28_DEPENDENT_VAV1_PATHWAY	-1.366774942124391	0.4906321502960159	0.12620527105206772	4
Stage IV-Stage I	MDE&TMDS	REACTOME_IL1_SIGNALING	-1.3541611952582049	0.5021627117475744	0.1400736090062784	6
Stage IV-Stage I	MDE&TMDS	HALLMARK_G2M_CHECKPOINT	-1.3453184942008645	0.4783403817579152	0.11918225315354505	15
Stage IV-Stage I	MDE&TMDS	REACTOME_SIGNALING_BY_PDGF	-1.3439399324378465	0.5247101891397193	0.14894998917514612	6
Stage IV-Stage I	MDE&TMDS	KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	-1.3408025510116552	0.3633581324173409	0.054545454545454536	67
Stage IV-Stage I	MDE&TMDS	KEGG_WNT_SIGNALING_PATHWAY	-1.3134802180983791	0.5542101985746904	0.17124918813596016	6
Stage IV-Stage I	MDE&TMDS	KEGG_GNRH_SIGNALING_PATHWAY	-1.312480739190676	0.5542101985746904	0.17168218229053908	6
Stage IV-Stage I	MDE&TMDS	REACTOME_MITOTIC_M_M_G1_PHASES	-1.3089061077814386	0.5542101985746904	0.17341415890885473	6
Stage IV-Stage I	MDE&TMDS	REACTOME_CTLA4_INHIBITORY_SIGNALING	-1.295389624820919	0.5652667666595244	0.1823441182772659	4
Stage IV-Stage I	MDE&TMDS	REACTOME_SIGNALING_BY_ERBB2	-1.2945994129903182	0.5652667666595244	0.18142455076856465	6
Stage IV-Stage I	MDE&TMDS	HALLMARK_HYPOXIA	-1.2829622219764103	0.5358524320665313	0.15557006092254133	16
Stage IV-Stage I	MDE&TMDS	BIOCARTA_TOB1_PATHWAY	-1.2791682991619149	0.5902449737291366	0.1977715877437326	4
Stage IV-Stage I	MDE&TMDS	REACTOME_SIGNALING_BY_ILS	-1.2786594772050066	0.5403367680321688	0.15926892950391644	16
Stage IV-Stage I	MDE&TMDS	KEGG_AXON_GUIDANCE	-1.2771770142872894	0.5902449737291366	0.1980176686059039	5
Stage IV-Stage I	MDE&TMDS	REACTOME_GABA_RECEPTOR_ACTIVATION	-1.2707779294405126	0.5902449737291366	0.19585849870578084	7
Stage IV-Stage I	MDE&TMDS	HALLMARK_GLYCOLYSIS	-1.2676663905183734	0.5652667666595244	0.18043478260869567	12
Stage IV-Stage I	MDE&TMDS	REACTOME_CHROMOSOME_MAINTENANCE	-1.2615860536366632	0.5984340044742729	0.2084866854297467	6
Stage IV-Stage I	MDE&TMDS	REACTOME_CELL_CYCLE	-1.2423551272988431	0.5730179058614988	0.18669293061939154	17
Stage IV-Stage I	MDE&TMDS	KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC	-1.2415424244491688	0.6084199267879425	0.23355474608956506	4
Stage IV-Stage I	MDE&TMDS	REACTOME_DIABETES_PATHWAYS	-1.2321428235476075	0.6084199267879425	0.22799827437446074	7
Stage IV-Stage I	MDE&TMDS	REACTOME_REGULATION_OF_WATER_BALANCE_BY_RENAL_AQUAPORINS	-1.2281888278781583	0.6084199267879425	0.231868369777008	6
Stage IV-Stage I	MDE&TMDS	REACTOME_GABA_B_RECEPTOR_ACTIVATION	-1.2281888278781583	0.6084199267879425	0.231868369777008	6
Stage IV-Stage I	MDE&TMDS	REACTOME_NFKB_AND_MAP_KINASES_ACTIVATION_MEDIATED_BY_TLR4_SIGNALING_REPERTOIRE	-1.2179131690403284	0.6140939597315437	0.2377137908638233	6
Stage IV-Stage I	MDE&TMDS	REACTOME_CELL_CYCLE_MITOTIC	-1.2009762038196323	0.6084199267879425	0.2312176165803109	13
Stage IV-Stage I	MDE&TMDS	HALLMARK_BILE_ACID_METABOLISM	-1.2004848487381987	0.6526717110194903	0.2676147382029735	5
Stage IV-Stage I	MDE&TMDS	KEGG_HEMATOPOIETIC_CELL_LINEAGE	-1.2002092947021157	0.5963526142965396	0.20583783783783785	21
Stage IV-Stage I	MDE&TMDS	KEGG_PATHWAYS_IN_CANCER	-1.1977739927182107	0.6084199267879425	0.2279039012563368	18
Stage IV-Stage I	MDE&TMDS	BIOCARTA_INFLAM_PATHWAY	-1.1933786997423723	0.6442971944170308	0.25507998270644183	8
Stage IV-Stage I	MDE&TMDS	BIOCARTA_IL1R_PATHWAY	-1.1824511477019892	0.6526717110194903	0.2691058670707945	6
Stage IV-Stage I	MDE&TMDS	REACTOME_INFLAMMASOMES	-1.181027822670062	0.6887102049101756	0.2937647310906364	4
Stage IV-Stage I	MDE&TMDS	REACTOME_REGULATION_OF_INSULIN_SECRETION	-1.1801797584668077	0.6796870245455786	0.2872225813402284	5
Stage IV-Stage I	MDE&TMDS	KEGG_PPAR_SIGNALING_PATHWAY	-1.1793693469873887	0.6887102049101756	0.2954788943646882	4
Stage IV-Stage I	MDE&TMDS	REACTOME_GLUCAGON_SIGNALING_IN_METABOLIC_REGULATION	-1.1698697873322887	0.6930544877046597	0.3040497107349475	4
Stage IV-Stage I	MDE&TMDS	REACTOME_G_ALPHA_I_SIGNALLING_EVENTS	-1.1540267654947394	0.6084199267879425	0.22555381517117926	41
Stage IV-Stage I	MDE&TMDS	REACTOME_ACTIVATED_TLR4_SIGNALLING	-1.1322840007015038	0.6924475056201272	0.30154972018941023	9
Stage IV-Stage I	MDE&TMDS	REACTOME_DNA_REPLICATION	-1.1220418944412494	0.7150098607173673	0.3229076790336497	7
Stage IV-Stage I	MDE&TMDS	REACTOME_NGF_SIGNALLING_VIA_TRKA_FROM_THE_PLASMA_MEMBRANE	-1.0964126100363198	0.7317253941335343	0.33921653034868704	9
Stage IV-Stage I	MDE&TMDS	KEGG_ECM_RECEPTOR_INTERACTION	-1.0903157905707308	0.7594754287361292	0.3880437111634884	4
Stage IV-Stage I	MDE&TMDS	REACTOME_OPIOID_SIGNALLING	-1.089417497757073	0.7433221518201019	0.3569887834339948	7
Stage IV-Stage I	MDE&TMDS	BIOCARTA_IL10_PATHWAY	-1.078363652477778	0.7538428231218879	0.376921411560944	6
Stage IV-Stage I	MDE&TMDS	KEGG_CALCIUM_SIGNALING_PATHWAY	-1.0754269576614826	0.7433221518201019	0.35798173118747284	15
Stage IV-Stage I	MDE&TMDS	BIOCARTA_CYTOKINE_PATHWAY	-1.0686965641711834	0.7594754287361292	0.3851483004979433	6
