Comparison	Regulation_Grouping_2	Pathway	 fGSEA NES	 fGSEA padj	 fGSEA pval 	 fGSEA size
old-young	TPDE&TMDS	KEGG_MISMATCH_REPAIR	-1.0730314939535115	0.7504934348665976	0.4061493882807469	4
old-young	TPDE&TMDS	REACTOME_ORC1_REMOVAL_FROM_CHROMATIN	-1.0683895707978386	0.7541941022924759	0.4125885383129427	4
old-young	TPDE&TMDS	REACTOME_CELL_CYCLE	-1.0335442821360146	0.7805659594232689	0.43160705991639575	40
old-young	TPDE&TMDS	HALLMARK_ALLOGRAFT_REJECTION	-1.0261422742621087	0.7952404490196501	0.4443990744521573	13
old-young	TPDE&TMDS	HALLMARK_E2F_TARGETS	-1.011933154974099	0.8043061476753866	0.4636588380716935	25
old-young	TPDE&TMDS	REACTOME_CYCLIN_A_B1_ASSOCIATED_EVENTS_DURING_G2_M_TRANSITION	-1.0064435183203937	0.8059481743227326	0.4901253918495298	5
old-young	TPDE&TMDS	REACTOME_HEPARAN_SULFATE_HEPARIN_HS_GAG_METABOLISM	-1.001628411539316	0.8059481743227326	0.4962382445141066	5
old-young	TPDE&TMDS	REACTOME_A_TETRASACCHARIDE_LINKER_SEQUENCE_IS_REQUIRED_FOR_GAG_SYNTHESIS	-1.001628411539316	0.8059481743227326	0.4962382445141066	5
old-young	TPDE&TMDS	KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION	-0.9973774063146942	0.8059481743227326	0.4825838315570575	18
old-young	TPDE&TMDS	KEGG_DILATED_CARDIOMYOPATHY	-0.9931152938484128	0.8304990706577523	0.5188345138441726	4
old-young	TPDE&TMDS	KEGG_CELL_ADHESION_MOLECULES_CAMS	-0.9900980022106824	0.8059481743227326	0.497791519434629	7
old-young	TPDE&TMDS	REACTOME_NEURONAL_SYSTEM	-0.9890642180683622	0.8059481743227326	0.4974819654280659	13
old-young	TPDE&TMDS	KEGG_DNA_REPLICATION	-0.9769885515934752	0.8304990706577523	0.5416934964584674	4
old-young	TPDE&TMDS	REACTOME_SEMAPHORIN_INTERACTIONS	-0.9635612504579344	0.8304990706577523	0.5427396007923205	6
old-young	TPDE&TMDS	KEGG_TGF_BETA_SIGNALING_PATHWAY	-0.9575445265861436	0.8304990706577523	0.5520376175548589	5
old-young	TPDE&TMDS	REACTOME_GLYCOSAMINOGLYCAN_METABOLISM	-0.9548177195920988	0.8304990706577523	0.5401974612129761	10
old-young	TPDE&TMDS	HALLMARK_KRAS_SIGNALING_UP	-0.950917858149743	0.8304990706577523	0.5436933797909408	11
old-young	TPDE&TMDS	REACTOME_NEUROTRANSMITTER_RECEPTOR_BINDING_AND_DOWNSTREAM_TRANSMISSION_IN_THE_POSTSYNAPTIC_CELL	-0.9500334788743018	0.8304990706577523	0.5450594030715734	8
old-young	TPDE&TMDS	REACTOME_IMMUNE_SYSTEM	-0.9318559534927444	0.8575048922771579	0.5803916827852998	29
old-young	TPDE&TMDS	KEGG_OOCYTE_MEIOSIS	-0.9192039104977108	0.8575048922771579	0.5858369098712446	9
old-young	TPDE&TMDS	KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY	-0.9124227831302936	0.8575048922771579	0.6241146168705731	4
old-young	TPDE&TMDS	KEGG_CALCIUM_SIGNALING_PATHWAY	-0.907178754949618	0.8575048922771579	0.6015736766809728	9
old-young	TPDE&TMDS	REACTOME_CELL_CELL_COMMUNICATION	-0.8972759595558242	0.8575048922771579	0.6303519731829956	6
old-young	TPDE&TMDS	HALLMARK_INTERFERON_GAMMA_RESPONSE	-0.8960061913839729	0.8575048922771579	0.6217408744484557	15
old-young	TPDE&TMDS	KEGG_P53_SIGNALING_PATHWAY	-0.8897031453693464	0.8575048922771579	0.6373040752351097	5
old-young	TPDE&TMDS	HALLMARK_IL6_JAK_STAT3_SIGNALING	-0.8823977773788007	0.8575048922771579	0.6369257950530035	7
old-young	TPDE&TMDS	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	-0.8786721103086791	0.8575048922771579	0.6406065959952886	7
old-young	TPDE&TMDS	REACTOME_MEIOSIS	-0.8751290690752918	0.867577159204298	0.6685447520927238	4
old-young	TPDE&TMDS	REACTOME_MHC_CLASS_II_ANTIGEN_PRESENTATION	-0.8687459093108997	0.867577159204298	0.6657016608258418	6
old-young	TPDE&TMDS	REACTOME_CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM	-0.8681278185720692	0.867556330472103	0.6532188841201717	9
old-young	TPDE&TMDS	REACTOME_POTASSIUM_CHANNELS	-0.8569027441030043	0.8825145607095652	0.6904378622021893	4
old-young	TPDE&TMDS	KEGG_JAK_STAT_SIGNALING_PATHWAY	-0.8422755316577469	0.8825145607095652	0.6896348645465253	7
old-young	TPDE&TMDS	REACTOME_METABOLISM_OF_CARBOHYDRATES	-0.8219985201212842	0.8968383017163505	0.7121951219512195	11
old-young	TPDE&TMDS	KEGG_ECM_RECEPTOR_INTERACTION	-0.8105677581141143	0.8993243737142738	0.7218617771509168	10
old-young	TPDE&TMDS	REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES	-0.809452601182573	0.8993243737142738	0.7247496423462089	9
old-young	TPDE&TMDS	KEGG_FOCAL_ADHESION	-0.7906909444211447	0.9125870807311932	0.7455571227080395	10
old-young	TPDE&TMDS	REACTOME_BIOLOGICAL_OXIDATIONS	-0.7549351009563321	0.9468410038295998	0.8116548615582743	4
old-young	TPDE&TMDS	HALLMARK_SPERMATOGENESIS	-0.7467114935122041	0.9468410038295998	0.8024320457796853	9
old-young	TPDE&TMDS	HALLMARK_DNA_REPAIR	-0.7426874884336735	0.9468410038295998	0.8150236172482097	6
old-young	TPDE&TMDS	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	-0.7321370148688278	0.9468410038295998	0.8203348305430788	13
old-young	TPDE&TMDS	REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION	-0.7296540977139199	0.9468410038295998	0.8322413530397684	6
old-young	TPDE&TMDS	HALLMARK_ADIPOGENESIS	-0.7193914180097557	0.9468410038295998	0.8424018029620091	4
old-young	TPDE&TMDS	REACTOME_TRANSMEMBRANE_TRANSPORT_OF_SMALL_MOLECULES	-0.7193235148631987	0.9468410038295998	0.8342180481829318	13
old-young	TPDE&TMDS	KEGG_TIGHT_JUNCTION	-0.7183628304714628	0.9468410038295998	0.8430457179652285	4
old-young	TPDE&TMDS	HALLMARK_COMPLEMENT	-0.7179152959229762	0.9468410038295998	0.8298257839721255	11
old-young	TPDE&TMDS	REACTOME_KINESINS	-0.7140965228590417	0.9468410038295998	0.8465872504829363	4
old-young	TPDE&TMDS	REACTOME_HEMOSTASIS	-0.6637940580359422	0.9585014356849488	0.9133954857703632	26
old-young	TPDE&TMDS	REACTOME_G_ALPHA_S_SIGNALLING_EVENTS	-0.6527192285342036	0.9585014356849488	0.9022022602144306	8
old-young	TPDE&TMDS	HALLMARK_IL2_STAT5_SIGNALING	-0.6430665509157196	0.9585014356849488	0.9125269978401728	14
old-young	TPDE&TMDS	HALLMARK_MYOGENESIS	-0.6414471212643982	0.9585014356849488	0.9036671368124118	10
old-young	TPDE&TMDS	KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION	-0.6006605373667812	0.9657466167138159	0.9316614420062695	5
old-young	TPDE&TMDS	REACTOME_REGULATION_OF_MITOTIC_CELL_CYCLE	-0.5741224119761651	0.9723034142796202	0.9484326018808776	5
old-young	TPDE&TMDS	REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION	-0.513809821090958	0.9839858263382414	0.9776017065366448	6
old-young	TPDE&TMDS	HALLMARK_MITOTIC_SPINDLE	0.5191881198271548	0.9937137330754352	0.9937137330754352	22
old-young	TPDE&TMDS	HALLMARK_ESTROGEN_RESPONSE_LATE	0.5298958930259415	0.9839858263382414	0.9781976744186046	6
old-young	TPDE&TMDS	KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS	0.5598086022269579	0.9723034142796202	0.9551451187335092	4
old-young	TPDE&TMDS	KEGG_HEMATOPOIETIC_CELL_LINEAGE	0.5738806035461437	0.9723034142796202	0.9549418604651164	6
old-young	TPDE&TMDS	KEGG_AXON_GUIDANCE	0.6099463370739396	0.96347135602809	0.9237990060739922	5
old-young	TPDE&TMDS	REACTOME_CHONDROITIN_SULFATE_BIOSYNTHESIS	0.6337107279334873	0.9585014356849488	0.8897097625329815	4
old-young	TPDE&TMDS	HALLMARK_GLYCOLYSIS	0.6524844646187785	0.9585014356849488	0.9128205128205128	12
old-young	TPDE&TMDS	REACTOME_AXON_GUIDANCE	0.6579675273466673	0.9585014356849488	0.906959706959707	12
old-young	TPDE&TMDS	HALLMARK_MTORC1_SIGNALING	0.6582230676443093	0.9585014356849488	0.8887096774193548	8
old-young	TPDE&TMDS	KEGG_COMPLEMENT_AND_COAGULATION_CASCADES	0.6752959412408985	0.9468410038295998	0.8440633245382586	4
old-young	TPDE&TMDS	REACTOME_DEVELOPMENTAL_BIOLOGY	0.6990763878746813	0.9585014356849488	0.887062789717657	17
old-young	TPDE&TMDS	HALLMARK_P53_PATHWAY	0.7035544052706245	0.9585014356849488	0.8723741577487119	15
old-young	TPDE&TMDS	HALLMARK_APOPTOSIS	0.7075349751388205	0.9468410038295998	0.8232558139534883	6
old-young	TPDE&TMDS	REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM	0.7183260126523229	0.9468410038295998	0.8093023255813954	6
old-young	TPDE&TMDS	KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC	0.7556492353492601	0.9125870807311932	0.7461741424802111	4
old-young	TPDE&TMDS	REACTOME_SIGNALING_BY_ILS	0.7882328966865274	0.8917418186114284	0.7029023746701847	4
old-young	TPDE&TMDS	HALLMARK_ESTROGEN_RESPONSE_EARLY	0.8253399280538457	0.867577159204298	0.6612368856985091	5
old-young	TPDE&TMDS	REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS	0.8429679058843765	0.8575048922771579	0.6282321899736147	4
old-young	TPDE&TMDS	REACTOME_SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT	0.8454162001688104	0.8575048922771579	0.6345930232558139	6
old-young	TPDE&TMDS	REACTOME_CHROMOSOME_MAINTENANCE	0.8509487655735285	0.8575048922771579	0.6356275303643725	7
old-young	TPDE&TMDS	HALLMARK_MYC_TARGETS_V1	0.8842913833547095	0.8575048922771579	0.5927646863591105	9
old-young	TPDE&TMDS	HALLMARK_HYPOXIA	0.9090614501153456	0.8329694132443621	0.5585794888815134	9
old-young	TPDE&TMDS	REACTOME_MITOTIC_PROMETAPHASE	0.9282992023600544	0.8304990706577523	0.5481881264456437	14
old-young	TPDE&TMDS	REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION	0.9572133150841698	0.8059481743227326	0.4959320834807216	11
old-young	TPDE&TMDS	REACTOME_PLATELET_HOMEOSTASIS	0.9883948894498492	0.8018388053205671	0.4558255107675318	5
old-young	TPDE&TMDS	REACTOME_SIGNALING_BY_RHO_GTPASES	0.9976786970381429	0.8018388053205671	0.4575197889182058	4
old-young	TPDE&TMDS	REACTOME_METABOLISM_OF_PROTEINS	1.0751330867886972	0.7138938650276965	0.3377420878601795	21
old-young	TPDE&TMDS	REACTOME_G_ALPHA1213_SIGNALLING_EVENTS	1.0870330759733575	0.7213523178459678	0.3564329099944782	5
old-young	TPDE&TMDS	HALLMARK_COAGULATION	1.1163675477966462	0.7117352500115608	0.3157894736842105	7
old-young	TPDE&TMDS	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	1.137613262148571	0.7138938650276965	0.3269129287598945	4
old-young	TPDE&TMDS	HALLMARK_APICAL_JUNCTION	1.2012758926970706	0.644618023267828	0.215819209039548	13
old-young	TPDE&TMDS	REACTOME_DEPOSITION_OF_NEW_CENPA_CONTAINING_NUCLEOSOMES_AT_THE_CENTROMERE	1.2077234700536907	0.6747068162032058	0.2733509234828496	4
old-young	TPDE&TMDS	REACTOME_POST_TRANSLATIONAL_PROTEIN_MODIFICATION	1.255048017376888	0.6541336851363238	0.23087071240105544	4
old-young	TPDE&TMDS	REACTOME_TRANSLATION	1.2577420803022978	0.5959170532346874	0.16963931827189854	15
old-young	TPDE&TMDS	REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	1.2577420803022978	0.5959170532346874	0.16963931827189854	15
old-young	TPDE&TMDS	REACTOME_AMYLOIDS	1.3009880307965185	0.6378948483185551	0.19947229551451187	4
old-young	TPDE&TMDS	REACTOME_INNATE_IMMUNE_SYSTEM	1.3600234528134352	0.5959170532346874	0.1518498067366096	5
old-young	TPDE&TMDS	HALLMARK_UV_RESPONSE_UP	1.3996616950021334	0.5056057303020866	0.11896605418872624	7
old-young	TPDE&TMDS	KEGG_LYSOSOME	1.4100799568538211	0.52544746872096	0.1267255659856433	5
old-young	TPDE&TMDS	REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S	1.485002307298208	0.4097061736546715	0.09011627906976744	6
old-young	TPDE&TMDS	REACTOME_FORMATION_OF_THE_TERNARY_COMPLEX_AND_SUBSEQUENTLY_THE_43S_COMPLEX	1.485002307298208	0.4097061736546715	0.09011627906976744	6
old-young	TPDE&TMDS	KEGG_RIBOSOME	1.677255845525622	0.2789884315308044	0.022975517890772127	13
old-young	TPDE&TMDS	REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2_	1.6957971119094581	0.27439153888629314	0.020982882385422414	5
old-young	TPDE&TMDS	REACTOME_METABOLISM_OF_RNA	1.7416394449354842	0.1856350608559089	0.013079667063020214	15
old-young	TPDE&TMDS	REACTOME_METABOLISM_OF_MRNA	1.7416394449354842	0.1856350608559089	0.013079667063020214	15
old-young	TPDE&TMDS	REACTOME_INFLUENZA_LIFE_CYCLE	1.7461122231580288	0.1856350608559089	0.012721665381649962	14
old-young	TPDE&TMDS	REACTOME_INFLUENZA_VIRAL_RNA_TRANSCRIPTION_AND_REPLICATION	1.7461122231580288	0.1856350608559089	0.012721665381649962	14
old-young	TPDE&TMDS	REACTOME_PEPTIDE_CHAIN_ELONGATION	1.7461122231580288	0.1856350608559089	0.012721665381649962	14
old-young	TPDE&TMDS	REACTOME_3_UTR_MEDIATED_TRANSLATIONAL_REGULATION	1.7461122231580288	0.1856350608559089	0.012721665381649962	14
old-young	TPDE&TMDS	REACTOME_NONSENSE_MEDIATED_DECAY_ENHANCED_BY_THE_EXON_JUNCTION_COMPLEX	1.7461122231580288	0.1856350608559089	0.012721665381649962	14
old-young	MDE	KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	-2.0388089393301203	0.003645833333333333	0.00011638733705772812	10
old-young	MDE	REACTOME_TCR_SIGNALING	-1.9827233633876584	0.003645833333333333	0.00011638733705772812	10
old-young	MDE	HALLMARK_ALLOGRAFT_REJECTION	-1.8963074169837173	0.003645833333333333	0.00010323113451016826	30
old-young	MDE	REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES	-1.8789702829734607	0.004375	0.00024131274131274126	8
old-young	MDE	BIOCARTA_TCYTOTOXIC_PATHWAY	-1.8687998228262999	0.004375	0.00025252525252525247	6
old-young	MDE	BIOCARTA_TCR_PATHWAY	-1.8639376597292803	0.006351736272753814	0.0004914004914004914	7
old-young	MDE	REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM	-1.840611570306224	0.003645833333333333	0.00010563008344776591	23
old-young	MDE	BIOCARTA_IL17_PATHWAY	-1.8196527523549133	0.003645833333333333	0.0001358695652173913	4
old-young	MDE	REACTOME_COSTIMULATION_BY_THE_CD28_FAMILY	-1.8042528144048882	0.006351736272753814	0.0005050505050505049	6
old-young	MDE	REACTOME_TRANSLOCATION_OF_ZAP_70_TO_IMMUNOLOGICAL_SYNAPSE	-1.7753018841983033	0.004375	0.0002717391304347826	4
old-young	MDE	REACTOME_IMMUNE_SYSTEM	-1.774174889131472	0.003645833333333333	0.00010049241282283188	59
old-young	MDE	REACTOME_DOWNSTREAM_TCR_SIGNALING	-1.77245621694161	0.004375	0.0002717391304347826	4
old-young	MDE	KEGG_CHEMOKINE_SIGNALING_PATHWAY	-1.765821050055382	0.017567213687150838	0.0017458100558659215	10
old-young	MDE	BIOCARTA_THELPER_PATHWAY	-1.72297087121268	0.01677957269411151	0.001563314226159458	5
old-young	MDE	REACTOME_INTERFERON_SIGNALING	-1.7145239819570544	0.022978662670377504	0.002569043031470777	19
old-young	MDE	KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY	-1.7091827417067549	0.028459595959595962	0.0034398034398034397	7
old-young	MDE	REACTOME_PHOSPHORYLATION_OF_CD3_AND_TCR_ZETA_CHAINS	-1.7029373159906802	0.01677957269411151	0.0014945652173913044	4
old-young	MDE	REACTOME_ADAPTIVE_IMMUNE_SYSTEM	-1.6928152329525166	0.006351736272753814	0.0005128731151913017	34
old-young	MDE	REACTOME_SIGNALING_BY_ILS	-1.6651907464787628	0.028459595959595962	0.003535353535353536	6
old-young	MDE	REACTOME_INTERFERON_GAMMA_SIGNALING	-1.6297270233210501	0.05288603893700496	0.007883633133466577	14
old-young	MDE	REACTOME_SIGNALING_BY_RHO_GTPASES	-1.6157306684661985	0.05288603893700496	0.007787448465414567	11
old-young	MDE	REACTOME_PD1_SIGNALING	-1.6124695899400874	0.046098783106657125	0.006114130434782609	4
old-young	MDE	KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS	-1.6089099661612003	0.05725462304409674	0.008890469416785207	9
old-young	MDE	REACTOME_INTERFERON_ALPHA_BETA_SIGNALING	-1.591871794944277	0.07266154247003648	0.012202011072195231	12
old-young	MDE	REACTOME_SIGNALING_BY_SCF_KIT	-1.577626738127262	0.07266154247003648	0.012636789994788952	5
old-young	MDE	KEGG_HEMATOPOIETIC_CELL_LINEAGE	-1.5748035818505128	0.07761182234866447	0.014461830251303938	9
old-young	MDE	REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION	-1.5567870313677024	0.08062499999999999	0.016414141414141416	6
old-young	MDE	REACTOME_GPVI_MEDIATED_ACTIVATION_CASCADE	-1.5397794427380516	0.08955432705432706	0.02058080808080808	6
old-young	MDE	BIOCARTA_STATHMIN_PATHWAY	-1.5354752444304682	0.08062499999999999	0.017119565217391303	4
old-young	MDE	KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	-1.5311233015345624	0.08616998501391565	0.019267822736030827	19
old-young	MDE	BIOCARTA_TCRA_PATHWAY	-1.530961850430525	0.08062499999999999	0.017527173913043478	4
old-young	MDE	BIOCARTA_CSK_PATHWAY	-1.530961850430525	0.08062499999999999	0.017527173913043478	4
old-young	MDE	KEGG_JAK_STAT_SIGNALING_PATHWAY	-1.4691019378434464	0.15175299506694853	0.040530303030303035	6
old-young	MDE	BIOCARTA_CTL_PATHWAY	-1.4570270454747498	0.15518590624522827	0.043857493857493865	7
old-young	MDE	KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY	-1.4538172335947612	0.15518590624522827	0.045577395577395576	7
old-young	MDE	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	-1.4485225790067657	0.15518590624522827	0.04626660558863949	11
old-young	MDE	HALLMARK_INTERFERON_ALPHA_RESPONSE	-1.448461440142059	0.15518590624522827	0.04602979057005264	13
old-young	MDE	REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	-1.4325545955687664	0.15848622285997369	0.05118809682433933	14
old-young	MDE	KEGG_PRIMARY_IMMUNODEFICIENCY	-1.4287641674327516	0.17006629270780213	0.055984555984555984	8
old-young	MDE	REACTOME_HEMOSTASIS	-1.4212651682363395	0.14350134829932998	0.03654382161659957	30
old-young	MDE	KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION	-1.4085111480822694	0.18908314426798345	0.06657355679702047	10
old-young	MDE	KEGG_VEGF_SIGNALING_PATHWAY	-1.3892754391669393	0.18908314426798345	0.06494565217391304	4
old-young	MDE	HALLMARK_INTERFERON_GAMMA_RESPONSE	-1.3826175451440186	0.15848622285997369	0.05112347969490827	31
old-young	MDE	BIOCARTA_CASPASE_PATHWAY	-1.3746456245940937	0.2060233824740708	0.07777488275143304	5
old-young	MDE	REACTOME_SIGNALLING_BY_NGF	-1.3716329287243303	0.2060233824740708	0.07933819697759249	5
old-young	MDE	KEGG_ACUTE_MYELOID_LEUKEMIA	-1.362116593419639	0.2060233824740708	0.07907608695652174	4
old-young	MDE	REACTOME_ER_PHAGOSOME_PATHWAY	-1.3515493862460968	0.22838862833651785	0.08936946326211569	5
old-young	MDE	HALLMARK_COMPLEMENT	-1.32454848626349	0.23809680302870964	0.0946471763592386	24
old-young	MDE	REACTOME_GPCR_DOWNSTREAM_SIGNALING	-1.3214322240138292	0.2926067182352099	0.11813314711359404	10
old-young	MDE	REACTOME_SIGNALING_BY_GPCR	-1.3149780822164074	0.29903315153569365	0.12258501864196135	12
old-young	MDE	HALLMARK_MITOTIC_SPINDLE	-1.298165935847573	0.3153277000488313	0.13122332859174965	9
old-young	MDE	KEGG_LEISHMANIA_INFECTION	-1.2952381000976043	0.3155032330512518	0.1386173184357542	10
old-young	MDE	REACTOME_INNATE_IMMUNE_SYSTEM	-1.2861557282500509	0.3155032330512518	0.1376419984559391	15
old-young	MDE	REACTOME_SIGNALING_BY_PDGF	-1.2784501356130331	0.3155032330512518	0.13913496612819176	5
old-young	MDE	KEGG_ADHERENS_JUNCTION	-1.2753947062371935	0.31997649823736785	0.14343408025013027	5
old-young	MDE	KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	-1.274004311234521	0.3273129338073472	0.15654096834264433	10
old-young	MDE	REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS	-1.2666396660880668	0.32092927631578944	0.15138092756644084	5
old-young	MDE	KEGG_PATHWAYS_IN_CANCER	-1.261295164173132	0.3310031022615119	0.1603617514061983	15
old-young	MDE	REACTOME_ANTIGEN_PRESENTATION_FOLDING_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC	-1.2604647528906827	0.32092927631578944	0.1514945652173913	4
old-young	MDE	REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION	-1.257191304144624	0.3369832208960387	0.16986723565670933	9
old-young	MDE	REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION	-1.2566454294919345	0.3369832208960387	0.16609336609336608	7
old-young	MDE	KEGG_INSULIN_SIGNALING_PATHWAY	-1.242943725711809	0.3369832208960387	0.16902173913043478	4
old-young	MDE	KEGG_MAPK_SIGNALING_PATHWAY	-1.2249694580172037	0.3776652062796641	0.1946969696969697	6
old-young	MDE	REACTOME_HIV_INFECTION	-1.221278699390462	0.3789772727272727	0.19772727272727272	6
old-young	MDE	KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS	-1.1966537447844017	0.4172939941715814	0.2267813267813268	7
old-young	MDE	KEGG_AXON_GUIDANCE	-1.1955416603363214	0.4172939941715814	0.228009828009828	7
old-young	MDE	KEGG_GRAFT_VERSUS_HOST_DISEASE	-1.19439567237905	0.4172939941715814	0.23067804646752016	9
old-young	MDE	KEGG_TYPE_I_DIABETES_MELLITUS	-1.19439567237905	0.4172939941715814	0.23067804646752016	9
old-young	MDE	HALLMARK_KRAS_SIGNALING_UP	-1.1813139173019462	0.42512657122905023	0.24862574438845625	11
old-young	MDE	KEGG_PANCREATIC_CANCER	-1.1805717448711208	0.42512657122905023	0.2446969696969697	6
old-young	MDE	KEGG_CELL_ADHESION_MOLECULES_CAMS	-1.1799512936415242	0.42512657122905023	0.24948676391139926	18
old-young	MDE	KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION	-1.1770611032238796	0.42512657122905023	0.2534916201117318	10
old-young	MDE	HALLMARK_G2M_CHECKPOINT	-1.1748714917192995	0.42512657122905023	0.25307125307125306	7
old-young	MDE	KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	-1.1709890085786991	0.42512657122905023	0.24400729546638875	5
old-young	MDE	REACTOME_FATTY_ACID_TRIACYLGLYCEROL_AND_KETONE_BODY_METABOLISM	-1.1707374661433805	0.42512657122905023	0.2443981240229286	5
old-young	MDE	BIOCARTA_IL2RB_PATHWAY	-1.1598751096511954	0.42640872877304015	0.2569046378322043	5
old-young	MDE	BIOCARTA_FCER1_PATHWAY	-1.153595345556086	0.4353271793344747	0.2649817613340281	5
old-young	MDE	REACTOME_AXON_GUIDANCE	-1.1321627260196747	0.4942474694396814	0.3069772650912756	13
old-young	MDE	KEGG_AUTOIMMUNE_THYROID_DISEASE	-1.1291365597575245	0.4942474694396814	0.3100558659217877	10
old-young	MDE	KEGG_ALLOGRAFT_REJECTION	-1.1291365597575245	0.4942474694396814	0.3100558659217877	10
old-young	MDE	REACTOME_CELL_CYCLE_MITOTIC	-1.1140974508396924	0.4966013242191092	0.3146169880145909	5
old-young	MDE	HALLMARK_MYOGENESIS	-1.111305912307749	0.5212742774039467	0.33348602840128266	11
old-young	MDE	KEGG_ASTHMA	-1.1003983042605754	0.5261925733623847	0.3402777777777778	6
old-young	MDE	HALLMARK_FATTY_ACID_METABOLISM	-1.0990836553872598	0.5261925733623847	0.3464373464373464	7
old-young	MDE	REACTOME_CELL_CYCLE	-1.0794861981765027	0.5650841580748123	0.3755528255528256	7
old-young	MDE	KEGG_NON_SMALL_CELL_LUNG_CANCER	-1.0630966440274332	0.5722757934895373	0.3857477853048463	5
old-young	MDE	REACTOME_DEVELOPMENTAL_BIOLOGY	-1.062675004426878	0.5800460693484346	0.4026510212950891	17
old-young	MDE	KEGG_PPAR_SIGNALING_PATHWAY	-1.0619754183360055	0.5722757934895373	0.38744137571651904	5
old-young	MDE	HALLMARK_E2F_TARGETS	-1.0533588390306603	0.5842650129353729	0.4137031768610716	9
old-young	MDE	KEGG_ECM_RECEPTOR_INTERACTION	-1.0517123844451284	0.5800460693484346	0.4049242424242424	6
old-young	MDE	KEGG_GALACTOSE_METABOLISM	-1.048724720632633	0.5800460693484346	0.4057065217391304	4
old-young	MDE	REACTOME_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_NLR_SIGNALING_PATHWAYS	-1.0486072812242275	0.5800460693484346	0.4071130797290256	5
old-young	MDE	HALLMARK_APICAL_JUNCTION	-1.0444643646683551	0.6014559301153544	0.4296113786538246	13
old-young	MDE	REACTOME_MHC_CLASS_II_ANTIGEN_PRESENTATION	-0.9986665545258	0.6624198717948718	0.4813858695652174	4
old-young	MDE	KEGG_FOCAL_ADHESION	-0.9972738621749276	0.6753464946141686	0.5033638469173928	15
old-young	MDE	REACTOME_TOLL_RECEPTOR_CASCADES	-0.9764295013725836	0.6904623631896359	0.5189189189189191	7
old-young	MDE	REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS	-0.9749939237840308	0.6908853012848915	0.5235279922779923	8
old-young	MDE	KEGG_VIRAL_MYOCARDITIS	-0.9568976941863516	0.7227661759671345	0.562069731290251	14
old-young	MDE	REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION	-0.944254249622806	0.7302442924892467	0.5805668909231279	15
old-young	MDE	HALLMARK_ANDROGEN_RESPONSE	-0.9080069473136227	0.7716826923076924	0.6230978260869565	4
