"","ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030048","BP","GO:0030048","actin filament-based movement","4/127","131/14417",0.0285838641537664,0.34868528325323,0.326388075872216,"ATP1A1/MYH14/VIL1/DES",4
"GO:0006536","BP","GO:0006536","glutamate metabolic process","2/127","31/14417",0.0303101640055085,0.362541052585369,0.339357817095167,"ALDH4A1/AMDHD1",2
"GO:0045823","BP","GO:0045823","positive regulation of heart contraction","2/127","31/14417",0.0303101640055085,0.362541052585369,0.339357817095167,"ATP1A1/CHGA",2
"GO:0090207","BP","GO:0090207","regulation of triglyceride metabolic process","2/127","31/14417",0.0303101640055085,0.362541052585369,0.339357817095167,"PLIN5/RGN",2
"GO:0009117","BP","GO:0009117","nucleotide metabolic process","9/127","496/14417",0.0312485675921172,0.371353945191483,0.347607155965283,"SUCLG2/CNP/OGDHL/NUDT4/PDK2/SCD5/HMGCS2/SULT1C2/PKLR",9
"GO:1902903","BP","GO:1902903","regulation of supramolecular fiber organization","7/127","343/14417",0.0321130263078275,0.372427733355685,0.348612279122585,"PPM1E/RAPGEF3/CGNL1/TACSTD2/OCLN/KANK4/VIL1",7
"GO:0009268","BP","GO:0009268","response to pH","2/127","32/14417",0.0321476707945461,0.372427733355685,0.348612279122585,"HYAL1/PCK1",2
"GO:0035272","BP","GO:0035272","exocrine system development","2/127","32/14417",0.0321476707945461,0.372427733355685,0.348612279122585,"ESRP2/NTN4",2
"GO:1903524","BP","GO:1903524","positive regulation of blood circulation","2/127","32/14417",0.0321476707945461,0.372427733355685,0.348612279122585,"ATP1A1/CHGA",2
"GO:0045833","BP","GO:0045833","negative regulation of lipid metabolic process","3/127","79/14417",0.0325194798347093,0.374380511597091,0.350440184008249,"ATP1A1/PLIN5/CYP27B1",3
"GO:0006631","BP","GO:0006631","fatty acid metabolic process","7/127","346/14417",0.0334312618146759,0.379201055063242,0.354952470537511,"ACOX2/PLIN5/ACOX1/RGN/PDK2/PCK1/SCD5",7
"GO:0009308","BP","GO:0009308","amine metabolic process","4/127","138/14417",0.0336872669222236,0.379201055063242,0.354952470537511,"GDPD3/PAH/DMGDH/SULT1C2",4
"GO:0030216","BP","GO:0030216","keratinocyte differentiation","4/127","138/14417",0.0336872669222236,0.379201055063242,0.354952470537511,"CYP27B1/KDF1/KRT7/IRF6",4
"GO:0032412","BP","GO:0032412","regulation of ion transmembrane transporter activity","5/127","203/14417",0.0337616574540563,0.379201055063242,0.354952470537511,"HSPA2/WNK4/RGN/ATP1B1/FXYD4",5
"GO:0006099","BP","GO:0006099","tricarboxylic acid cycle","2/127","33/14417",0.0340279697124906,0.379875880063077,0.355584142832916,"SUCLG2/OGDHL",2
"GO:0019217","BP","GO:0019217","regulation of fatty acid metabolic process","3/127","81/14417",0.0346486193306799,0.382172196449775,0.357733617798006,"PLIN5/RGN/PDK2",3
"GO:0034308","BP","GO:0034308","primary alcohol metabolic process","3/127","81/14417",0.0346486193306799,0.382172196449775,0.357733617798006,"GDPD3/ADH1C/ALDH2",3
"GO:0006090","BP","GO:0006090","pyruvate metabolic process","4/127","141/14417",0.0360269875452549,0.391737224615345,0.366686995782579,"OGDHL/PDK2/PCK1/PKLR",4
"GO:0044242","BP","GO:0044242","cellular lipid catabolic process","5/127","207/14417",0.0362545676326499,0.391737224615345,0.366686995782579,"ACOX2/GDPD3/PLIN5/ACOX1/PCK1",5
"GO:0008015","BP","GO:0008015","blood circulation","8/127","431/14417",0.0368039881000083,0.391737224615345,0.366686995782579,"ATP1A1/HSD11B2/ATP1B1/NPY/FXYD4/OCLN/CHGA/DES",8
"GO:0051591","BP","GO:0051591","response to cAMP","3/127","83/14417",0.0368483776654444,0.391737224615345,0.366686995782579,"RAPGEF3/PCK1/PKLR",3
"GO:1901606","BP","GO:1901606","alpha-amino acid catabolic process","3/127","83/14417",0.0368483776654444,0.391737224615345,0.366686995782579,"AMT/ALDH4A1/PAH",3
"GO:0008217","BP","GO:0008217","regulation of blood pressure","4/127","143/14417",0.0376378887839082,0.391737224615345,0.366686995782579,"ATP1A1/HSD11B2/NPY/CHGA",4
"GO:0008360","BP","GO:0008360","regulation of cell shape","4/127","143/14417",0.0376378887839082,0.391737224615345,0.366686995782579,"PLXNB1/COCH/MYH14/VIL1",4
"GO:0072091","BP","GO:0072091","regulation of stem cell proliferation","2/127","35/14417",0.0379134215096384,0.391737224615345,0.366686995782579,"EPCAM/KDF1",2
"GO:0090313","BP","GO:0090313","regulation of protein targeting to membrane","2/127","35/14417",0.0379134215096384,0.391737224615345,0.366686995782579,"ERBB2/SLC51B",2
"GO:1902745","BP","GO:1902745","positive regulation of lamellipodium organization","2/127","35/14417",0.0379134215096384,0.391737224615345,0.366686995782579,"OCLN/VIL1",2
"GO:0006576","BP","GO:0006576","cellular biogenic amine metabolic process","3/127","84/14417",0.0379746054195519,0.391737224615345,0.366686995782579,"GDPD3/PAH/DMGDH",3
"GO:0008202","BP","GO:0008202","steroid metabolic process","6/127","281/14417",0.0380678410456823,0.391737224615345,0.366686995782579,"ATP1A1/DHRS11/ACOX2/HSD11B2/CYP27B1/HMGCS2",6
"GO:0051494","BP","GO:0051494","negative regulation of cytoskeleton organization","4/127","144/14417",0.0384586885589584,0.393560579586674,0.368393753564759,"CGNL1/TACSTD2/KANK4/VIL1",4
"GO:0010634","BP","GO:0010634","positive regulation of epithelial cell migration","4/127","145/14417",0.039289728280161,0.399843533105285,0.374274934125639,"EPB41L4B/HYAL1/RAB25/VIL1",4
"GO:0032970","BP","GO:0032970","regulation of actin filament-based process","7/127","359/14417",0.0395612900716749,0.400284682216094,0.374687873289881,"ATP1A1/PPM1E/RAPGEF3/CGNL1/TACSTD2/KANK4/VIL1",7
"GO:0055067","BP","GO:0055067","monovalent inorganic cation homeostasis","4/127","146/14417",0.0401310117383742,0.400284682216094,0.374687873289881,"ATP1A1/SLC12A3/PDK2/ATP1B1",4
"GO:1902904","BP","GO:1902904","negative regulation of supramolecular fiber organization","4/127","146/14417",0.0401310117383742,0.400284682216094,0.374687873289881,"CGNL1/TACSTD2/KANK4/VIL1",4
"GO:0022898","BP","GO:0022898","regulation of transmembrane transporter activity","5/127","213/14417",0.0402023160749063,0.400284682216094,0.374687873289881,"HSPA2/WNK4/RGN/ATP1B1/FXYD4",5
"GO:0006941","BP","GO:0006941","striated muscle contraction","4/127","147/14417",0.0409825414637025,0.404657445814904,0.378781013912117,"ATP1A1/ATP1B1/CHGA/MYH14",4
"GO:0006084","BP","GO:0006084","acetyl-CoA metabolic process","2/127","37/14417",0.0419595940014369,0.404657445814904,0.378781013912117,"PDK2/HMGCS2",2
"GO:0021762","BP","GO:0021762","substantia nigra development","2/127","37/14417",0.0419595940014369,0.404657445814904,0.378781013912117,"CNP/CKB",2
"GO:0031670","BP","GO:0031670","cellular response to nutrient","2/127","37/14417",0.0419595940014369,0.404657445814904,0.378781013912117,"CYP27B1/PDK2",2
"GO:0042220","BP","GO:0042220","response to cocaine","2/127","37/14417",0.0419595940014369,0.404657445814904,0.378781013912117,"ABAT/PPP1R1B",2
"GO:0043268","BP","GO:0043268","positive regulation of potassium ion transport","2/127","37/14417",0.0419595940014369,0.404657445814904,0.378781013912117,"WNK4/ATP1B1",2
"GO:1901617","BP","GO:1901617","organic hydroxy compound biosynthetic process","5/127","216/14417",0.0422707192375273,0.405534712685028,0.379602182626479,"ACOX2/CYP27B1/PAH/PCK1/HMGCS2",5
"GO:0046364","BP","GO:0046364","monosaccharide biosynthetic process","3/127","88/14417",0.0426537568740983,0.407089223637767,0.381057288027123,"RGN/PDK2/PCK1",3
"GO:0006641","BP","GO:0006641","triglyceride metabolic process","3/127","89/14417",0.0438667703558418,0.411793011792427,0.385460285339731,"PLIN5/RGN/PCK1",3
"GO:0061383","BP","GO:0061383","trabecula morphogenesis","2/127","38/14417",0.0440408378518502,0.411793011792427,0.385460285339731,"PLXNB1/CHAD",2
"GO:0070839","BP","GO:0070839","metal ion export","2/127","38/14417",0.0440408378518502,0.411793011792427,0.385460285339731,"ATP1A1/ATP1B1",2
"GO:0086009","BP","GO:0086009","membrane repolarization","2/127","38/14417",0.0440408378518502,0.411793011792427,0.385460285339731,"ATP1A1/ATP1B1",2
"GO:0010632","BP","GO:0010632","regulation of epithelial cell migration","5/127","220/14417",0.0451272558395606,0.419820228568033,0.392974189607656,"EPB41L4B/HYAL1/RAB25/TACSTD2/VIL1",5
"GO:0009069","BP","GO:0009069","serine family amino acid metabolic process","2/127","39/14417",0.0461597498050254,0.424918024925326,0.397745999672944,"AMT/TST",2
"GO:0003012","BP","GO:0003012","muscle system process","7/127","372/14417",0.0463879571530326,0.424918024925326,0.397745999672944,"ATP1A1/ATP1B1/ANKRD2/CHGA/HSPB6/MYH14/DES",7
"GO:0006469","BP","GO:0006469","negative regulation of protein kinase activity","5/127","222/14417",0.0465979593023431,0.424918024925326,0.397745999672944,"PPM1E/PPP1R1B/DUSP9/RGN/GPRC5A",5
"GO:0060047","BP","GO:0060047","heart contraction","5/127","222/14417",0.0465979593023431,0.424918024925326,0.397745999672944,"ATP1A1/ATP1B1/FXYD4/CHGA/DES",5
"GO:0043616","BP","GO:0043616","keratinocyte proliferation","2/127","40/14417",0.0483155163465171,0.438409759163963,0.410374984576588,"KDF1/IRF6",2
"GO:1903522","BP","GO:1903522","regulation of blood circulation","5/127","226/14417",0.0496244954559511,0.448080003087558,0.419426850138534,"ATP1A1/ATP1B1/FXYD4/CHGA/DES",5
"GO:0051346","BP","GO:0051346","negative regulation of hydrolase activity","7/127","379/14417",0.0503596124643759,0.449442083979542,0.420701830709463,"PPP1R1B/PLIN5/RGN/SORT1/AMBP/CST6/VIL1",7
"GO:0051055","BP","GO:0051055","negative regulation of lipid biosynthetic process","2/127","41/14417",0.0505073351703394,0.449442083979542,0.420701830709463,"ATP1A1/CYP27B1",2
"GO:2000272","BP","GO:2000272","negative regulation of signaling receptor activity","2/127","41/14417",0.0505073351703394,0.449442083979542,0.420701830709463,"LYNX1/GPRC5A",2
"GO:0019318","BP","GO:0019318","hexose metabolic process","5/127","229/14417",0.0519690316374194,0.460225751327532,0.430795920152293,"GLYCTK/RGN/PDK2/PCK1/PKLR",5
"GO:0071364","BP","GO:0071364","cellular response to epidermal growth factor stimulus","2/127","42/14417",0.0527344150472,0.462556154842583,0.4329773024928,"ERBB2/VIL1",2
"GO:0097178","BP","GO:0097178","ruffle assembly","2/127","42/14417",0.0527344150472,0.462556154842583,0.4329773024928,"TACSTD2/AIF1L",2
"GO:0003015","BP","GO:0003015","heart process","5/127","231/14417",0.0535676421846567,0.46763790001961,0.4377340877948,"ATP1A1/ATP1B1/FXYD4/CHGA/DES",5
"GO:0035637","BP","GO:0035637","multicellular organismal signaling","4/127","161/14417",0.0539783213158593,0.469000320112325,0.439009385875757,"ATP1A1/ATP1B1/FXYD4/MYH14",4
"GO:0030858","BP","GO:0030858","positive regulation of epithelial cell differentiation","2/127","43/14417",0.0549959756941583,0.475087404610681,0.444707222556887,"CYP27B1/KDF1",2
"GO:0043588","BP","GO:0043588","skin development","5/127","233/14417",0.0551947364748566,0.475087404610681,0.444707222556887,"CYP27B1/KDF1/KRT7/ITGB6/IRF6",5
"GO:0060688","BP","GO:0060688","regulation of morphogenesis of a branching structure","2/127","44/14417",0.057291247645691,0.485700886852035,0.454642009636912,"TACSTD2/NTN4",2
"GO:0098656","BP","GO:0098656","anion transmembrane transport","8/127","474/14417",0.0582698053010824,0.485700886852035,0.454642009636912,"CLCNKA/SLC15A2/SLC12A3/CLCNKB/BSND/SORT1/TST/OCLN",8
"GO:0019395","BP","GO:0019395","fatty acid oxidation","3/127","100/14417",0.0583233569499162,0.485700886852035,0.454642009636912,"ACOX2/PLIN5/ACOX1",3
"GO:0070849","BP","GO:0070849","response to epidermal growth factor","2/127","45/14417",0.0596194721261515,0.485700886852035,0.454642009636912,"ERBB2/VIL1",2
"GO:0051928","BP","GO:0051928","positive regulation of calcium ion transport","3/127","101/14417",0.0597364882414392,0.485700886852035,0.454642009636912,"HSPA2/RGN/ATP1B1",3
"GO:0019722","BP","GO:0019722","calcium-mediated signaling","4/127","167/14417",0.0601580328773545,0.485700886852035,0.454642009636912,"RGN/NUDT4/PDK2/ATP1B1",4
"GO:0045446","BP","GO:0045446","endothelial cell differentiation","3/127","102/14417",0.0611656803357681,0.485700886852035,0.454642009636912,"RAPGEF3/GSTM3/SCUBE1",3
"GO:0070252","BP","GO:0070252","actin-mediated cell contraction","3/127","102/14417",0.0611656803357681,0.485700886852035,0.454642009636912,"ATP1A1/VIL1/DES",3
"GO:0071320","BP","GO:0071320","cellular response to cAMP","2/127","46/14417",0.0619799009236086,0.485700886852035,0.454642009636912,"RAPGEF3/PCK1",2
"GO:0044273","BP","GO:0044273","sulfur compound catabolic process","2/127","47/14417",0.0643717962650516,0.485700886852035,0.454642009636912,"HYAL1/TST",2
"GO:0048857","BP","GO:0048857","neural nucleus development","2/127","47/14417",0.0643717962650516,0.485700886852035,0.454642009636912,"CNP/CKB",2
"GO:0001101","BP","GO:0001101","response to acid chemical","3/127","105/14417",0.0655485664623187,0.485700886852035,0.454642009636912,"CPEB3/AQP2/PCK1",3
"GO:0034440","BP","GO:0034440","lipid oxidation","3/127","105/14417",0.0655485664623187,0.485700886852035,0.454642009636912,"ACOX2/PLIN5/ACOX1",3
"GO:0033673","BP","GO:0033673","negative regulation of kinase activity","5/127","246/14417",0.0664644979011875,0.485700886852035,0.454642009636912,"PPM1E/PPP1R1B/DUSP9/RGN/GPRC5A",5
"GO:0086065","BP","GO:0086065","cell communication involved in cardiac conduction","2/127","48/14417",0.0667944306929451,0.485700886852035,0.454642009636912,"ATP1A1/ATP1B1",2
"GO:0032956","BP","GO:0032956","regulation of actin cytoskeleton organization","6/127","325/14417",0.067642234801405,0.485700886852035,0.454642009636912,"PPM1E/RAPGEF3/CGNL1/TACSTD2/KANK4/VIL1",6
"GO:0070588","BP","GO:0070588","calcium ion transmembrane transport","5/127","248/14417",0.0683047076518357,0.485700886852035,0.454642009636912,"HSPA2/MCUR1/RGN/ANXA9/ATP1B1",5
"GO:0001933","BP","GO:0001933","negative regulation of protein phosphorylation","6/127","326/14417",0.0684361214234828,0.485700886852035,0.454642009636912,"PPM1E/PPP1R1B/DUSP9/RGN/OCLN/GPRC5A",6
"GO:0007015","BP","GO:0007015","actin filament organization","7/127","408/14417",0.0690743247348147,0.485700886852035,0.454642009636912,"PPM1E/RAPGEF3/CGNL1/TACSTD2/AIF1L/KANK4/VIL1",7
"GO:0051353","BP","GO:0051353","positive regulation of oxidoreductase activity","2/127","49/14417",0.069247086943123,0.485700886852035,0.454642009636912,"CYP27B1/RGN",2
"GO:1901185","BP","GO:1901185","negative regulation of ERBB signaling pathway","2/127","49/14417",0.069247086943123,0.485700886852035,0.454642009636912,"ERBB2/GPRC5A",2
"GO:1902743","BP","GO:1902743","regulation of lamellipodium organization","2/127","49/14417",0.069247086943123,0.485700886852035,0.454642009636912,"OCLN/VIL1",2
"GO:0005996","BP","GO:0005996","monosaccharide metabolic process","5/127","250/14417",0.0701731504525121,0.485700886852035,0.454642009636912,"GLYCTK/RGN/PDK2/PCK1/PKLR",5
"GO:0007173","BP","GO:0007173","epidermal growth factor receptor signaling pathway","3/127","109/14417",0.0716107158808914,0.485700886852035,0.454642009636912,"FAM83B/GPRC5A/VIL1",3
"GO:0035384","BP","GO:0035384","thioester biosynthetic process","2/127","50/14417",0.0717290578240055,0.485700886852035,0.454642009636912,"PDK2/SCD5",2
"GO:0071616","BP","GO:0071616","acyl-CoA biosynthetic process","2/127","50/14417",0.0717290578240055,0.485700886852035,0.454642009636912,"PDK2/SCD5",2
"GO:0032868","BP","GO:0032868","response to insulin","5/127","252/14417",0.0720697573114282,0.485700886852035,0.454642009636912,"HSD11B2/SORT1/PDK2/PCK1/PKLR",5
"GO:0009991","BP","GO:0009991","response to extracellular stimulus","7/127","413/14417",0.0726736421017888,0.485700886852035,0.454642009636912,"HSD11B2/CYP27B1/PDK2/AQP2/NPY/PCK1/PKLR",7
"GO:0006575","BP","GO:0006575","cellular modified amino acid metabolic process","4/127","179/14417",0.0735947046855662,0.485700886852035,0.454642009636912,"GSTM3/ALDH4A1/CKB/DMGDH",4
"GO:0051496","BP","GO:0051496","positive regulation of stress fiber assembly","2/127","51/14417",0.0742396460971263,0.485700886852035,0.454642009636912,"PPM1E/RAPGEF3",2
"GO:0051937","BP","GO:0051937","catecholamine transport","2/127","51/14417",0.0742396460971263,0.485700886852035,0.454642009636912,"RAB3B/CHGA",2
"GO:0002064","BP","GO:0002064","epithelial cell development","4/127","180/14417",0.0747781696087598,0.485700886852035,0.454642009636912,"RAPGEF3/GSTM3/RAB25/KDF1",4
"GO:0006816","BP","GO:0006816","calcium ion transport","6/127","335/14417",0.0758257691184645,0.485700886852035,0.454642009636912,"HSPA2/MCUR1/CYP27B1/RGN/ANXA9/ATP1B1",6
"GO:0019933","BP","GO:0019933","cAMP-mediated signaling","2/127","52/14417",0.0767781643589573,0.485700886852035,0.454642009636912,"RAPGEF3/GNAI1",2
"GO:1905330","BP","GO:1905330","regulation of morphogenesis of an epithelium","2/127","52/14417",0.0767781643589573,0.485700886852035,0.454642009636912,"TACSTD2/NTN4",2
"GO:0001508","BP","GO:0001508","action potential","3/127","113/14417",0.0779156406595653,0.485700886852035,0.454642009636912,"ATP1A1/ATP1B1/MYH14",3
"GO:1904375","BP","GO:1904375","regulation of protein localization to cell periphery","3/127","113/14417",0.0779156406595653,0.485700886852035,0.454642009636912,"GNAI1/MISP/VIL1",3
"GO:0042445","BP","GO:0042445","hormone metabolic process","4/127","183/14417",0.0783863911326238,0.485700886852035,0.454642009636912,"ATP1A1/DHRS11/CYP27B1/ADH1C",4
"GO:0019320","BP","GO:0019320","hexose catabolic process","2/127","53/14417",0.0793439349240161,0.485700886852035,0.454642009636912,"GLYCTK/PKLR",2
"GO:0072089","BP","GO:0072089","stem cell proliferation","2/127","53/14417",0.0793439349240161,0.485700886852035,0.454642009636912,"EPCAM/KDF1",2
"GO:2000378","BP","GO:2000378","negative regulation of reactive oxygen species metabolic process","2/127","53/14417",0.0793439349240161,0.485700886852035,0.454642009636912,"PLIN5/RGN",2
"GO:0046683","BP","GO:0046683","response to organophosphorus","3/127","114/14417",0.0795289140264412,0.485700886852035,0.454642009636912,"RAPGEF3/PCK1/PKLR",3
"GO:0060048","BP","GO:0060048","cardiac muscle contraction","3/127","114/14417",0.0795289140264412,0.485700886852035,0.454642009636912,"ATP1A1/ATP1B1/CHGA",3
"GO:0009913","BP","GO:0009913","epidermal cell differentiation","4/127","184/14417",0.0796082894316626,0.485700886852035,0.454642009636912,"CYP27B1/KDF1/KRT7/IRF6",4
"GO:0006638","BP","GO:0006638","neutral lipid metabolic process","3/127","115/14417",0.0811567598017146,0.485700886852035,0.454642009636912,"PLIN5/RGN/PCK1",3
"GO:0006639","BP","GO:0006639","acylglycerol metabolic process","3/127","115/14417",0.0811567598017146,0.485700886852035,0.454642009636912,"PLIN5/RGN/PCK1",3
"GO:0061041","BP","GO:0061041","regulation of wound healing","3/127","115/14417",0.0811567598017146,0.485700886852035,0.454642009636912,"TSPAN8/OCLN/VIL1",3
"GO:0031529","BP","GO:0031529","ruffle organization","2/127","54/14417",0.0819362897092449,0.485700886852035,0.454642009636912,"TACSTD2/AIF1L",2
"GO:0045604","BP","GO:0045604","regulation of epidermal cell differentiation","2/127","54/14417",0.0819362897092449,0.485700886852035,0.454642009636912,"CYP27B1/KDF1",2
