"","ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:1903035","BP","GO:1903035","negative regulation of response to wounding","12/817","79/14417",0.00155471050426055,0.0933039276598008,0.0875659586105508,"KNG1/F11/CEACAM1/PROC/PLAT/GP1BA/F12/APOH/PLG/PDGFRA/VTN/AJAP1",12
"GO:0014823","BP","GO:0014823","response to activity","10/817","59/14417",0.00161778525783627,0.095279722746998,0.0894202470115629,"FNDC5/SLC25A25/CAPN3/CAT/METRNL/BMP6/ABCG8/MAS1/OXT/ADIPOQ",10
"GO:0016188","BP","GO:0016188","synaptic vesicle maturation","4/817","10/14417",0.00163255615137373,0.095279722746998,0.0894202470115629,"SYP/ZDHHC2/RAB3A/UNC13C",4
"GO:0001505","BP","GO:0001505","regulation of neurotransmitter levels","20/817","171/14417",0.00165287809376212,0.095279722746998,0.0894202470115629,"NOS1/SLC22A1/SYT7/DBH/GRIK5/CADPS2/SYP/SLC4A8/ERC2/NRXN1/RAB3A/UNC13C/PCLO/NCS1/BAIAP3/SYN3/SLC22A3/HTR2A/GAD1/CHRNB4",20
"GO:0007269","BP","GO:0007269","neurotransmitter secretion","16/817","124/14417",0.00169958748596749,0.0954601637951743,0.089589591365574,"SYT7/GRIK5/CADPS2/SYP/SLC4A8/ERC2/NRXN1/RAB3A/UNC13C/PCLO/NCS1/BAIAP3/SYN3/HTR2A/GAD1/CHRNB4",16
"GO:0099643","BP","GO:0099643","signal release from synapse","16/817","124/14417",0.00169958748596749,0.0954601637951743,0.089589591365574,"SYT7/GRIK5/CADPS2/SYP/SLC4A8/ERC2/NRXN1/RAB3A/UNC13C/PCLO/NCS1/BAIAP3/SYN3/HTR2A/GAD1/CHRNB4",16
"GO:0022600","BP","GO:0022600","digestive system process","12/817","80/14417",0.00173692996419219,0.0963226604193163,0.0903990465041265,"CEL/SLC26A7/KCNQ1/AQP5/SLC9A4/PTGER1/MUC6/SOAT2/LDLR/MOGAT2/ABCG8/OXT",12
"GO:0042044","BP","GO:0042044","fluid transport","6/817","24/14417",0.00181398975853696,0.0993386141518804,0.0932295262742813,"AQP5/SCNN1B/AQP7/AVP/AQP3/SLC14A1",6
"GO:0051055","BP","GO:0051055","negative regulation of lipid biosynthetic process","8/817","41/14417",0.00184973717039893,0.100045661031083,0.0938930914565069,"SCAP/MALRD1/CEACAM1/PROX1/MIR204/SNAI2/BMP5/APOC3",8
"GO:0001656","BP","GO:0001656","metanephros development","11/817","71/14417",0.00204708876706508,0.109369462055026,0.102643500951941,"SIX4/WNT9B/PTCH1/GLI3/RET/PDGFRA/WNT7B/PAX2/CITED1/ROBO2/ADIPOQ",11
"GO:0021545","BP","GO:0021545","cranial nerve development","7/817","33/14417",0.00213803537043522,0.111508725689008,0.104651204973934,"HOXB1/SIX4/TFAP2A/GLI3/PLXNA4/PAX2/ATOH7",7
"GO:0045214","BP","GO:0045214","sarcomere organization","7/817","33/14417",0.00213803537043522,0.111508725689008,0.104651204973934,"MYLK3/SIX4/MYOZ2/SYNPO2L/CAPN3/PROX1/LMOD2",7
"GO:1990573","BP","GO:1990573","potassium ion import across plasma membrane","8/817","42/14417",0.00217354677744262,0.112027158023249,0.105137754955924,"WNK1/WNK3/ATP12A/KCNJ9/HCN2/KCNJ11/WNK2/KCNJ6",8
"GO:0009651","BP","GO:0009651","response to salt stress","6/817","25/14417",0.00227394605515273,0.114507559397978,0.10746561756112,"CYTB/SLC9A4/CAPN3/AVP/BDKRB2/OXT",6
"GO:0042730","BP","GO:0042730","fibrinolysis","6/817","25/14417",0.00227394605515273,0.114507559397978,0.10746561756112,"F11/PLAT/GP1BA/F12/APOH/PLG",6
"GO:0006066","BP","GO:0006066","alcohol metabolic process","32/817","333/14417",0.00244633297580643,0.120288760589616,0.112891288665899,"CEL/SCAP/PLCG2/TM7SF2/DBH/SGPP1/RDH8/ACSS2/ACACB/PLCZ1/CAT/GOT1/MOGAT1/DEGS2/CYP3A7/CYP3A4/SOAT2/UGT1A4/LDLR/MOGAT2/CACNA1H/TTR/BMP6/PLCH2/APOF/SULT1A2/PCSK9/BMP5/MAS1/DGAT2/CYP11A1/IP6K3",32
"GO:0015697","BP","GO:0015697","quaternary ammonium group transport","4/817","11/14417",0.00245104063735816,0.120288760589616,0.112891288665899,"SLC22A1/SLC25A48/SLC22A3/SLC6A20",4
"GO:0098657","BP","GO:0098657","import into cell","22/817","202/14417",0.00249002025611515,0.120288760589616,0.112891288665899,"TRPV5/SLC24A2/SLC9A2/NOS1/SLC22A1/WNK1/SLC9A4/SLC39A4/WNK3/ATP12A/TRPV1/KCNJ9/HCN2/KCNJ11/SLC22A3/ARC/NOX5/SLC9C1/WNK2/FAM155B/KCNJ6/SLC6A20",22
"GO:0008210","BP","GO:0008210","estrogen metabolic process","7/817","34/14417",0.00256288247451789,0.120288760589616,0.112891288665899,"RDH8/HSD3B1/CYP3A7/CYP3A4/PDGFRA/UGT1A7/UGT1A1",7
"GO:0019233","BP","GO:0019233","sensory perception of pain","11/817","73/14417",0.00256751029147785,0.120288760589616,0.112891288665899,"ACP3/ZFHX2/NMUR2/CHRNA4/SCN11A/CXCL12/BDKRB1/HTR2A/HOXD1/OXT/IAPP",11
"GO:0051899","BP","GO:0051899","membrane depolarization","11/817","73/14417",0.00256751029147785,0.120288760589616,0.112891288665899,"SCN2A/SCN7A/PTPN3/SCN3A/GOT1/CHRNA4/SCN11A/HCN2/CACNA1H/SCN8A/CACNA1E",11
"GO:0007416","BP","GO:0007416","synapse assembly","17/817","141/14417",0.0025914769040099,0.120288760589616,0.112891288665899,"CEL/LINGO2/ERBB4/SIX4/CLSTN2/BSN/NRXN1/LRRN1/CDH9/LGI2/PCLO/GRID2/NTRK2/GABRB2/ROBO2/CBLN2/OXT",17
"GO:0018958","BP","GO:0018958","phenol-containing compound metabolic process","12/817","84/14417",0.002649825306307,0.120288760589616,0.112891288665899,"CGA/TYRP1/DBH/CDH3/CYP2E1/MFSD12/PNMT/RTL4/DUOX2/CITED1/SULT1A2/DIO2",12
"GO:0010894","BP","GO:0010894","negative regulation of steroid biosynthetic process","5/817","18/14417",0.00266332110869499,0.120288760589616,0.112891288665899,"SCAP/MALRD1/PROX1/SNAI2/BMP5",5
"GO:0042359","BP","GO:0042359","vitamin D metabolic process","5/817","18/14417",0.00266332110869499,0.120288760589616,0.112891288665899,"VDR/CYP3A4/UGT1A4/SNAI2/CYP11A1",5
"GO:0015872","BP","GO:0015872","dopamine transport","7/817","35/14417",0.00304971537071051,0.134768729326326,0.126480773855676,"SLC22A1/SYT7/CHRNA4/RAB3A/CXCL12/SLC22A3/HTR2A",7
"GO:0050878","BP","GO:0050878","regulation of body fluid levels","39/817","435/14417",0.00307177734044194,0.134768729326326,0.126480773855676,"CEL/PLCG2/TRPV5/AQP5/SLC4A1/ERBB4/TYRO3/KNG1/PRLR/ADAMTS13/ST3GAL4/F11/TRPC7/SCNN1B/GHRHR/SERPINC1/CEACAM1/PROC/SCNN1G/MYO5B/GRHL1/PLAT/GP1BA/F12/FA2H/APOH/PLG/BTC/NEURL1/DGKB/PDGFRA/AVP/VTN/FBLN1/AQP3/HGFAC/CYP4F12/OXT/LACRT",39
"GO:0045604","BP","GO:0045604","regulation of epidermal cell differentiation","9/817","54/14417",0.00307620929756508,0.134768729326326,0.126480773855676,"VDR/SGPP1/FOXC1/PTCH1/GRHL1/ETV4/AQP3/GDF3/REG3G",9
"GO:0098739","BP","GO:0098739","import across plasma membrane","17/817","144/14417",0.00323531645044672,0.140335855142644,0.131705534710212,"TRPV5/SLC24A2/SLC9A2/WNK1/SLC9A4/SLC39A4/WNK3/ATP12A/TRPV1/KCNJ9/HCN2/KCNJ11/SLC9C1/WNK2/FAM155B/KCNJ6/SLC6A20",17
"GO:0007283","BP","GO:0007283","spermatogenesis","36/817","395/14417",0.00333284355276417,0.1431488980849,0.134345582219782,"TPPP2/SPATA46/C9orf24/PACRG/DNMT3L/TYRO3/PLA2G3/DDX25/ACSBG2/CAPZA3/CHD5/TSGA10/SPATA16/SEMG2/PRSS42P/PDILT/NPAP1/TDRD12/FOXA3/NEURL1/SPATA31E1/TESMIN/CLDN11/KIT/MROH2B/TXNDC8/CFAP43/TAF7L/TBATA/BCL2L10/H2BC1/SLC9C1/MAS1/TDRD9/SOHLH2/ROS1",36
"GO:0051965","BP","GO:0051965","positive regulation of synapse assembly","8/817","45/14417",0.00341749433540834,0.143833722546891,0.13498829161046,"LINGO2/CLSTN2/NRXN1/LRRN1/GRID2/NTRK2/CBLN2/OXT",8
"GO:0055078","BP","GO:0055078","sodium ion homeostasis","8/817","45/14417",0.00341749433540834,0.143833722546891,0.13498829161046,"SCN7A/ATP12A/SCNN1B/SCNN1G/C7/AVP/CYP4F12/OXT",8
"GO:0048169","BP","GO:0048169","regulation of long-term neuronal synaptic plasticity","5/817","19/14417",0.00344796810212129,0.143833722546891,0.13498829161046,"SYP/NEURL1/SYNGR1/KIT/CAMK2B",5
"GO:0001696","BP","GO:0001696","gastric acid secretion","4/817","12/14417",0.00351294414802951,0.143833722546891,0.13498829161046,"SLC26A7/KCNQ1/SLC9A4/OXT",4
"GO:0007625","BP","GO:0007625","grooming behavior","4/817","12/14417",0.00351294414802951,0.143833722546891,0.13498829161046,"CNTNAP4/NMUR2/AVP/OXT",4
"GO:0045616","BP","GO:0045616","regulation of keratinocyte differentiation","7/817","36/14417",0.00360418087200624,0.146202929632031,0.137211798109711,"VDR/SGPP1/FOXC1/GRHL1/ETV4/AQP3/REG3G",7
"GO:0050731","BP","GO:0050731","positive regulation of peptidyl-tyrosine phosphorylation","18/817","158/14417",0.00366634987965631,0.147360356172241,0.138298045677813,"STAP1/ERBB4/IL11/DOCK3/DOK7/AFAP1L2/TDGF1/BTC/NEURL1/KIT/VTN/BMP6/NTRK2/HTR2A/IGF2/CSF3/ADIPOQ/LACRT",18
"GO:0048706","BP","GO:0048706","embryonic skeletal system development","13/817","99/14417",0.00381862135851518,0.152085274287773,0.142732392596749,"HOXB1/HOXB5/SIX4/DMRT2/HOXB9/PCGF2/WNT9B/TFAP2A/GLI3/PDGFRA/WNT11/IHH/HOXD1",13
"GO:0097553","BP","GO:0097553","calcium ion transmembrane import into cytosol","14/817","111/14417",0.00397293668086883,0.156805726116093,0.147162547894487,"NPSR1/PLCG2/TRPV5/SLC24A2/NOS1/TPCN1/TRPV1/CAPN3/TRDN/BDKRB1/HTR2A/FAM155B/CCL19/LACRT",14
"GO:0009593","BP","GO:0009593","detection of chemical stimulus","15/817","123/14417",0.00404491261258415,0.158221090676171,0.148490870909339,"AZGP1/OR5P2/OR13D1/RTP3/KCNMB2/OR2A5/OR2T11/OR2A25/OR2A12/OR2G6/OR2T34/OR2T10/OR2T3/OR2T29/OR2T5",15
"GO:0006641","BP","GO:0006641","triglyceride metabolic process","12/817","89/14417",0.00430285307464596,0.166821232920566,0.156562124914458,"CYP2E1/PNPLA3/CAT/G6PC1/MOGAT1/APOH/LDLR/MOGAT2/THRSP/PCSK9/DGAT2/APOC3",12
"GO:0008211","BP","GO:0008211","glucocorticoid metabolic process","5/817","20/14417",0.00438580237077485,0.168545615669865,0.15818046223681,"HSD3B1/HSD3B2/CACNA1H/BMP5/CYP11A1",5
"GO:1904062","BP","GO:1904062","regulation of cation transmembrane transport","27/817","278/14417",0.00444581843252257,0.169366352633751,0.158950725834629,"NPSR1/PLCG2/GNB5/KCNQ1/DPP6/LRRC52/NOS1/CBARP/WNK1/STIMATE/WNK3/PTPN3/RASGRF1/DLG2/CAPN3/STRIT1/PM20D1/PIRT/KCNJ11/TRDN/ARC/PCSK9/BDKRB1/GRIA3/WNK2/STAC2/LACRT",27
"GO:0001508","BP","GO:0001508","action potential","14/817","113/14417",0.00467114321397026,0.176416193279342,0.165567018092267,"KCNQ1/SCN2A/SCN7A/PTPN3/SCN3A/CHRNA4/SCN11A/HCN2/GPR88/KCNMB2/CACNA1H/SLC4A3/SCN8A/NTRK2",14
"GO:0048532","BP","GO:0048532","anatomical structure arrangement","4/817","13/14417",0.00484890550561784,0.178513067395897,0.167534939451069,"HOXB1/TFAP2A/PLXNA4/PAX2",4
"GO:0048557","BP","GO:0048557","embryonic digestive tract morphogenesis","4/817","13/14417",0.00484890550561784,0.178513067395897,0.167534939451069,"GLI3/RBPMS2/PDGFRA/IHH",4
"GO:0072224","BP","GO:0072224","metanephric glomerulus development","4/817","13/14417",0.00484890550561784,0.178513067395897,0.167534939451069,"RET/PDGFRA/PAX2/ADIPOQ",4
"GO:0015701","BP","GO:0015701","bicarbonate transport","7/817","38/14417",0.00493925917526145,0.178999108174465,0.167991089880816,"SLC26A7/SLC26A4/SLC4A1/SLC4A8/CA2/SLC26A9/SLC4A3",7
"GO:0007586","BP","GO:0007586","digestion","13/817","102/14417",0.00494382380486425,0.178999108174465,0.167991089880816,"CEL/SLC26A7/KCNQ1/AQP5/SLC9A4/PTGER1/MUC6/SOAT2/CAPN8/LDLR/MOGAT2/ABCG8/OXT",13
"GO:0055074","BP","GO:0055074","calcium ion homeostasis","34/817","377/14417",0.00501234720265583,0.179391750134245,0.168359585296402,"NPSR1/TMEM178A/PLCG2/TRPV5/SLC24A2/NOS1/TPCN1/KNG1/PTGER1/TRPC7/PLCZ1/SYPL2/TRPV1/CAPN3/GOT1/NMUR2/CCR9/S100A14/PDGFRA/AVP/NCS1/CCL23/CCL11/CXCL12/ATP2B3/TRDN/BDKRB1/HTR2A/FAM155B/BDKRB2/OXT/CCL19/IAPP/LACRT",34
"GO:0042446","BP","GO:0042446","hormone biosynthetic process","9/817","58/14417",0.00503656363079482,0.179391750134245,0.168359585296402,"RDH8/HSD3B1/HSD3B2/DUOX2/CACNA1H/BMP6/BMP5/DIO2/CYP11A1",9
"GO:0006875","BP","GO:0006875","cellular metal ion homeostasis","41/817","477/14417",0.0051158372346291,0.180745830039598,0.169630392516649,"NPSR1/TMEM178A/PLCG2/TRPV5/SLC24A2/NOS1/TPCN1/KNG1/SLC39A4/PTGER1/ATP12A/TRPC7/PLCZ1/SYPL2/SLC30A8/TRPV1/CAPN3/GOT1/NMUR2/C7/CCR9/TESMIN/PDGFRA/AVP/NCS1/CCL23/CCL11/CXCL12/BMP6/ATP2B3/TRDN/BDKRB1/NOX5/HTR2A/FAM155B/BDKRB2/OXT/SCARA5/CCL19/IAPP/LACRT",41
"GO:0023061","BP","GO:0023061","signal release","35/817","392/14417",0.0052057689689591,0.182451790824079,0.171231440781088,"CACNA2D2/FAM3B/SYT7/GRIK5/CADPS2/PLA2G3/WLS/IL11/KCNG2/GHRHR/SYP/SLC4A8/SLC30A8/ERC2/NRXN1/CHRNA4/ILDR1/RAB3A/KCNJ11/ACVR1C/UNC13C/PCLO/NCS1/ABCC8/BAIAP3/CXCL12/SYN3/BMP6/ILDR2/HTR2A/CACNA1E/GAD1/OXT/CHRNB4/ADIPOQ",35
"GO:0015711","BP","GO:0015711","organic anion transport","30/817","323/14417",0.00536821569143005,0.185799966739764,0.174373711862353,"SLC26A7/SLC26A4/SLC4A1/FOLR3/PLA2G3/SLC25A25/SLC4A8/CEACAM1/SLC52A3/SLC7A13/NMUR2/RAB3A/CA2/NPY5R/SLC17A1/SLC22A25/AVP/SLC16A13/SLC10A5/SLC22A10/SLC22A3/SLC26A9/SLC4A3/NTRK2/SLC22A24/BDKRB2/OXT/SLC22A9/SLC6A20/SLCO1A2",30
"GO:0048232","BP","GO:0048232","male gamete generation","36/817","407/14417",0.00538612092580462,0.185799966739764,0.174373711862353,"TPPP2/SPATA46/C9orf24/PACRG/DNMT3L/TYRO3/PLA2G3/DDX25/ACSBG2/CAPZA3/CHD5/TSGA10/SPATA16/SEMG2/PRSS42P/PDILT/NPAP1/TDRD12/FOXA3/NEURL1/SPATA31E1/TESMIN/CLDN11/KIT/MROH2B/TXNDC8/CFAP43/TAF7L/TBATA/BCL2L10/H2BC1/SLC9C1/MAS1/TDRD9/SOHLH2/ROS1",36
"GO:0006874","BP","GO:0006874","cellular calcium ion homeostasis","33/817","365/14417",0.00543853545300618,0.186142373590782,0.17469506150857,"NPSR1/TMEM178A/PLCG2/TRPV5/SLC24A2/NOS1/TPCN1/KNG1/PTGER1/TRPC7/PLCZ1/SYPL2/TRPV1/CAPN3/GOT1/NMUR2/CCR9/PDGFRA/AVP/NCS1/CCL23/CCL11/CXCL12/ATP2B3/TRDN/BDKRB1/HTR2A/FAM155B/BDKRB2/OXT/CCL19/IAPP/LACRT",33
"GO:0021602","BP","GO:0021602","cranial nerve morphogenesis","5/817","21/14417",0.00549197714153077,0.186514355480979,0.175044167399585,"HOXB1/TFAP2A/GLI3/PLXNA4/PAX2",5
"GO:0001895","BP","GO:0001895","retina homeostasis","9/817","59/14417",0.00565194373792736,0.190470503968152,0.178757022189022,"ESRRB/ADGRV1/SLC28A2/CDH3/ALB/AZGP1/RP1/TULP1/CRB2",9
"GO:0019217","BP","GO:0019217","regulation of fatty acid metabolic process","11/817","81/14417",0.0058099936957138,0.192092085104532,0.180278879952498,"SCAP/PDP2/PPARA/PLA2G3/ACACB/CEACAM1/MIR204/AVP/DGAT2/APOC3/ADIPOQ",11
"GO:0034308","BP","GO:0034308","primary alcohol metabolic process","11/817","81/14417",0.0058099936957138,0.192092085104532,0.180278879952498,"RDH8/ACSS2/CYP3A7/CYP3A4/CACNA1H/TTR/BMP6/SULT1A2/BMP5/DGAT2/CYP11A1",11
"GO:0015918","BP","GO:0015918","sterol transport","13/817","104/14417",0.00583160176190429,0.192092085104532,0.180278879952498,"CEL/SYT7/GRAMD1B/PTCH1/GRAMD1C/APOM/SOAT2/LDLR/PCSK9/ABCG8/SLC22A24/APOC3/ADIPOQ",13
"GO:0072503","BP","GO:0072503","cellular divalent inorganic cation homeostasis","35/817","396/14417",0.00608548339441996,0.198958975753387,0.186723473201919,"NPSR1/TMEM178A/PLCG2/TRPV5/SLC24A2/NOS1/TPCN1/KNG1/SLC39A4/PTGER1/TRPC7/PLCZ1/SYPL2/SLC30A8/TRPV1/CAPN3/GOT1/NMUR2/CCR9/PDGFRA/AVP/NCS1/CCL23/CCL11/CXCL12/ATP2B3/TRDN/BDKRB1/HTR2A/FAM155B/BDKRB2/OXT/CCL19/IAPP/LACRT",35
"GO:1903034","BP","GO:1903034","regulation of response to wounding","16/817","141/14417",0.00618353280951658,0.200667090655497,0.188326543110891,"KNG1/ST3GAL4/F11/SERPINC1/CEACAM1/PROC/PLAT/GP1BA/F12/APOH/PLG/PDGFRA/VTN/DUOX2/AJAP1/REG3G",16
"GO:0015844","BP","GO:0015844","monoamine transport","9/817","60/14417",0.00632379112866548,0.201498350115612,0.189106682096513,"NOS1/SLC22A1/SYT7/CHRNA4/RAB3A/CXCL12/SLC22A3/HTR2A/OXT",9
"GO:0045682","BP","GO:0045682","regulation of epidermis development","9/817","60/14417",0.00632379112866548,0.201498350115612,0.189106682096513,"VDR/SGPP1/FOXC1/PTCH1/GRHL1/ETV4/AQP3/GDF3/REG3G",9
"GO:0034754","BP","GO:0034754","cellular hormone metabolic process","14/817","117/14417",0.00636474773556033,0.201498350115612,0.189106682096513,"RDH8/HSD3B1/CYP3A7/CYP3A4/PDGFRA/HSD3B2/UGT1A7/CACNA1H/TTR/BMP6/UGT1A1/BMP5/DGAT2/CYP11A1",14
"GO:0030299","BP","GO:0030299","intestinal cholesterol absorption","4/817","14/14417",0.00648762850299898,0.201498350115612,0.189106682096513,"CEL/SOAT2/LDLR/ABCG8",4
"GO:0051917","BP","GO:0051917","regulation of fibrinolysis","4/817","14/14417",0.00648762850299898,0.201498350115612,0.189106682096513,"F11/F12/APOH/PLG",4
"GO:0072044","BP","GO:0072044","collecting duct development","4/817","14/14417",0.00648762850299898,0.201498350115612,0.189106682096513,"WNT9B/PTCH1/WNT7B/PAX2",4
"GO:0072001","BP","GO:0072001","renal system development","25/817","259/14417",0.00653110379283656,0.201498350115612,0.189106682096513,"CYP4A22/SIX4/FOXC1/CER1/WNT9B/PTCH1/CAT/PROX1/TFAP2A/CA2/GLI3/RET/PDGFRA/WNT7B/WNT11/PAX2/BMP6/CITED1/KLF15/PCSK9/ROBO2/LGR5/ARG2/SERPINB7/ADIPOQ",25
"GO:0002686","BP","GO:0002686","negative regulation of leukocyte migration","7/817","40/14417",0.00661555936158371,0.202676682259428,0.190212549623452,"STAP1/C5/GCSAM/APOD/CXCL12/PADI2/BMP5",7
"GO:0032411","BP","GO:0032411","positive regulation of transporter activity","12/817","94/14417",0.00669533896320908,0.203696388873743,0.19116954671268,"PLCG2/LRRC52/WNK1/STIMATE/WNK3/PIRT/KCNJ11/TRDN/ARC/WNK2/ADIPOQ/STAC2",12
"GO:0043501","BP","GO:0043501","skeletal muscle adaptation","5/817","22/14417",0.00678135425529159,0.204890434430569,0.192290161315201,"MYOZ2/MYH7/TRIM63/MYMK/CAMK2B",5
"GO:0034331","BP","GO:0034331","cell junction maintenance","6/817","31/14417",0.00707812813226379,0.211138941266545,0.198154399881576,"BSN/ERC2/CAMSAP3/RAB3A/PCLO/CBLN2",6
"GO:0001655","BP","GO:0001655","urogenital system development","27/817","288/14417",0.00708719829023957,0.211138941266545,0.198154399881576,"PLAG1/CYP4A22/SIX4/FOXC1/CER1/WNT9B/PTCH1/CAT/PROX1/TFAP2A/CA2/GLI3/RET/PDGFRA/WNT7B/WNT11/PAX2/BMP6/CITED1/KLF15/PCSK9/ROBO2/LGR5/ARG2/PSAPL1/SERPINB7/ADIPOQ",27
"GO:0042632","BP","GO:0042632","cholesterol homeostasis","10/817","72/14417",0.0071327467033665,0.211138941266545,0.198154399881576,"GRAMD1B/MALRD1/G6PC1/APOM/SOAT2/LDLR/PCSK9/ABCG8/DGAT2/APOC3",10
"GO:0072507","BP","GO:0072507","divalent inorganic cation homeostasis","36/817","415/14417",0.007279889111613,0.214048283207896,0.20088482423144,"NPSR1/TMEM178A/PLCG2/TRPV5/SLC24A2/NOS1/TPCN1/KNG1/SLC39A4/PTGER1/TRPC7/PLCZ1/SYPL2/SLC30A8/TRPV1/CAPN3/GOT1/NMUR2/CCR9/S100A14/PDGFRA/AVP/NCS1/CCL23/CCL11/CXCL12/ATP2B3/TRDN/BDKRB1/HTR2A/FAM155B/BDKRB2/OXT/CCL19/IAPP/LACRT",36
"GO:0007204","BP","GO:0007204","positive regulation of cytosolic calcium ion concentration","24/817","248/14417",0.00736779713374279,0.215188794952848,0.201955197223855,"NPSR1/PLCG2/TRPV5/SLC24A2/NOS1/TPCN1/KNG1/PTGER1/PLCZ1/TRPV1/CAPN3/NMUR2/CCR9/PDGFRA/AVP/TRDN/BDKRB1/HTR2A/FAM155B/BDKRB2/OXT/CCL19/IAPP/LACRT",24
"GO:0051937","BP","GO:0051937","catecholamine transport","8/817","51/14417",0.00749211293716578,0.217370508461744,0.204002740554685,"SLC22A1/SYT7/CHRNA4/RAB3A/CXCL12/SLC22A3/HTR2A/OXT",8
"GO:0007423","BP","GO:0007423","sensory organ development","37/817","431/14417",0.00772853688102556,0.220791503670175,0.207213352715843,"ESRRB/ADGRV1/KCNQ1/AQP5/MYOM2/SIX4/RORB/BMPR1B/FOXC1/SLC25A25/CECR2/SHROOM2/WNT9B/SOBP/FOXI1/RP1/FOXN4/PROX1/TFAP2A/TULP1/CRB2/GLI3/CPAMD8/RET/PDGFRA/WNT7B/KIT/PAX2/BMP6/GJA8/ATOH7/NTRK2/GABRB2/LGR5/GDF3/IHH/CHRDL1",37
"GO:0055092","BP","GO:0055092","sterol homeostasis","10/817","73/14417",0.00785738740366627,0.220791503670175,0.207213352715843,"GRAMD1B/MALRD1/G6PC1/APOM/SOAT2/LDLR/PCSK9/ABCG8/DGAT2/APOC3",10
"GO:0006805","BP","GO:0006805","xenobiotic metabolic process","12/817","96/14417",0.00790447052477295,0.220791503670175,0.207213352715843,"CYP2E1/CYP2B6/ARNT2/CYP3A7/CYP3A4/UGT1A4/GSTO2/UGT1A7/SULT1C3/UGT1A1/NAT2/SULT1A2",12
"GO:0031639","BP","GO:0031639","plasminogen activation","5/817","23/14417",0.00826836519812167,0.220791503670175,0.207213352715843,"F11/PLAT/F12/APOH/H2BC1",5
"GO:0060219","BP","GO:0060219","camera-type eye photoreceptor cell differentiation","5/817","23/14417",0.00826836519812167,0.220791503670175,0.207213352715843,"RORB/RP1/CRB2/NTRK2/IHH",5
"GO:0071514","BP","GO:0071514","genetic imprinting","5/817","23/14417",0.00826836519812167,0.220791503670175,0.207213352715843,"KCNQ1/DNMT3L/DIRAS3/CTCFL/IGF2",5
"GO:0048015","BP","GO:0048015","phosphatidylinositol-mediated signaling","18/817","171/14417",0.00831523576995782,0.220791503670175,0.207213352715843,"ERBB4/TYRO3/PLCZ1/CEACAM1/CAT/NYAP1/PIRT/IGF1R/PDGFRA/NCS1/KIT/MYO16/PLCH2/NTRK3/NTRK2/HTR2A/NYAP2/CSF3",18
"GO:0032414","BP","GO:0032414","positive regulation of ion transmembrane transporter activity","11/817","85/14417",0.00833832656411961,0.220791503670175,0.207213352715843,"PLCG2/LRRC52/WNK1/STIMATE/WNK3/PIRT/KCNJ11/TRDN/ARC/WNK2/STAC2",11
"GO:0007588","BP","GO:0007588","excretion","8/817","52/14417",0.00842629084398878,0.220791503670175,0.207213352715843,"KCNK5/SCNN1B/SCNN1G/AVP/UGT1A7/ABCG8/OXT/CHRNB4",8
"GO:0030239","BP","GO:0030239","myofibril assembly","8/817","52/14417",0.00842629084398878,0.220791503670175,0.207213352715843,"MYLK3/SIX4/MYOZ2/SYNPO2L/CAPN3/PROX1/PDGFRA/LMOD2",8
"GO:0032332","BP","GO:0032332","positive regulation of chondrocyte differentiation","4/817","15/14417",0.00845554830178922,0.220791503670175,0.207213352715843,"BMPR1B/GLI3/SOX6/BMP6",4
"GO:0042738","BP","GO:0042738","exogenous drug catabolic process","4/817","15/14417",0.00845554830178922,0.220791503670175,0.207213352715843,"NOS1/CYP2E1/CYP2B6/CYP3A4",4
"GO:0043046","BP","GO:0043046","DNA methylation involved in gamete generation","4/817","15/14417",0.00845554830178922,0.220791503670175,0.207213352715843,"DNMT3L/TDRD12/CTCFL/TDRD9",4
"GO:0044458","BP","GO:0044458","motile cilium assembly","4/817","15/14417",0.00845554830178922,0.220791503670175,0.207213352715843,"JHY/CFAP221/CFAP43/DNAAF1",4
"GO:0045026","BP","GO:0045026","plasma membrane fusion","4/817","15/14417",0.00845554830178922,0.220791503670175,0.207213352715843,"SPATA46/FOLR3/MYMK/NOX5",4
"GO:0052695","BP","GO:0052695","cellular glucuronidation","4/817","15/14417",0.00845554830178922,0.220791503670175,0.207213352715843,"UGT1A4/UGT1A7/UGT2A1/UGT1A1",4
"GO:0062013","BP","GO:0062013","positive regulation of small molecule metabolic process","14/817","121/14417",0.00851717966680199,0.220791503670175,0.207213352715843,"ESRRB/SCAP/NOS1/PPARA/PLA2G3/PFKFB1/AVP/GUCA1C/BMP6/HTR2A/MAS1/DGAT2/IGF2/ADIPOQ",14
"GO:0072006","BP","GO:0072006","nephron development","14/817","121/14417",0.00851717966680199,0.220791503670175,0.207213352715843,"SIX4/FOXC1/WNT9B/PTCH1/GLI3/RET/PDGFRA/WNT7B/WNT11/PAX2/CITED1/KLF15/SERPINB7/ADIPOQ",14
"GO:0050954","BP","GO:0050954","sensory perception of mechanical stimulus","15/817","134/14417",0.00889483416023384,0.228315553243794,0.214274691183281,"ADGRV1/SLC26A4/KCNQ1/HOMER2/TECTA/SLC52A3/SOBP/OTOGL/TFAP2A/RAB3A/KIT/CXCL12/SNAI2/HTR2A/GABRB2",15
