"","ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:1902600","BP","GO:1902600","proton transmembrane transport","41/749","142/14417",4.43555068848332e-20,6.09571394617278e-18,5.78956089865191e-18,"ATP5F1B/COX5A/ATP6V1H/ATP6V1A/NNT/NDUFA4/CHP1/COX7B/SURF1/ATP5MG/ATP6V1D/ATP6V1B2/SLC25A3/ATP5F1C/COX8A/ATP5PF/NDUFS7/ATP5PB/ATP5F1D/ATP6V0D1/COX4I1/PPIF/ATP6V1E1/COX6A1/SLC17A5/COX6B1/ATP6V0A1/ATP5PO/ATP5PD/SLC9A3R1/COX7A2/ATP5F1E/COX7C/CYB5A/ATP6V1G1/COX6C/ATP6V1C1/ATP6V1F/COX7A1/COX17/COX7A2L",41
"GO:0044282","BP","GO:0044282","small molecule catabolic process","71/749","405/14417",5.86876373295895e-20,7.78724236014691e-18,7.39613345946769e-18,"HACL1/ACAD10/GOT2/HSD17B10/OGDH/TXN2/PNKD/AUH/GSTZ1/MCAT/MCCC1/HMGCL/ABCD3/DECR1/ACOT8/DLD/CROT/HIBADH/MCCC2/AKR1A1/ECHDC2/ETFA/CPT1A/MPST/ECHDC1/BCKDHA/ETFB/DDAH1/GCSH/ENO3/GLB1/ETFDH/GLS/AADAT/ADH5/ALDH3A2/ECI1/ACAA2/MECR/EHHADH/GLUD1/CPT2/SLC25A21/ENOSF1/APOE/ACOT4/PECR/CPT1B/NUDT19/KHK/MCEE/ACMSD/SULT1B1/CYP27A1/DECR2/ACSF3/DDO/HSD17B4/AMACR/CYP4F11/ECH1/MTHFS/ACADL/KYNU/GLUD2/NPL/MLYCD/HADHA/ACADS/KMO/MMAA",71
"GO:0034440","BP","GO:0034440","lipid oxidation","35/749","105/14417",1.41193361131282e-19,1.81104017877725e-17,1.72008192929057e-17,"HACL1/ACAD10/HSD17B10/AUH/MCAT/ABCD3/DECR1/ACOT8/CROT/ECHDC2/ETFA/CPT1A/CYP4V2/ECHDC1/ETFB/ETFDH/ADH5/ALDH3A2/ECI1/ACAA2/MECR/EHHADH/CPT2/SIRT4/PECR/CPT1B/FABP3/DECR2/HSD17B4/AMACR/ECH1/ACADL/MLYCD/HADHA/ACADS",35
"GO:0009062","BP","GO:0009062","fatty acid catabolic process","34/749","105/14417",1.33040512199721e-18,1.65141900304686e-16,1.5684776175125e-16,"HACL1/ACAD10/HSD17B10/AUH/MCAT/ABCD3/DECR1/ACOT8/CROT/ECHDC2/ETFA/CPT1A/ECHDC1/ETFB/ETFDH/ALDH3A2/ECI1/ACAA2/MECR/EHHADH/CPT2/PECR/CPT1B/NUDT19/MCEE/DECR2/HSD17B4/AMACR/ECH1/ACADL/MLYCD/HADHA/ACADS/MMAA",34
"GO:0007006","BP","GO:0007006","mitochondrial membrane organization","38/749","133/14417",1.58151692572488e-18,1.90177410318416e-16,1.80625880464368e-16,"THEM4/ATP5F1B/HIP1R/ATP5IF1/IMMT/MFN2/ATP5MG/MAIP1/ATP5F1C/OMA1/ATP5PF/MTX2/RHOT1/ATP5PB/ATP5F1D/CHCHD10/SAMM50/ACAA2/PPIF/AFG3L2/ATP5PO/ROMO1/RCC1L/ATP5PD/ALKBH7/TIMM13/MTX1/TIMM10/CHCHD3/ATP5F1E/TIMM8B/CHCHD6/NDUFA13/TMEM11/TIMM9/MTX3/VDAC2/MFN1",38
"GO:0006635","BP","GO:0006635","fatty acid beta-oxidation","28/749","74/14417",1.35072951467564e-17,1.57503247650663e-15,1.4959275518194e-15,"ACAD10/HSD17B10/AUH/MCAT/ABCD3/DECR1/ACOT8/CROT/ECHDC2/ETFA/CPT1A/ECHDC1/ETFB/ETFDH/ECI1/ACAA2/MECR/EHHADH/CPT2/CPT1B/DECR2/HSD17B4/AMACR/ECH1/ACADL/MLYCD/HADHA/ACADS",28
"GO:0072329","BP","GO:0072329","monocarboxylic acid catabolic process","36/749","128/14417",2.251832649218e-17,2.54854471593849e-15,2.42054580745662e-15,"HACL1/ACAD10/HSD17B10/AUH/MCAT/ABCD3/DECR1/ACOT8/CROT/AKR1A1/ECHDC2/ETFA/CPT1A/ECHDC1/ETFB/ETFDH/ALDH3A2/ECI1/ACAA2/MECR/EHHADH/CPT2/PECR/CPT1B/NUDT19/MCEE/DECR2/HSD17B4/AMACR/CYP4F11/ECH1/ACADL/MLYCD/HADHA/ACADS/MMAA",36
"GO:0006839","BP","GO:0006839","mitochondrial transport","51/749","255/14417",4.39474235023858e-17,4.83170530391945e-15,4.58903622256492e-15,"THEM4/ATP5F1B/CHCHD4/HIP1R/ATP5IF1/SLC25A15/SLC25A30/MFN2/ATP5MG/SLC25A20/CPT1A/MAIP1/MIPEP/ATP5F1C/ATP5PF/MTX2/PMPCA/RHOT1/ATP5PB/PRKN/ATP5F1D/CHCHD10/SAMM50/ACAA2/HSPD1/CPT2/SIRT4/SLC25A21/PMPCB/PPIF/AFG3L2/SLC25A1/CPT1B/ATP5PO/ROMO1/ATP5PD/ALKBH7/TIMM13/GRPEL1/SLC25A13/TIMM10/MRPL18/ATP5F1E/TIMM8B/NDUFA13/PNPT1/TIMM44/TIMM9/MPC2/PITRM1/VDAC2",51
"GO:0016042","BP","GO:0016042","lipid catabolic process","55/749","297/14417",9.09123619017664e-17,9.71752134994436e-15,9.22946551236646e-15,"HACL1/ACAD10/HSD17B10/AUH/MCAT/PAFAH2/PLCD1/ABCD3/DECR1/ACOT8/FMC1/CROT/ECHDC2/ETFA/HINT2/CPT1A/NAGA/ECHDC1/ETFB/GLA/ETFDH/ABHD6/IDH1/ALDH3A2/ECI1/ACAA2/MECR/EHHADH/PLA2G4A/CPT2/APOE/LPL/PECR/CPT1B/NUDT19/MCEE/CES3/FABP3/CYP27A1/DECR2/HSD17B4/AMACR/HSD17B14/CYP4F11/PLA2G12B/ECH1/ACADL/NEU1/MLYCD/PLA2G1B/HADHA/LIPC/ACADS/PLA2G2A/MMAA",55
"GO:0000959","BP","GO:0000959","mitochondrial RNA metabolic process","21/749","44/14417",5.25998268108053e-16,5.47038198832376e-14,5.1956358090218e-14,"HSD17B10/FASTKD5/TRNT1/LRPPRC/DARS2/CHCHD10/SARS2/MRPL12/MTO1/TFB2M/YARS2/TFAM/TFB1M/WARS2/TBRG4/TEFM/SLIRP/TRMT10C/EARS2/PNPT1/TRMT61B",21
"GO:0006099","BP","GO:0006099","tricarboxylic acid cycle","18/749","33/14417",3.09775254513448e-15,3.13260083577588e-13,2.9752681096985e-13,"OGDH/NNT/SDHB/SDHC/SUCLA2/IDH2/IDH3A/DLD/SDHD/DLAT/IDH1/CS/DHTKD1/FAHD1/SDHA/MDH2/ME3/IDH3B",18
"GO:0070129","BP","GO:0070129","regulation of mitochondrial translation","16/749","25/14417",3.17493327950258e-15,3.13260083577588e-13,2.9752681096985e-13,"MTG1/RPUSD3/COA3/UQCC2/TRUB2/TSFM/LRPPRC/C1QBP/MTG2/MRPS27/RCC1L/RPUSD4/RMND1/MALSU1/TRMT10C/UQCC1",16
"GO:0044242","BP","GO:0044242","cellular lipid catabolic process","43/749","207/14417",3.28073330710407e-15,3.15606544143412e-13,2.99755422164878e-13,"HACL1/ACAD10/HSD17B10/AUH/MCAT/ABCD3/DECR1/ACOT8/CROT/ECHDC2/ETFA/CPT1A/NAGA/ECHDC1/ETFB/GLA/ETFDH/ABHD6/IDH1/ALDH3A2/ECI1/ACAA2/MECR/EHHADH/PLA2G4A/CPT2/LPL/PECR/CPT1B/NUDT19/MCEE/FABP3/DECR2/HSD17B4/AMACR/ECH1/ACADL/NEU1/MLYCD/HADHA/LIPC/ACADS/MMAA",43
"GO:0062125","BP","GO:0062125","regulation of mitochondrial gene expression","17/749","29/14417",3.53862108782324e-15,3.32112535266923e-13,3.15432411217517e-13,"MTG1/RPUSD3/COA3/UQCC2/TRUB2/TSFM/LRPPRC/CHCHD10/C1QBP/MTG2/MRPS27/RCC1L/RPUSD4/RMND1/MALSU1/TRMT10C/UQCC1",17
"GO:0043648","BP","GO:0043648","dicarboxylic acid metabolic process","28/749","90/14417",4.79770935036331e-15,4.39561561433286e-13,4.17484883821088e-13,"GOT2/OGDH/SDHB/IDH2/DGLUCY/D2HGDH/ACOT8/DLD/KYAT3/GLS/AADAT/IDH1/GLUD1/GGT1/SDHA/ACOT4/MDH2/ME3/SDHAF3/ACMSD/MRPS36/ACSF3/DDO/MTHFS/KYNU/GLUD2/MTHFD2L/KMO",28
"GO:0006790","BP","GO:0006790","sulfur compound metabolic process","54/749","346/14417",2.94204601941987e-13,2.63278908900643e-11,2.50055906473092e-11,"THEM4/PTGES2/OGDH/CBR4/TXN2/ISCU/GSTZ1/ACOT13/SUCLA2/MCCC1/HMGCL/ACOT8/DLD/MCCC2/AKR1A1/NFS1/ACSL4/MPST/GLB1/ACSS1/DLAT/AADAT/IDH1/HSD17B8/TSTD1/OXSM/GGT5/IBA57/NUBPL/GGT1/SLC25A1/ACOT7/ACSL1/ACOT4/NFU1/ABCC2/MCEE/SULT1B1/PDHX/ISCA2/ACSF3/HSD17B4/GNS/GSTA1/ARSB/KYNU/LYRM4/GALNS/MLYCD/GLRX2/MTHFD2L/GSTA2/MPC2/GSTK1",54
"GO:0006123","BP","GO:0006123","mitochondrial electron transport, cytochrome c to oxygen","13/749","20/14417",1.00342497476918e-12,8.5803984509151e-11,8.14945383017213e-11,"COX5A/NDUFA4/COX7B/CYCS/COX5B/COX8A/AFG1L/COX4I1/COX6A1/COX6B1/COX7C/COX6C/COX7A2L",13
"GO:0019646","BP","GO:0019646","aerobic electron transport chain","13/749","20/14417",1.00342497476918e-12,8.5803984509151e-11,8.14945383017213e-11,"COX5A/NDUFA4/COX7B/CYCS/COX5B/COX8A/AFG1L/COX4I1/COX6A1/COX6B1/COX7C/COX6C/COX7A2L",13
"GO:1990542","BP","GO:1990542","mitochondrial transmembrane transport","27/749","103/14417",1.48862507708642e-12,1.24526723839751e-10,1.18272454637164e-10,"ATP5F1B/CHCHD4/SLC25A15/ATP5MG/SLC25A20/CPT1A/MAIP1/ATP5F1C/ATP5PF/ATP5PB/ATP5F1D/HSPD1/CPT2/SLC25A21/AFG3L2/SLC25A1/CPT1B/ATP5PO/ROMO1/ATP5PD/GRPEL1/SLC25A13/MRPL18/ATP5F1E/PNPT1/TIMM44/MPC2",27
"GO:0042407","BP","GO:0042407","cristae formation","16/749","34/14417",2.20339356921649e-12,1.8039698839032e-10,1.71336673512198e-10,"ATP5F1B/IMMT/ATP5MG/ATP5F1C/OMA1/ATP5PF/ATP5PB/ATP5F1D/CHCHD10/SAMM50/AFG3L2/ATP5PO/ATP5PD/CHCHD3/ATP5F1E/CHCHD6",16
"GO:0006520","BP","GO:0006520","cellular amino acid metabolic process","49/749","312/14417",3.03848879163409e-12,2.43585518129333e-10,2.31351602731438e-10,"GOT2/HSD17B10/OGDH/AUH/GSTZ1/PPA2/MCCC1/HMGCL/DGLUCY/DLD/HIBADH/MCCC2/MPST/DDAH1/KYAT3/GCSH/NARS2/THAP4/GATB/GLS/AADAT/DARS2/SARS2/QRSL1/GLUD1/MARS2/PARS2/GGT5/SIRT4/SLC25A21/ENOSF1/GGT1/SRR/YARS2/ACMSD/CARS2/DDO/WARS2/PTS/MTHFS/KYNU/GLUD2/MTHFD2L/PSMB6/FARS2/EARS2/PSMB5/IARS2/KMO",49
"GO:0033865","BP","GO:0033865","nucleoside bisphosphate metabolic process","30/749","132/14417",4.68617307401506e-12,3.53576352721764e-10,3.35818223178128e-10,"THEM4/OGDH/CBR4/GSTZ1/ACOT13/SUCLA2/COASY/HMGCL/ACOT8/DLD/CROT/MCCC2/ACSL4/ACSS1/DLAT/AADAT/HSD17B8/OXSM/SLC25A1/ACOT7/ACSL1/ACOT4/MCEE/SULT1B1/PDHX/ACSF3/HSD17B4/KYNU/MLYCD/MPC2",30
"GO:0033875","BP","GO:0033875","ribonucleoside bisphosphate metabolic process","30/749","132/14417",4.68617307401506e-12,3.53576352721764e-10,3.35818223178128e-10,"THEM4/OGDH/CBR4/GSTZ1/ACOT13/SUCLA2/COASY/HMGCL/ACOT8/DLD/CROT/MCCC2/ACSL4/ACSS1/DLAT/AADAT/HSD17B8/OXSM/SLC25A1/ACOT7/ACSL1/ACOT4/MCEE/SULT1B1/PDHX/ACSF3/HSD17B4/KYNU/MLYCD/MPC2",30
"GO:0034032","BP","GO:0034032","purine nucleoside bisphosphate metabolic process","30/749","132/14417",4.68617307401506e-12,3.53576352721764e-10,3.35818223178128e-10,"THEM4/OGDH/CBR4/GSTZ1/ACOT13/SUCLA2/COASY/HMGCL/ACOT8/DLD/CROT/MCCC2/ACSL4/ACSS1/DLAT/AADAT/HSD17B8/OXSM/SLC25A1/ACOT7/ACSL1/ACOT4/MCEE/SULT1B1/PDHX/ACSF3/HSD17B4/KYNU/MLYCD/MPC2",30
"GO:0006637","BP","GO:0006637","acyl-CoA metabolic process","26/749","101/14417",6.08761868867037e-12,4.41984088943464e-10,4.19785741550418e-10,"THEM4/OGDH/CBR4/GSTZ1/ACOT13/SUCLA2/HMGCL/ACOT8/DLD/ACSL4/ACSS1/DLAT/AADAT/HSD17B8/OXSM/SLC25A1/ACOT7/ACSL1/ACOT4/MCEE/PDHX/ACSF3/HSD17B4/KYNU/MLYCD/MPC2",26
"GO:0035383","BP","GO:0035383","thioester metabolic process","26/749","101/14417",6.08761868867037e-12,4.41984088943464e-10,4.19785741550418e-10,"THEM4/OGDH/CBR4/GSTZ1/ACOT13/SUCLA2/HMGCL/ACOT8/DLD/ACSL4/ACSS1/DLAT/AADAT/HSD17B8/OXSM/SLC25A1/ACOT7/ACSL1/ACOT4/MCEE/PDHX/ACSF3/HSD17B4/KYNU/MLYCD/MPC2",26
"GO:0070131","BP","GO:0070131","positive regulation of mitochondrial translation","11/749","16/14417",2.38337417499725e-11,1.69837478247952e-09,1.61307507516383e-09,"RPUSD3/COA3/UQCC2/TRUB2/C1QBP/MRPS27/RCC1L/RPUSD4/RMND1/TRMT10C/UQCC1",11
"GO:0017004","BP","GO:0017004","cytochrome complex assembly","15/749","34/14417",3.47602932102895e-11,2.43195651405807e-09,2.30981316796412e-09,"SCO1/SURF1/COA3/UQCC2/COX14/PET117/SMIM20/HCCS/COA6/COA5/COA4/COX19/PET100/COX17/UQCC1",15
"GO:0006744","BP","GO:0006744","ubiquinone biosynthetic process","11/749","17/14417",6.43623289729493e-11,4.34502178750718e-09,4.12679605159889e-09,"COQ6/PDSS2/COQ4/COQ9/COQ3/NDUFA9/PDSS1/COQ8A/COQ10B/COQ5/COQ7",11
"GO:1901663","BP","GO:1901663","quinone biosynthetic process","11/749","17/14417",6.43623289729493e-11,4.34502178750718e-09,4.12679605159889e-09,"COQ6/PDSS2/COQ4/COQ9/COQ3/NDUFA9/PDSS1/COQ8A/COQ10B/COQ5/COQ7",11
"GO:0006743","BP","GO:0006743","ubiquinone metabolic process","11/749","18/14417",1.5774453628332e-10,1.0465534062383e-08,9.93990979992171e-09,"COQ6/PDSS2/COQ4/COQ9/COQ3/NDUFA9/PDSS1/COQ8A/COQ10B/COQ5/COQ7",11
"GO:0009152","BP","GO:0009152","purine ribonucleotide biosynthetic process","30/749","157/14417",4.54093064306862e-10,2.96161035839459e-08,2.81286551163858e-08,"NME6/ATP5F1B/ATP6V1A/CBR4/GSTZ1/COASY/ATP5MG/DLD/ACSL4/ATP5F1C/ACSS1/ATP5PF/ATP5PB/DLAT/ATP5F1D/HSD17B8/SLC25A1/ACOT7/ACSL1/ATP5PO/ATP5PD/PDHX/ACSF3/SLC25A13/PID1/AK2/ATP5F1E/MLYCD/AK9/MPC2",30
"GO:1901661","BP","GO:1901661","quinone metabolic process","14/749","34/14417",4.88198174027642e-10,3.13097762276394e-08,2.97372642144556e-08,"CBR4/COQ6/PDSS2/COQ4/COQ9/AKR1A1/COQ3/NDUFA9/PDSS1/COQ8A/CYP4F11/COQ10B/COQ5/COQ7",14
"GO:0009165","BP","GO:0009165","nucleotide biosynthetic process","38/749","238/14417",5.42016832663375e-10,3.41914880670273e-08,3.24742440553449e-08,"NME6/ATP5F1B/ATP6V1A/CBR4/GSTZ1/COASY/IDH2/ATP5MG/DLD/ACSL4/ATP5F1C/ACSS1/ATP5PF/ATP5PB/DLAT/NMNAT3/ATP5F1D/HSD17B8/SLC25A1/ACOT7/ACSL1/ATP5PO/ACMSD/ATP5PD/PDHX/ACSF3/SLC25A13/PID1/KYNU/AK2/ATP5F1E/TK2/MLYCD/AK9/MTHFD2L/SLC5A8/MPC2/KMO",38
"GO:1901293","BP","GO:1901293","nucleoside phosphate biosynthetic process","38/749","241/14417",7.83348888024715e-10,4.86181696954694e-08,4.61763555046147e-08,"NME6/ATP5F1B/ATP6V1A/CBR4/GSTZ1/COASY/IDH2/ATP5MG/DLD/ACSL4/ATP5F1C/ACSS1/ATP5PF/ATP5PB/DLAT/NMNAT3/ATP5F1D/HSD17B8/SLC25A1/ACOT7/ACSL1/ATP5PO/ACMSD/ATP5PD/PDHX/ACSF3/SLC25A13/PID1/KYNU/AK2/ATP5F1E/TK2/MLYCD/AK9/MTHFD2L/SLC5A8/MPC2/KMO",38
"GO:0009150","BP","GO:0009150","purine ribonucleotide metabolic process","50/749","377/14417",9.03358318404103e-10,5.51765525272855e-08,5.24053480618053e-08,"THEM4/NME6/ATP5F1B/ATP6V1A/OGDH/CBR4/GSTZ1/ACOT13/SUCLA2/COASY/HMGCL/ACOT8/ATP5MG/DLD/CROT/MCCC2/ACSL4/ENO3/ATP5F1C/ACSS1/ATP5PF/ATP5PB/DLAT/AADAT/ATP5F1D/HSD17B8/DHTKD1/OXSM/SLC25A1/ACOT7/ACSL1/ACOT4/ATP5PO/MCEE/ATP5PD/SULT1B1/PDHX/ACSF3/DLG1/SLC25A13/HSD17B4/PID1/KYNU/AK2/ATP5F1E/MLYCD/AK9/MPC2/CASK/MFN1",50
"GO:0008535","BP","GO:0008535","respiratory chain complex IV assembly","12/749","25/14417",9.86494864549927e-10,5.93130037310644e-08,5.63340488440353e-08,"SCO1/SURF1/COA3/COX14/PET117/SMIM20/COA6/COA5/COA4/COX19/PET100/COX17",12
"GO:0006164","BP","GO:0006164","purine nucleotide biosynthetic process","31/749","173/14417",1.22447553328375e-09,7.24889515703979e-08,6.88482437499785e-08,"NME6/ATP5F1B/ATP6V1A/CBR4/GSTZ1/COASY/ATP5MG/DLD/ACSL4/ATP5F1C/ACSS1/ATP5PF/ATP5PB/DLAT/ATP5F1D/HSD17B8/SLC25A1/ACOT7/ACSL1/ATP5PO/ATP5PD/PDHX/ACSF3/SLC25A13/PID1/AK2/ATP5F1E/MLYCD/AK9/MTHFD2L/MPC2",31
"GO:0033617","BP","GO:0033617","mitochondrial cytochrome c oxidase assembly","11/749","21/14417",1.51393462558174e-09,8.8266976352099e-08,8.38338280704912e-08,"SCO1/SURF1/COA3/COX14/PET117/SMIM20/COA5/COA4/COX19/PET100/COX17",11
"GO:0009437","BP","GO:0009437","carnitine metabolic process","9/749","13/14417",1.55861476788968e-09,8.9515666072231e-08,8.50198032068022e-08,"ALDH9A1/CROT/CPT1A/SLC22A4/CPT2/CPT1B/BBOX1/TMLHE/ACADL",9
"GO:0030258","BP","GO:0030258","lipid modification","37/749","242/14417",3.13754886459951e-09,1.77548353396749e-07,1.68631109255256e-07,"HACL1/ACAD10/HSD17B10/AUH/MCAT/ABCD3/DECR1/ACOT8/CROT/ECHDC2/ETFA/CPT1A/CYP4V2/ECHDC1/ETFB/ETFDH/PIP4P1/ADH5/ALDH3A2/ECI1/ACAA2/MECR/EHHADH/CPT2/SIRT4/APOE/PECR/CPT1B/FABP3/DECR2/HSD17B4/AMACR/ECH1/ACADL/MLYCD/HADHA/ACADS",37
"GO:0009260","BP","GO:0009260","ribonucleotide biosynthetic process","30/749","170/14417",3.30062562098499e-09,1.84069672312323e-07,1.74824899405948e-07,"NME6/ATP5F1B/ATP6V1A/CBR4/GSTZ1/COASY/ATP5MG/DLD/ACSL4/ATP5F1C/ACSS1/ATP5PF/ATP5PB/DLAT/ATP5F1D/HSD17B8/SLC25A1/ACOT7/ACSL1/ATP5PO/ATP5PD/PDHX/ACSF3/SLC25A13/PID1/AK2/ATP5F1E/MLYCD/AK9/MPC2",30
"GO:0006163","BP","GO:0006163","purine nucleotide metabolic process","51/749","404/14417",3.43560785822619e-09,1.88019632520476e-07,1.7857647557476e-07,"THEM4/NME6/ATP5F1B/ATP6V1A/OGDH/CBR4/GSTZ1/ACOT13/SUCLA2/COASY/HMGCL/ACOT8/ATP5MG/DLD/CROT/MCCC2/ACSL4/ENO3/ATP5F1C/ACSS1/ATP5PF/ATP5PB/DLAT/AADAT/ATP5F1D/HSD17B8/DHTKD1/OXSM/SLC25A1/ACOT7/ACSL1/ACOT4/ATP5PO/MCEE/ATP5PD/SULT1B1/PDHX/ACSF3/DLG1/SLC25A13/HSD17B4/PID1/KYNU/AK2/ATP5F1E/MLYCD/AK9/MTHFD2L/MPC2/CASK/MFN1",51
"GO:0046394","BP","GO:0046394","carboxylic acid biosynthetic process","41/749","287/14417",3.46917721126657e-09,1.88019632520476e-07,1.7857647557476e-07,"PTGES2/GOT2/HSD17B10/CBR4/MCAT/SUCLA2/ABCD3/ACOT8/AKR1A1/RBP1/ACSS1/GLS/HSD17B8/MECR/GLUD1/PLA2G4A/OXSM/GGT5/GGT1/LPL/SRR/ACOT7/ACOT4/PECR/ACMSD/CYP27A1/DECR2/ACSF3/HSD17B4/AMACR/CYP4F11/ACADL/KYNU/GLUD2/MLYCD/PLA2G1B/MTHFD2L/LIPC/KMO/PTGES/NDUFAB1",41
"GO:0009259","BP","GO:0009259","ribonucleotide metabolic process","50/749","394/14417",4.11612442194646e-09,2.19983982995139e-07,2.08935438494124e-07,"THEM4/NME6/ATP5F1B/ATP6V1A/OGDH/CBR4/GSTZ1/ACOT13/SUCLA2/COASY/HMGCL/ACOT8/ATP5MG/DLD/CROT/MCCC2/ACSL4/ENO3/ATP5F1C/ACSS1/ATP5PF/ATP5PB/DLAT/AADAT/ATP5F1D/HSD17B8/DHTKD1/OXSM/SLC25A1/ACOT7/ACSL1/ACOT4/ATP5PO/MCEE/ATP5PD/SULT1B1/PDHX/ACSF3/DLG1/SLC25A13/HSD17B4/PID1/KYNU/AK2/ATP5F1E/MLYCD/AK9/MPC2/CASK/MFN1",50
"GO:0007031","BP","GO:0007031","peroxisome organization","20/749","82/14417",4.69233744083738e-09,2.47344033867702e-07,2.34921349597511e-07,"HACL1/HMGCL/ABCD3/ACOT8/CROT/PEX11G/IDH1/EHHADH/ACOT4/PECR/NUDT19/DECR2/DDO/HSD17B4/AMACR/ECH1/PEX11A/MLYCD/PEX1/GSTK1",20
"GO:0009117","BP","GO:0009117","nucleotide metabolic process","58/749","496/14417",5.12508887245536e-09,2.66504621367679e-07,2.53119609746302e-07,"THEM4/NME6/ATP5F1B/ATP6V1A/OGDH/CBR4/GSTZ1/ACOT13/SUCLA2/COASY/IDH2/HMGCL/ACOT8/ATP5MG/DLD/CROT/MCCC2/ACSL4/ENO3/ATP5F1C/ACSS1/ATP5PF/ATP5PB/DLAT/AADAT/NMNAT3/ATP5F1D/HSD17B8/DHTKD1/OXSM/SLC25A1/ACOT7/ACSL1/ACOT4/ATP5PO/MCEE/ACMSD/ATP5PD/SULT1B1/PDHX/ACSF3/DLG1/SLC25A13/HSD17B4/PID1/KYNU/AK2/ATP5F1E/UNG/TK2/MLYCD/AK9/MTHFD2L/SLC5A8/MPC2/KMO/CASK/MFN1",58
"GO:0072521","BP","GO:0072521","purine-containing compound metabolic process","52/749","422/14417",5.56682265940248e-09,2.8561511457841e-07,2.71270291557128e-07,"THEM4/NME6/ATP5F1B/ATP6V1A/OGDH/CBR4/GSTZ1/ACOT13/SUCLA2/COASY/HMGCL/ACOT8/ATP5MG/DLD/CROT/MCCC2/ACSL4/ENO3/ATP5F1C/ACSS1/ATP5PF/ATP5PB/DLAT/AADAT/ATP5F1D/HSD17B8/DHTKD1/OXSM/SLC25A1/ACOT7/ACSL1/ACOT4/ATP5PO/MCEE/ATP5PD/SULT1B1/PDHX/ACSF3/DLG1/SLC25A13/HSD17B4/PID1/KYNU/AK2/ATP5F1E/MACROD2/MLYCD/AK9/MTHFD2L/MPC2/CASK/MFN1",52
"GO:0072522","BP","GO:0072522","purine-containing compound biosynthetic process","31/749","184/14417",5.75349678901098e-09,2.9130862689624e-07,2.76677851128063e-07,"NME6/ATP5F1B/ATP6V1A/CBR4/GSTZ1/COASY/ATP5MG/DLD/ACSL4/ATP5F1C/ACSS1/ATP5PF/ATP5PB/DLAT/ATP5F1D/HSD17B8/SLC25A1/ACOT7/ACSL1/ATP5PO/ATP5PD/PDHX/ACSF3/SLC25A13/PID1/AK2/ATP5F1E/MLYCD/AK9/MTHFD2L/MPC2",31
"GO:0016053","BP","GO:0016053","organic acid biosynthetic process","41/749","294/14417",7.09727979111708e-09,3.54679644626215e-07,3.36866103004218e-07,"PTGES2/GOT2/HSD17B10/CBR4/MCAT/SUCLA2/ABCD3/ACOT8/AKR1A1/RBP1/ACSS1/GLS/HSD17B8/MECR/GLUD1/PLA2G4A/OXSM/GGT5/GGT1/LPL/SRR/ACOT7/ACOT4/PECR/ACMSD/CYP27A1/DECR2/ACSF3/HSD17B4/AMACR/CYP4F11/ACADL/KYNU/GLUD2/MLYCD/PLA2G1B/MTHFD2L/LIPC/KMO/PTGES/NDUFAB1",41
"GO:0046390","BP","GO:0046390","ribose phosphate biosynthetic process","30/749","176/14417",7.65920760328386e-09,3.77854241762004e-07,3.58876771910953e-07,"NME6/ATP5F1B/ATP6V1A/CBR4/GSTZ1/COASY/ATP5MG/DLD/ACSL4/ATP5F1C/ACSS1/ATP5PF/ATP5PB/DLAT/ATP5F1D/HSD17B8/SLC25A1/ACOT7/ACSL1/ATP5PO/ATP5PD/PDHX/ACSF3/SLC25A13/PID1/AK2/ATP5F1E/MLYCD/AK9/MPC2",30
"GO:0019693","BP","GO:0019693","ribose phosphate metabolic process","50/749","403/14417",8.79284277631865e-09,4.28289354471825e-07,4.06778815714568e-07,"THEM4/NME6/ATP5F1B/ATP6V1A/OGDH/CBR4/GSTZ1/ACOT13/SUCLA2/COASY/HMGCL/ACOT8/ATP5MG/DLD/CROT/MCCC2/ACSL4/ENO3/ATP5F1C/ACSS1/ATP5PF/ATP5PB/DLAT/AADAT/ATP5F1D/HSD17B8/DHTKD1/OXSM/SLC25A1/ACOT7/ACSL1/ACOT4/ATP5PO/MCEE/ATP5PD/SULT1B1/PDHX/ACSF3/DLG1/SLC25A13/HSD17B4/PID1/KYNU/AK2/ATP5F1E/MLYCD/AK9/MPC2/CASK/MFN1",50
"GO:0015849","BP","GO:0015849","organic acid transport","39/749","278/14417",1.40461695738506e-08,6.75620756502212e-07,6.41688167900121e-07,"GOT2/SLC25A15/SLC25A30/ABCD3/CROT/SLC25A20/SLC25A11/ACSL4/CPT1A/GLS/SLC22A4/PLA2G4A/CPT2/SLC25A21/APOE/ACE/SLC17A5/SLC25A1/ACSL1/CPT1B/ABCC2/LRP2/FABP3/SLC9A3R1/SLC3A1/SLC25A13/SLC6A6/PLA2G12B/SLC25A45/SLC22A2/PLA2G1B/SLC51A/SLC6A13/SLC47A1/SLC5A8/MPC2/KMO/PLA2G2A/PTGES",39
"GO:0043574","BP","GO:0043574","peroxisomal transport","18/749","71/14417",1.434184160927e-08,6.81326006326801e-07,6.47106875469595e-07,"HACL1/HMGCL/ABCD3/ACOT8/CROT/IDH1/EHHADH/ACOT4/PECR/NUDT19/DECR2/DDO/HSD17B4/AMACR/ECH1/MLYCD/PEX1/GSTK1",18
