"","ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0060425","BP","GO:0060425","lung morphogenesis","5/300","42/14417",0.00170838633177158,0.044163904510591,0.0388938410634731,"GRHL2/TCF21/RDH10/FGF10/HHIP",5
"GO:0001764","BP","GO:0001764","neuron migration","8/300","108/14417",0.00186504128463539,0.0478184355601599,0.0421122781871512,"GATA3/NTNG1/GATA2/LHX1/DCC/DCDC2/DRD2/NDNF",8
"GO:0098810","BP","GO:0098810","neurotransmitter reuptake","4/300","26/14417",0.00191384748346731,0.048670853075494,0.0428629770152671,"SLC6A2/GDNF/SLC29A2/DRD2",4
"GO:0007610","BP","GO:0007610","behavior","19/300","435/14417",0.00194570966959159,0.0489847851456769,0.0431394476801173,"GRM1/AMFR/CALCA/GDNF/MRAP2/HOMER1/HCRTR2/MCOLN3/GRIK2/KLHL1/TACR3/ADRB1/HOXD10/ATP1B2/DRD5/CNTNAP2/TAC1/NTSR1/DRD2",19
"GO:0045216","BP","GO:0045216","cell-cell junction organization","11/300","188/14417",0.00195751219412072,0.0489847851456769,0.0431394476801173,"CLDN16/GRHL2/CLDN19/JUP/MARVELD2/CLDN8/CLDN14/NECTIN4/CDH10/CLDN9/CADM2",11
"GO:0009582","BP","GO:0009582","detection of abiotic stimulus","8/300","109/14417",0.00197726479519111,0.0490863831695063,0.0432289220469101,"CALCA/JUP/GRIK2/PLEKHB1/TRPM3/TAC1/NTSR1/KCNA1",8
"GO:0035637","BP","GO:0035637","multicellular organismal signaling","10/300","161/14417",0.00200545283577913,0.0493941454355679,0.0434999591482303,"CLDN19/JUP/KCNN2/GRIK2/SCN2B/ATP1B2/DRD5/CNTNAP2/KCNA1/HCN4",10
"GO:0009798","BP","GO:0009798","axis specification","6/300","64/14417",0.00210339789556452,0.0506334940190814,0.0445914166940153,"HOXD8/TBX3/LHX1/FGF10/TDRD5/WT1",6
"GO:0021536","BP","GO:0021536","diencephalon development","5/300","44/14417",0.00210853998332304,0.0506334940190814,0.0445914166940153,"GATA2/FGF10/CNTNAP2/DRD2/NDNF",5
"GO:0060688","BP","GO:0060688","regulation of morphogenesis of a branching structure","5/300","44/14417",0.00210853998332304,0.0506334940190814,0.0445914166940153,"GDNF/BMP7/PAX8/LHX1/FGF10",5
"GO:0003085","BP","GO:0003085","negative regulation of systemic arterial blood pressure","3/300","13/14417",0.00218528956146387,0.0506334940190814,0.0445914166940153,"CALCA/ADRB1/NTSR1",3
"GO:0050961","BP","GO:0050961","detection of temperature stimulus involved in sensory perception","3/300","13/14417",0.00218528956146387,0.0506334940190814,0.0445914166940153,"CALCA/GRIK2/NTSR1",3
"GO:0072160","BP","GO:0072160","nephron tubule epithelial cell differentiation","3/300","13/14417",0.00218528956146387,0.0506334940190814,0.0445914166940153,"GATA3/PAX8/LHX1",3
"GO:0072224","BP","GO:0072224","metanephric glomerulus development","3/300","13/14417",0.00218528956146387,0.0506334940190814,0.0445914166940153,"TCF21/LHX1/WT1",3
"GO:1901678","BP","GO:1901678","iron coordination entity transport","3/300","13/14417",0.00218528956146387,0.0506334940190814,0.0445914166940153,"HRG/SLC48A1/LTF",3
"GO:0110110","BP","GO:0110110","positive regulation of animal organ morphogenesis","4/300","27/14417",0.00221031990470021,0.0506334940190814,0.0445914166940153,"GATA3/GDNF/FGF10/GATA5",4
"GO:0030902","BP","GO:0030902","hindbrain development","8/300","111/14417",0.00221764344009404,0.0506334940190814,0.0445914166940153,"BMP7/HOXB3/GATA2/SSTR2/LHX1/KLHL1/ATP1B2/SSTR1",8
"GO:0043583","BP","GO:0043583","ear development","10/300","164/14417",0.00229682568351448,0.0520613821596616,0.045848915436746,"GATA3/POU3F4/PCDH15/HMX2/RDH10/PAX8/GATA2/MCOLN3/FGF10/TSKU",10
"GO:0030900","BP","GO:0030900","forebrain development","14/300","283/14417",0.00247608375501511,0.055494453683144,0.0488723197229734,"EMX1/TBX3/GATA2/SSTR2/LHX1/FGF10/ATP1B2/CNTNAP2/EPHA5/SSTR1/TSKU/DRD2/NDNF/KCNA1",14
"GO:0008543","BP","GO:0008543","fibroblast growth factor receptor signaling pathway","7/300","89/14417",0.00253110013689066,0.055494453683144,0.0488723197229734,"GATA3/FLRT1/FGFR3/FGF10/SHISA2/HHIP/PRDM14",7
"GO:0010092","BP","GO:0010092","specification of animal organ identity","4/300","28/14417",0.00253699068947877,0.055494453683144,0.0488723197229734,"GDNF/PAX8/FGF10/GATA5",4
"GO:0021517","BP","GO:0021517","ventral spinal cord development","4/300","28/14417",0.00253699068947877,0.055494453683144,0.0488723197229734,"GATA2/LHX1/HOXD10/VSTM5",4
"GO:0051954","BP","GO:0051954","positive regulation of amine transport","4/300","28/14417",0.00253699068947877,0.055494453683144,0.0488723197229734,"SYT1/GDNF/NTSR1/DRD2",4
"GO:0021953","BP","GO:0021953","central nervous system neuron differentiation","9/300","140/14417",0.00263490362491541,0.0572359620745514,0.0504060145204944,"EMX1/GATA2/LHX1/HOXD10/DCC/TSKU/DRD2/NDNF/GABRB1",9
"GO:0072074","BP","GO:0072074","kidney mesenchyme development","3/300","14/14417",0.00273873011217403,0.0580872661557724,0.0511557327802048,"TCF21/BMP7/WT1",3
"GO:0072283","BP","GO:0072283","metanephric renal vesicle morphogenesis","3/300","14/14417",0.00273873011217403,0.0580872661557724,0.0511557327802048,"GDNF/PAX8/LHX1",3
"GO:0090494","BP","GO:0090494","dopamine uptake","3/300","14/14417",0.00273873011217403,0.0580872661557724,0.0511557327802048,"SLC6A2/GDNF/DRD2",3
"GO:0010811","BP","GO:0010811","positive regulation of cell-substrate adhesion","8/300","115/14417",0.00276694458350706,0.0580872661557724,0.0511557327802048,"COL26A1/JUP/HRG/THY1/APOA1/NDNF/VWC2/EGFL6",8
"GO:0072175","BP","GO:0072175","epithelial tube formation","8/300","115/14417",0.00276694458350706,0.0580872661557724,0.0511557327802048,"GATA3/IRX1/GRHL2/GDNF/BMP7/PAX8/FGF10/VANGL2",8
"GO:0006814","BP","GO:0006814","sodium ion transport","11/300","197/14417",0.00281829479977747,0.0587708408913595,0.0517577367790712,"SLC4A9/KLHL3/SLC6A2/SLC5A7/NEDD4L/SCN2B/ATP1B2/NKAIN3/PRSS8/DRD2/HCN4",11
"GO:0048839","BP","GO:0048839","inner ear development","9/300","142/14417",0.0028991217836007,0.0600559797291588,0.0528895204439388,"GATA3/POU3F4/PCDH15/HMX2/PAX8/GATA2/MCOLN3/FGF10/TSKU",9
"GO:1905332","BP","GO:1905332","positive regulation of morphogenesis of an epithelium","4/300","30/14417",0.00328680510558726,0.0667391736107498,0.0587752111116343,"GATA3/GDNF/PAX8/LHX1",4
"GO:0021510","BP","GO:0021510","spinal cord development","6/300","70/14417",0.00331653220455354,0.0667391736107498,0.0587752111116343,"GDNF/GATA2/LHX1/HOXD10/DCC/VSTM5",6
"GO:0021954","BP","GO:0021954","central nervous system neuron development","6/300","70/14417",0.00331653220455354,0.0667391736107498,0.0587752111116343,"GATA2/DCC/TSKU/DRD2/NDNF/GABRB1",6
"GO:0042472","BP","GO:0042472","inner ear morphogenesis","6/300","70/14417",0.00331653220455354,0.0667391736107498,0.0587752111116343,"GATA3/POU3F4/HMX2/PAX8/GATA2/FGF10",6
"GO:0030540","BP","GO:0030540","female genitalia development","3/300","15/14417",0.00337109636524887,0.0667391736107498,0.0587752111116343,"TBX3/LHX1/FGF10",3
"GO:0072111","BP","GO:0072111","cell proliferation involved in kidney development","3/300","15/14417",0.00337109636524887,0.0667391736107498,0.0587752111116343,"GATA3/BMP7/WT1",3
"GO:0090493","BP","GO:0090493","catecholamine uptake","3/300","15/14417",0.00337109636524887,0.0667391736107498,0.0587752111116343,"SLC6A2/GDNF/DRD2",3
"GO:0035249","BP","GO:0035249","synaptic transmission, glutamatergic","6/300","71/14417",0.00356076547418103,0.0700507824103035,0.0616916467787603,"GRM1/SYT1/GRIA2/HOMER1/GRIK2/DRD2",6
"GO:0030534","BP","GO:0030534","adult behavior","7/300","95/14417",0.00365377571651605,0.0714313152578889,0.0629074411192271,"GDNF/HOMER1/KLHL1/HOXD10/CNTNAP2/NTSR1/DRD2",7
"GO:0001504","BP","GO:0001504","neurotransmitter uptake","4/300","31/14417",0.00371282224807599,0.0721348322483336,0.0635270076705778,"SLC6A2/GDNF/SLC29A2/DRD2",4
"GO:0030856","BP","GO:0030856","regulation of epithelial cell differentiation","8/300","122/14417",0.00397810425421538,0.0739330031137932,0.0651106034287242,"GATA3/GRHL2/GDNF/TBX3/PAX8/LHX1/FOXJ1/HOXA7",8
"GO:0051966","BP","GO:0051966","regulation of synaptic transmission, glutamatergic","5/300","51/14417",0.00405317171026764,0.0739330031137932,0.0651106034287242,"GRM1/SYT1/HOMER1/GRIK2/DRD2",5
"GO:0007423","BP","GO:0007423","sensory organ development","18/300","431/14417",0.00407060989700497,0.0739330031137932,0.0651106034287242,"GATA3/NRL/GRHL2/OLFM3/POU3F4/PCDH15/HMX2/RDH10/BMP7/PAX8/GATA2/LHX1/MCOLN3/FGF10/THY1/TSKU/WT1/DRD2",18
"GO:0040037","BP","GO:0040037","negative regulation of fibroblast growth factor receptor signaling pathway","3/300","16/14417",0.00408570272330977,0.0739330031137932,0.0651106034287242,"GATA3/SHISA2/PRDM14",3
"GO:0042749","BP","GO:0042749","regulation of circadian sleep/wake cycle","3/300","16/14417",0.00408570272330977,0.0739330031137932,0.0651106034287242,"HCRTR2/ADRB1/DRD2",3
"GO:0060479","BP","GO:0060479","lung cell differentiation","3/300","16/14417",0.00408570272330977,0.0739330031137932,0.0651106034287242,"GRHL2/FGF10/FOXJ1",3
"GO:0060487","BP","GO:0060487","lung epithelial cell differentiation","3/300","16/14417",0.00408570272330977,0.0739330031137932,0.0651106034287242,"GRHL2/FGF10/FOXJ1",3
"GO:0072077","BP","GO:0072077","renal vesicle morphogenesis","3/300","16/14417",0.00408570272330977,0.0739330031137932,0.0651106034287242,"GDNF/PAX8/LHX1",3
"GO:0072087","BP","GO:0072087","renal vesicle development","3/300","16/14417",0.00408570272330977,0.0739330031137932,0.0651106034287242,"GDNF/PAX8/LHX1",3
"GO:0090190","BP","GO:0090190","positive regulation of branching involved in ureteric bud morphogenesis","3/300","16/14417",0.00408570272330977,0.0739330031137932,0.0651106034287242,"GDNF/PAX8/LHX1",3
"GO:0019233","BP","GO:0019233","sensory perception of pain","6/300","73/14417",0.00408900560699688,0.0739330031137932,0.0651106034287242,"GRM1/CALCA/TAC1/ADRA2C/NTSR1/KCNA1",6
"GO:0035282","BP","GO:0035282","segmentation","6/300","73/14417",0.00408900560699688,0.0739330031137932,0.0651106034287242,"IRX1/HOXD8/TBX3/LHX1/TDRD5/WT1",6
"GO:0045746","BP","GO:0045746","negative regulation of Notch signaling pathway","4/300","32/14417",0.00417477937819172,0.0750500568677224,0.0660943595446324,"BMP7/CHAC1/GATA2/TCIM",4
"GO:0019226","BP","GO:0019226","transmission of nerve impulse","5/300","52/14417",0.00440955824072715,0.0788177038685402,0.0694124145322283,"CLDN19/GRIK2/DRD5/CNTNAP2/KCNA1",5
"GO:0031589","BP","GO:0031589","cell-substrate adhesion","15/300","335/14417",0.00450829741398387,0.079672058253907,0.070164819104346,"BCAM/BCR/COL26A1/TMEM8B/JUP/NTNG1/HRG/ATP1B2/THY1/PLAU/APOA1/HOXA7/NDNF/VWC2/EGFL6",15
"GO:0048608","BP","GO:0048608","reproductive structure development","15/300","335/14417",0.00450829741398387,0.079672058253907,0.070164819104346,"GATA3/GRHL2/TCF21/RDH10/BMP7/BIK/TBX3/REC8/GATA2/LHX1/FGF10/SRD5A2/KITLG/COL9A3/WT1",15
"GO:0009952","BP","GO:0009952","anterior/posterior pattern specification","9/300","152/14417",0.00454993599080733,0.0799561785350862,0.0704150354106611,"HOXB6/HOXD8/TBX3/HOXB3/LHX1/HOXD10/TDRD5/WT1/HOXA7",9
"GO:0017158","BP","GO:0017158","regulation of calcium ion-dependent exocytosis","4/300","33/14417",0.00467403614277747,0.0816781287966923,0.071931505943244,"SYT1/SYT6/SYT10/SYT3",4
"GO:0033555","BP","GO:0033555","multicellular organismal response to stress","5/300","53/14417",0.00478771498911067,0.0827401794803214,0.0728668224862031,"SLC6A2/CALCA/GRIK2/ADRB1/TAC1",5
"GO:0072089","BP","GO:0072089","stem cell proliferation","5/300","53/14417",0.00478771498911067,0.0827401794803214,0.0728668224862031,"TBX3/ZNRF3/OVOL1/KITLG/NANOG",5
"GO:0030878","BP","GO:0030878","thyroid gland development","3/300","17/14417",0.00488555258088641,0.0831281575453538,0.0732085032629529,"PAX8/HOXB3/FGF10",3
"GO:0061042","BP","GO:0061042","vascular wound healing","3/300","17/14417",0.00488555258088641,0.0831281575453538,0.0732085032629529,"GATA2/MIR200B/NDNF",3
"GO:0061458","BP","GO:0061458","reproductive system development","15/300","338/14417",0.00488989162031493,0.0831281575453538,0.0732085032629529,"GATA3/GRHL2/TCF21/RDH10/BMP7/BIK/TBX3/REC8/GATA2/LHX1/FGF10/SRD5A2/KITLG/COL9A3/WT1",15
"GO:0003012","BP","GO:0003012","muscle system process","16/300","372/14417",0.00500482932326043,0.0846221952603168,0.0745242579742392,"TNNC1/NEDD4L/CALCA/GDNF/JUP/KCNN2/TBX3/SSTR2/HOMER1/TACR3/SCN2B/GATA5/ADRA2C/DRD2/KCNA1/HCN4",16
"GO:0035148","BP","GO:0035148","tube formation","8/300","127/14417",0.00506804364637208,0.0852303254078057,0.0750598201616058,"GATA3/IRX1/GRHL2/GDNF/BMP7/PAX8/FGF10/VANGL2",8
"GO:0008344","BP","GO:0008344","adult locomotory behavior","5/300","54/14417",0.0051883413090622,0.0867174321346801,0.0763694709572143,"GDNF/KLHL1/HOXD10/NTSR1/DRD2",5
"GO:0003254","BP","GO:0003254","regulation of membrane depolarization","4/300","34/14417",0.00521191727663678,0.0867174321346801,0.0763694709572143,"NEDD4L/SCN2B/NTSR1/HCN4",4
"GO:0006937","BP","GO:0006937","regulation of muscle contraction","8/300","128/14417",0.00531104934340283,0.0878992716728256,0.0774102819921203,"TNNC1/CALCA/JUP/SSTR2/TACR3/ADRA2C/KCNA1/HCN4",8
"GO:0002028","BP","GO:0002028","regulation of sodium ion transport","6/300","78/14417",0.00566125125336318,0.0932020732658949,0.0820803021055481,"NEDD4L/SCN2B/ATP1B2/NKAIN3/PRSS8/DRD2",6
"GO:0007214","BP","GO:0007214","gamma-aminobutyric acid signaling pathway","3/300","18/14417",0.00577335259571906,0.093351623529688,0.0822120065880985,"GABRA2/GABRA4/GABRB1",3
"GO:0022410","BP","GO:0022410","circadian sleep/wake cycle process","3/300","18/14417",0.00577335259571906,0.093351623529688,0.0822120065880985,"HCRTR2/ADRB1/DRD2",3
"GO:0090189","BP","GO:0090189","regulation of branching involved in ureteric bud morphogenesis","3/300","18/14417",0.00577335259571906,0.093351623529688,0.0822120065880985,"GDNF/PAX8/LHX1",3
"GO:0072091","BP","GO:0072091","regulation of stem cell proliferation","4/300","35/14417",0.00578971066648321,0.093351623529688,0.0822120065880985,"TBX3/OVOL1/KITLG/NANOG",4
"GO:0008016","BP","GO:0008016","regulation of heart contraction","10/300","189/14417",0.00627670229776592,0.100684742499548,0.0886700670081155,"CALCA/JUP/KCNN2/TACR3/SCN2B/ADRB1/ATP1B2/TAC1/DRD2/HCN4",10
"GO:0001838","BP","GO:0001838","embryonic epithelial tube formation","7/300","105/14417",0.00631838911531657,0.100836332411787,0.0888035677485686,"GATA3/IRX1/GRHL2/GDNF/BMP7/PAX8/VANGL2",7
"GO:0001501","BP","GO:0001501","skeletal system development","17/300","418/14417",0.00669741395592694,0.105593873631865,0.0929933932206857,"RANBP3L/GRHL2/HOXB6/HOXD8/RDH10/BMP7/TBX3/HOXB3/FGFR3/WFIKKN2/LHX1/ALX1/HOXD10/HHIP/TSKU/HOXA7/LTF",17
"GO:0001759","BP","GO:0001759","organ induction","3/300","19/14417",0.00675152644705016,0.105593873631865,0.0929933932206857,"GDNF/FGF10/GATA5",3
"GO:0044030","BP","GO:0044030","regulation of DNA methylation","3/300","19/14417",0.00675152644705016,0.105593873631865,0.0929933932206857,"GRHL2/PRDM14/WT1",3
"GO:1903861","BP","GO:1903861","positive regulation of dendrite extension","3/300","19/14417",0.00675152644705016,0.105593873631865,0.0929933932206857,"SYT1/NEDD4L/SYT3",3
"GO:0050954","BP","GO:0050954","sensory perception of mechanical stimulus","8/300","134/14417",0.00696107678568562,0.107713937513194,0.0948604706124747,"POU3F4/PCDH15/EYA4/MARVELD2/PKHD1L1/LHFPL4/DCDC2/KCNA1",8
"GO:0007281","BP","GO:0007281","germ cell development","10/300","192/14417",0.00698797881607065,0.107713937513194,0.0948604706124747,"PAQR5/FMN2/REC8/PIWIL1/RSPH6A/TDRD5/PRDM14/PYGO1/WT1/CFTR",10
"GO:0009581","BP","GO:0009581","detection of external stimulus","7/300","107/14417",0.00699038660971179,0.107713937513194,0.0948604706124747,"CALCA/JUP/GRIK2/PLEKHB1/TRPM3/NTSR1/KCNA1",7
"GO:0032835","BP","GO:0032835","glomerulus development","5/300","58/14417",0.00702931909452373,0.107782892782697,0.0949211974735222,"TCF21/BMP7/LHX1/FOXJ1/WT1",5
"GO:0042220","BP","GO:0042220","response to cocaine","4/300","37/14417",0.00706999124791009,0.107877720114452,0.0950047090925838,"HOMER1/TACR3/DRD5/DRD2",4
"GO:0051259","BP","GO:0051259","protein complex oligomerization","10/300","193/14417",0.00723845438814465,0.109912064689886,0.0967962960335951,"TRPM6/KCTD8/SYT1/PRMT8/KCNC4/HOMER1/KCNA4/TRPM3/VSTM5/KCNA1",10
"GO:0007631","BP","GO:0007631","feeding behavior","5/300","59/14417",0.00755256194600741,0.114127602739668,0.100508795386226,"CALCA/MRAP2/HCRTR2/TACR3/DRD2",5
"GO:0048762","BP","GO:0048762","mesenchymal cell differentiation","10/300","195/14417",0.00776021335693014,0.115502495832745,0.101719622962139,"RANBP3L/GATA3/TCF21/RDH10/GDNF/BMP7/FGF10/ALX1/KITLG/GATA5",10
"GO:0051932","BP","GO:0051932","synaptic transmission, GABAergic","4/300","38/14417",0.00777485519584095,0.115502495832745,0.101719622962139,"GABRA2/GABRA4/TAC1/DRD2",4
"GO:0042745","BP","GO:0042745","circadian sleep/wake cycle","3/300","20/14417",0.0078222280970946,0.115502495832745,0.101719622962139,"HCRTR2/ADRB1/DRD2",3
"GO:0051953","BP","GO:0051953","negative regulation of amine transport","3/300","20/14417",0.0078222280970946,0.115502495832745,0.101719622962139,"SLC43A1/ADRA2C/DRD2",3
"GO:1903522","BP","GO:1903522","regulation of blood circulation","11/300","226/14417",0.0078281742699942,0.115502495832745,0.101719622962139,"CALCA/JUP/KCNN2/TACR3/SCN2B/ADRB1/ATP1B2/TAC1/ADRA2C/DRD2/HCN4",11
"GO:0006836","BP","GO:0006836","neurotransmitter transport","9/300","166/14417",0.00799430144669551,0.117399882278233,0.103390594939472,"SLC6A2/SYT1/SLC5A7/GDNF/SLC29A2/GABRA2/SYT6/DRD2/RIMS4",9
"GO:0070936","BP","GO:0070936","protein K48-linked ubiquitination","5/300","60/14417",0.00810232639662028,0.117879427761062,0.10381291642573,"AMFR/KLHL3/NHLRC4/NEDD4L/RNF152",5
"GO:0086003","BP","GO:0086003","cardiac muscle cell contraction","5/300","60/14417",0.00810232639662028,0.117879427761062,0.10381291642573,"NEDD4L/JUP/KCNN2/SCN2B/HCN4",5
"GO:0002009","BP","GO:0002009","morphogenesis of an epithelium","18/300","462/14417",0.00818964104702181,0.118598135162427,0.104445860721521,"GATA3/SYNE4/KLHL3/IRX1/GRHL2/TCF21/RDH10/GDNF/SOSTDC1/BMP7/TBX3/PAX8/ZNRF3/LHX1/FGF10/HHIP/WT1/VANGL2",18
"GO:0008406","BP","GO:0008406","gonad development","9/300","168/14417",0.00861524883486055,0.124186628366101,0.109367480964492,"GATA3/TCF21/RDH10/BIK/REC8/SRD5A2/KITLG/COL9A3/WT1",9
"GO:0045662","BP","GO:0045662","negative regulation of myoblast differentiation","3/300","21/14417",0.00898735457140843,0.127783841360753,0.112535439776918,"SOSTDC1/TBX3/NMRK2",3
"GO:0062149","BP","GO:0062149","detection of stimulus involved in sensory perception of pain","3/300","21/14417",0.00898735457140843,0.127783841360753,0.112535439776918,"CALCA/NTSR1/KCNA1",3
"GO:0072202","BP","GO:0072202","cell differentiation involved in metanephros development","3/300","21/14417",0.00898735457140843,0.127783841360753,0.112535439776918,"TCF21/GDNF/PAX8",3
"GO:0042471","BP","GO:0042471","ear morphogenesis","6/300","86/14417",0.00903397358016272,0.127865472211534,0.112607329646515,"GATA3/POU3F4/HMX2/PAX8/GATA2/FGF10",6
"GO:0038034","BP","GO:0038034","signal transduction in absence of ligand","5/300","62/14417",0.00928398588841148,0.130142305793291,0.114612469464612,"GDNF/EYA4/FGF10/KITLG/DCC",5
"GO:0097192","BP","GO:0097192","extrinsic apoptotic signaling pathway in absence of ligand","5/300","62/14417",0.00928398588841148,0.130142305793291,0.114612469464612,"GDNF/EYA4/FGF10/KITLG/DCC",5
"GO:0045661","BP","GO:0045661","regulation of myoblast differentiation","4/300","40/14417",0.00931965361179575,0.130142305793291,0.114612469464612,"RANBP3L/SOSTDC1/TBX3/NMRK2",4
"GO:0010810","BP","GO:0010810","regulation of cell-substrate adhesion","10/300","201/14417",0.00950084467728895,0.132082854002488,0.116321452727323,"COL26A1/JUP/HRG/THY1/PLAU/APOA1/HOXA7/NDNF/VWC2/EGFL6",10
"GO:0001505","BP","GO:0001505","regulation of neurotransmitter levels","9/300","171/14417",0.00961450594820492,0.133071569053031,0.117192184752922,"SLC6A2/SYT1/SLC5A7/GDNF/SLC29A2/GABRA2/SYT6/DRD2/RIMS4",9
"GO:0098657","BP","GO:0098657","import into cell","10/300","202/14417",0.0098178286979997,0.135263672064347,0.119122704870237,"GRM1/SLC6A2/GDNF/SLC29A2/SLC43A1/ATP1B2/NTSR1/DRD2/LTF/HCN4",10
"GO:0086001","BP","GO:0086001","cardiac muscle cell action potential","5/300","63/14417",0.00991713620439843,0.135263672064347,0.119122704870237,"NEDD4L/JUP/KCNN2/SCN2B/HCN4",5
"GO:0008593","BP","GO:0008593","regulation of Notch signaling pathway","6/300","88/14417",0.0100627504561667,0.135263672064347,0.119122704870237,"BMP7/CHAC1/GATA2/FGF10/TCIM/GATA5",6
"GO:0090288","BP","GO:0090288","negative regulation of cellular response to growth factor stimulus","6/300","88/14417",0.0100627504561667,0.135263672064347,0.119122704870237,"GATA3/SOSTDC1/HRG/SHISA2/PRDM14/VWC2",6
"GO:0050804","BP","GO:0050804","modulation of chemical synaptic transmission","14/300","333/14417",0.0101264555120156,0.135263672064347,0.119122704870237,"GRM1/SYT1/BCR/NTNG1/HOMER1/GRIK2/TMEM25/DRD5/DCC/CNTN4/NSG1/TAC1/DRD2/RIMS4",14
"GO:0034114","BP","GO:0034114","regulation of heterotypic cell-cell adhesion","3/300","22/14417",0.0102485582734176,0.135263672064347,0.119122704870237,"BMP7/THY1/APOA1",3
"GO:0035162","BP","GO:0035162","embryonic hemopoiesis","3/300","22/14417",0.0102485582734176,0.135263672064347,0.119122704870237,"GATA3/GATA2/KITLG",3
"GO:0048799","BP","GO:0048799","animal organ maturation","3/300","22/14417",0.0102485582734176,0.135263672064347,0.119122704870237,"GATA3/FGFR3/LTF",3
