Comparison	Regulation_Grouping_2	Pathway	 fGSEA NES	 fGSEA padj	 fGSEA pval 	 fGSEA size
old-young	TMDS	REACTOME_ABCA_TRANSPORTERS_IN_LIPID_HOMEOSTASIS	-0.8596516152820904	0.8832953588611249	0.7086707485680427	1
old-young	TMDS	KEGG_RIBOSOME	-0.8529617194433193	0.8969051997339489	0.7213114754098361	1
old-young	TMDS	KEGG_TGF_BETA_SIGNALING_PATHWAY	-0.8456613660866693	0.8609465919330451	0.6775203506574827	3
old-young	TMDS	REACTOME_INSULIN_RECEPTOR_SIGNALLING_CASCADE	-0.8437976365716175	0.8648567216741769	0.6872373949579832	2
old-young	TMDS	HALLMARK_PI3K_AKT_MTOR_SIGNALING	-0.8437976365716175	0.8648567216741769	0.6872373949579832	2
old-young	TMDS	REACTOME_PI3K_CASCADE	-0.8437976365716175	0.8648567216741769	0.6872373949579832	2
old-young	TMDS	HALLMARK_PANCREAS_BETA_CELLS	-0.8061324485719213	0.9260047703546654	0.7957732569622753	1
old-young	TMDS	REACTOME_GLUCOSE_TRANSPORT	-0.8061324485719213	0.9260047703546654	0.7957732569622753	1
old-young	TMDS	KEGG_TYPE_II_DIABETES_MELLITUS	-0.8061324485719213	0.9260047703546654	0.7957732569622753	1
old-young	TMDS	REACTOME_REGULATION_OF_GENE_EXPRESSION_IN_BETA_CELLS	-0.8061324485719213	0.9260047703546654	0.7957732569622753	1
old-young	TMDS	REACTOME_FACILITATIVE_NA_INDEPENDENT_GLUCOSE_TRANSPORTERS	-0.8061324485719213	0.9260047703546654	0.7957732569622753	1
old-young	TMDS	KEGG_COMPLEMENT_AND_COAGULATION_CASCADES	-0.8027369243296897	0.9219118073767054	0.7552521008403361	2
old-young	TMDS	REACTOME_REGULATION_OF_COMPLEMENT_CASCADE	-0.8027369243296897	0.9219118073767054	0.7552521008403361	2
old-young	TMDS	REACTOME_COMPLEMENT_CASCADE	-0.8027369243296897	0.9219118073767054	0.7552521008403361	2
old-young	TMDS	REACTOME_HS_GAG_DEGRADATION	-0.8021702101164977	0.9146967348648692	0.7426424546023794	3
old-young	TMDS	REACTOME_HEPARAN_SULFATE_HEPARIN_HS_GAG_METABOLISM	-0.8021702101164977	0.9146967348648692	0.7426424546023794	3
old-young	TMDS	REACTOME_BILE_SALT_AND_ORGANIC_ANION_SLC_TRANSPORTERS	-0.7977700787734574	0.9265269368285914	0.8080189610902627	1
old-young	TMDS	REACTOME_THE_ROLE_OF_NEF_IN_HIV1_REPLICATION_AND_DISEASE_PATHOGENESIS	-0.7593031777005235	0.9716091865702792	0.8668773454473632	1
old-young	TMDS	REACTOME_NEF_MEDIATES_DOWN_MODULATION_OF_CELL_SURFACE_RECEPTORS_BY_RECRUITING_THEM_TO_CLATHRIN_ADAPTERS	-0.7593031777005235	0.9716091865702792	0.8668773454473632	1
old-young	TMDS	HALLMARK_ANGIOGENESIS	-0.7542857558214451	0.9716091865702792	0.8726051747975508	1
old-young	TMDS	HALLMARK_ANDROGEN_RESPONSE	-0.7511828307558498	0.9265269368285914	0.8118346900438321	3
old-young	TMDS	REACTOME_LYSOSOME_VESICLE_BIOGENESIS	-0.7475958599826741	0.9778004767053766	0.8858384357100533	1
old-young	TMDS	REACTOME_GOLGI_ASSOCIATED_VESICLE_BIOGENESIS	-0.7425784381035957	0.9825756647673908	0.8939364013430773	1
old-young	TMDS	REACTOME_A_TETRASACCHARIDE_LINKER_SEQUENCE_IS_REQUIRED_FOR_GAG_SYNTHESIS	-0.7308711203857461	0.9874922214821557	0.91111988939364	1
old-young	TMDS	REACTOME_HS_GAG_BIOSYNTHESIS	-0.7308711203857461	0.9874922214821557	0.91111988939364	1
old-young	TMDS	REACTOME_CYTOSOLIC_SULFONATION_OF_SMALL_MOLECULES	-0.7291986464260534	0.9874922214821557	0.9128974916057674	1
old-young	TMDS	BIOCARTA_TID_PATHWAY	-0.717491328708204	0.9874922214821557	0.9310685364408452	1
old-young	TMDS	BIOCARTA_BLYMPHOCYTE_PATHWAY	-0.715818854748511	0.9874922214821557	0.9328461386529724	1
old-young	TMDS	KEGG_HEMATOPOIETIC_CELL_LINEAGE	-0.715818854748511	0.9874922214821557	0.9328461386529724	1
old-young	TMDS	KEGG_LEISHMANIA_INFECTION	-0.715818854748511	0.9874922214821557	0.9328461386529724	1
old-young	TMDS	REACTOME_GLUTATHIONE_CONJUGATION	-0.702059535865922	0.9747172664019164	0.8793042243521477	4
old-young	TMDS	REACTOME_SIGNALING_BY_SCF_KIT	-0.6873867974337338	0.9874922214821557	0.9759036144578314	1
old-young	TMDS	REACTOME_CD28_DEPENDENT_PI3K_AKT_SIGNALING	-0.6873867974337338	0.9874922214821557	0.9759036144578314	1
old-young	TMDS	REACTOME_SIGNALLING_BY_NGF	-0.6873867974337338	0.9874922214821557	0.9759036144578314	1
old-young	TMDS	REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR	-0.6873867974337338	0.9874922214821557	0.9759036144578314	1
old-young	TMDS	REACTOME_PI_3K_CASCADE	-0.6873867974337338	0.9874922214821557	0.9759036144578314	1
old-young	TMDS	REACTOME_SIGNALING_BY_ERBB2	-0.6873867974337338	0.9874922214821557	0.9759036144578314	1
old-young	TMDS	REACTOME_SIGNALING_BY_EGFR_IN_CANCER	-0.6873867974337338	0.9874922214821557	0.9759036144578314	1
old-young	TMDS	REACTOME_PI3K_EVENTS_IN_ERBB4_SIGNALING	-0.6873867974337338	0.9874922214821557	0.9759036144578314	1
old-young	TMDS	REACTOME_PI3K_EVENTS_IN_ERBB2_SIGNALING	-0.6873867974337338	0.9874922214821557	0.9759036144578314	1
old-young	TMDS	REACTOME_DOWNSTREAM_SIGNAL_TRANSDUCTION	-0.6873867974337338	0.9874922214821557	0.9759036144578314	1
old-young	TMDS	REACTOME_PIP3_ACTIVATES_AKT_SIGNALING	-0.6873867974337338	0.9874922214821557	0.9759036144578314	1
old-young	TMDS	REACTOME_NGF_SIGNALLING_VIA_TRKA_FROM_THE_PLASMA_MEMBRANE	-0.6873867974337338	0.9874922214821557	0.9759036144578314	1
old-young	TMDS	REACTOME_SIGNALING_BY_FGFR_IN_DISEASE	-0.6873867974337338	0.9874922214821557	0.9759036144578314	1
old-young	TMDS	REACTOME_SIGNALING_BY_FGFR	-0.6873867974337338	0.9874922214821557	0.9759036144578314	1
old-young	TMDS	REACTOME_CD28_CO_STIMULATION	-0.6873867974337338	0.9874922214821557	0.9759036144578314	1
old-young	TMDS	REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK	-0.6873867974337338	0.9874922214821557	0.9759036144578314	1
old-young	TMDS	REACTOME_PI3K_AKT_ACTIVATION	-0.6873867974337338	0.9874922214821557	0.9759036144578314	1
old-young	TMDS	REACTOME_GAB1_SIGNALOSOME	-0.6873867974337338	0.9874922214821557	0.9759036144578314	1
old-young	TMDS	REACTOME_COSTIMULATION_BY_THE_CD28_FAMILY	-0.6873867974337338	0.9874922214821557	0.9759036144578314	1
old-young	TMDS	KEGG_ETHER_LIPID_METABOLISM	-0.6761596151767767	0.9832374192996708	0.8964256701868399	5
old-young	TMDS	REACTOME_NOREPINEPHRINE_NEUROTRANSMITTER_RELEASE_CYCLE	-0.6697988831642535	0.9874922214821557	0.9290966386554622	2
old-young	TMDS	REACTOME_PHASE1_FUNCTIONALIZATION_OF_COMPOUNDS	-0.6636819308267001	0.9874922214821557	0.9218523878437048	7
old-young	TMDS	REACTOME_NEUROTRANSMITTER_RECEPTOR_BINDING_AND_DOWNSTREAM_TRANSMISSION_IN_THE_POSTSYNAPTIC_CELL	-0.6304065595098685	0.9874922214821557	0.9608718487394958	2
old-young	TMDS	REACTOME_TRAFFICKING_OF_AMPA_RECEPTORS	-0.6304065595098685	0.9874922214821557	0.9608718487394958	2
old-young	TMDS	REACTOME_TRANSMEMBRANE_TRANSPORT_OF_SMALL_MOLECULES	-0.5943929783482307	0.99285161238711	0.9852289512555392	25
old-young	TMDS	REACTOME_PHASE_II_CONJUGATION	0.4922411490401591	0.9943457987554716	0.9886201991465148	6
old-young	TMDS	REACTOME_BIOLOGICAL_OXIDATIONS	0.5263119151060425	0.9874922214821557	0.9751445086705204	13
old-young	TMDS	REACTOME_SPHINGOLIPID_METABOLISM	0.579477453926432	0.9874922214821557	0.964200477326969	5
old-young	TMDS	REACTOME_CASPASE_MEDIATED_CLEAVAGE_OF_CYTOSKELETAL_PROTEINS	0.6142027661125068	0.9874922214821557	0.9746733344087756	2
old-young	TMDS	REACTOME_CELL_CYCLE	0.628826693242735	0.9874922214821557	0.9525836758661186	3
old-young	TMDS	BIOCARTA_PPARA_PATHWAY	0.6365579860041071	0.9874922214821557	0.93383717846725	5
old-young	TMDS	KEGG_ABC_TRANSPORTERS	0.6383839806818143	0.9874922214821557	0.932378679395386	5
old-young	TMDS	KEGG_CALCIUM_SIGNALING_PATHWAY	0.6577484782829455	0.9874922214821557	0.9340869054609512	3
old-young	TMDS	REACTOME_APOPTOTIC_EXECUTION_PHASE	0.6607316696319075	0.9874922214821557	0.9323253082795068	3
old-young	TMDS	REACTOME_APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS	0.6607316696319075	0.9874922214821557	0.9323253082795068	3
old-young	TMDS	REACTOME_G1_S_SPECIFIC_TRANSCRIPTION	0.6689123595686659	0.9961678096006454	0.9961678096006454	1
old-young	TMDS	REACTOME_PYRIMIDINE_METABOLISM	0.6689123595686659	0.9961678096006454	0.9961678096006454	1
old-young	TMDS	REACTOME_E2F_MEDIATED_REGULATION_OF_DNA_REPLICATION	0.6689123595686659	0.9961678096006454	0.9961678096006454	1
old-young	TMDS	KEGG_STARCH_AND_SUCROSE_METABOLISM	0.6788961261293923	0.9874922214821557	0.9780153287615976	1
old-young	TMDS	REACTOME_DIGESTION_OF_DIETARY_CARBOHYDRATE	0.6788961261293923	0.9874922214821557	0.9780153287615976	1
old-young	TMDS	HALLMARK_TNFA_SIGNALING_VIA_NFKB	0.6941179459902065	0.9820903434113332	0.891609851120078	4
old-young	TMDS	REACTOME_GLYCOSPHINGOLIPID_METABOLISM	0.7037268822918946	0.9747172664019164	0.8811743425629609	4
old-young	TMDS	KEGG_ALPHA_LINOLENIC_ACID_METABOLISM	0.7094591392501954	0.9716091865702792	0.8746347572005009	4
old-young	TMDS	KEGG_VEGF_SIGNALING_PATHWAY	0.7094591392501954	0.9716091865702792	0.8746347572005009	4
old-young	TMDS	KEGG_GNRH_SIGNALING_PATHWAY	0.7094591392501954	0.9716091865702792	0.8746347572005009	4
old-young	TMDS	KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	0.7094591392501954	0.9716091865702792	0.8746347572005009	4
old-young	TMDS	KEGG_LINOLEIC_ACID_METABOLISM	0.7094591392501954	0.9716091865702792	0.8746347572005009	4
old-young	TMDS	KEGG_GLYCEROPHOSPHOLIPID_METABOLISM	0.7094591392501954	0.9716091865702792	0.8746347572005009	4
old-young	TMDS	KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY	0.7094591392501954	0.9716091865702792	0.8746347572005009	4
old-young	TMDS	KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450	0.7430490164677905	0.9283788271565162	0.8161180476730987	7
old-young	TMDS	HALLMARK_UV_RESPONSE_DN	0.7565304073468729	0.9265269368285914	0.8049864231054059	8
old-young	TMDS	REACTOME_PPARA_ACTIVATES_GENE_EXPRESSION	0.7583958874782312	0.9265269368285914	0.8058968058968059	6
old-young	TMDS	REACTOME_CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM	0.7618626526091397	0.9505050537000662	0.8373931279238587	2
old-young	TMDS	REACTOME_TRANSPORT_OF_INORGANIC_CATIONS_ANIONS_AND_AMINO_ACIDS_OLIGOPEPTIDES	0.7694717169761368	0.9265269368285914	0.7996552638557411	5
old-young	TMDS	REACTOME_GLYCOSAMINOGLYCAN_METABOLISM	0.7785010744920825	0.9260047703546654	0.7877220896313976	5
old-young	TMDS	REACTOME_HEMOSTASIS	0.7795548094165287	0.9260047703546654	0.7779645674382516	6
old-young	TMDS	KEGG_GLYCOSAMINOGLYCAN_DEGRADATION	0.7802923327520941	0.9260047703546654	0.7862635905595333	5
old-young	TMDS	REACTOME_GLYCOPROTEIN_HORMONES	0.7811033406455691	0.9265269368285914	0.8127117276980158	2
old-young	TMDS	REACTOME_PEPTIDE_HORMONE_BIOSYNTHESIS	0.7811033406455691	0.9265269368285914	0.8127117276980158	2
old-young	TMDS	KEGG_TYROSINE_METABOLISM	0.7812737869133903	0.9260047703546654	0.7736158405851936	7
old-young	TMDS	REACTOME_SEMAPHORIN_INTERACTIONS	0.7826522127437704	0.9265269368285914	0.8102919825778351	2
old-young	TMDS	REACTOME_ADAPTIVE_IMMUNE_SYSTEM	0.7863099066526735	0.9260047703546654	0.7703349282296651	6
old-young	TMDS	REACTOME_MEMBRANE_TRAFFICKING	0.7903658289937194	0.9260047703546654	0.7927187316500294	3
old-young	TMDS	KEGG_DRUG_METABOLISM_OTHER_ENZYMES	0.790940914205337	0.9260047703546654	0.7962574608807872	2
old-young	TMDS	REACTOME_METABOLISM_OF_NUCLEOTIDES	0.790940914205337	0.9260047703546654	0.7962574608807872	2
old-young	TMDS	REACTOME_AMINO_ACID_AND_OLIGOPEPTIDE_SLC_TRANSPORTERS	0.8030681050362807	0.9250876037353696	0.7663837484346737	4
old-young	TMDS	BIOCARTA_CFTR_PATHWAY	0.8070211303253806	0.9265269368285914	0.8005244050020169	1
old-young	TMDS	REACTOME_SYNTHESIS_OF_VERY_LONG_CHAIN_FATTY_ACYL_COAS	0.8111602433955518	0.9250876037353696	0.7670592030972737	2
old-young	TMDS	REACTOME_CELL_CYCLE_MITOTIC	0.8115499558607109	0.9250876037353696	0.7668978867559284	2
old-young	TMDS	REACTOME_G1_S_TRANSITION	0.8115499558607109	0.9250876037353696	0.7668978867559284	2
old-young	TMDS	REACTOME_MITOTIC_G1_G1_S_PHASES	0.8115499558607109	0.9250876037353696	0.7668978867559284	2
old-young	TMDS	KEGG_SELENOAMINO_ACID_METABOLISM	0.8179778614766011	0.9219118073767054	0.7555783910745743	3
old-young	TMDS	REACTOME_VITAMIN_B5_PANTOTHENATE_METABOLISM	0.8236607412599245	0.9260047703546654	0.7789431222267044	1
old-young	TMDS	KEGG_PANTOTHENATE_AND_COA_BIOSYNTHESIS	0.8236607412599245	0.9260047703546654	0.7789431222267044	1
old-young	TMDS	REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR	0.8282745424241408	0.9146967348648692	0.7407646394579771	2
old-young	TMDS	REACTOME_DOWNSTREAM_SIGNALING_EVENTS_OF_B_CELL_RECEPTOR_BCR	0.8282745424241408	0.9146967348648692	0.7407646394579771	2
old-young	TMDS	REACTOME_SIGNALING_BY_RHO_GTPASES	0.8286526245402878	0.9260047703546654	0.772085518354175	1
old-young	TMDS	KEGG_GLYCEROLIPID_METABOLISM	0.8395260012193273	0.8832953588611249	0.7073720498541501	5
old-young	TMDS	HALLMARK_KRAS_SIGNALING_UP	0.8449785547486128	0.8726059441661961	0.6950699939135727	9
old-young	TMDS	KEGG_PRIMARY_BILE_ACID_BIOSYNTHESIS	0.8693014418260675	0.8593633092489482	0.6670377069709197	4
old-young	TMDS	KEGG_MAPK_SIGNALING_PATHWAY	0.8699721081121422	0.8593633092489482	0.6617608061522142	5
old-young	TMDS	KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	0.8702516518766474	0.8793097596735657	0.7020976200080677	1
old-young	TMDS	REACTOME_PHOSPHOLIPID_METABOLISM	0.8725206819860217	0.8593633092489482	0.6592424964268699	10
old-young	TMDS	REACTOME_TRYPTOPHAN_CATABOLISM	0.8727971191474152	0.8593633092489482	0.6623069430916934	4
old-young	TMDS	HALLMARK_CHOLESTEROL_HOMEOSTASIS	0.8737626179955845	0.8593633092489482	0.6603589814943648	4
old-young	TMDS	REACTOME_REGULATION_OF_MRNA_STABILITY_BY_PROTEINS_THAT_BIND_AU_RICH_ELEMENTS	0.8744618092351837	0.8593633092489482	0.674624939506372	2
old-young	TMDS	REACTOME_METABOLISM_OF_RNA	0.8744618092351837	0.8593633092489482	0.674624939506372	2
old-young	TMDS	REACTOME_METABOLISM_OF_MRNA	0.8744618092351837	0.8593633092489482	0.674624939506372	2
old-young	TMDS	REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS	0.8745736254592142	0.8593633092489482	0.674624939506372	2
old-young	TMDS	REACTOME_HIV_INFECTION	0.8745736254592142	0.8593633092489482	0.674624939506372	2
old-young	TMDS	KEGG_DRUG_METABOLISM_CYTOCHROME_P450	0.8758523500213433	0.8566942172578808	0.6478647247593187	8
old-young	TMDS	REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION	0.893547107185009	0.8593633092489482	0.6659943525615167	1
old-young	TMDS	KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS	0.900099214430042	0.8449491360955781	0.6373608646555896	2
old-young	TMDS	HALLMARK_HEME_METABOLISM	0.9050031621676689	0.8259374231558578	0.6119229277124014	6
old-young	TMDS	REACTOME_DIABETES_PATHWAYS	0.9059326466720576	0.8268824888743227	0.6142102172636523	3
old-young	TMDS	REACTOME_NEUROTRANSMITTER_RELEASE_CYCLE	0.9070530066251472	0.8259374231558578	0.6116599415611521	4
old-young	TMDS	REACTOME_ACTIVATED_AMPK_STIMULATES_FATTY_ACID_OXIDATION_IN_MUSCLE	0.9135255641180156	0.8151503028147765	0.6008017586964955	6
old-young	TMDS	HALLMARK_HYPOXIA	0.914548906027731	0.8117782998107631	0.5952002121453196	5
old-young	TMDS	REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES	0.9158716130698272	0.812353147930996	0.5971809129703867	6
old-young	TMDS	REACTOME_UNFOLDED_PROTEIN_RESPONSE	0.9448724915812762	0.7912723964165734	0.5699306339732215	2
old-young	TMDS	REACTOME_ACTIVATION_OF_CHAPERONE_GENES_BY_XBP1S	0.9448724915812762	0.7912723964165734	0.5699306339732215	2
old-young	TMDS	HALLMARK_REACTIVE_OXIGEN_SPECIES_PATHWAY	0.9457985610290888	0.7862157523648889	0.5534993738694866	4
old-young	TMDS	KEGG_GLYCOLYSIS_GLUCONEOGENESIS	0.958231718922642	0.7820108879421113	0.5403530127814973	9
old-young	TMDS	KEGG_RENIN_ANGIOTENSIN_SYSTEM	0.9615885409950092	0.7678093876609687	0.5290663534938345	3
old-young	TMDS	REACTOME_GAP_JUNCTION_TRAFFICKING	0.9617695120166392	0.7875430861468083	0.5621218233158531	1
old-young	TMDS	REACTOME_GAP_JUNCTION_DEGRADATION	0.9617695120166392	0.7875430861468083	0.5621218233158531	1
old-young	TMDS	KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM	0.9629653764573828	0.7832699400107632	0.5457331827714147	2
old-young	TMDS	KEGG_GLYCINE_SERINE_AND_THREONINE_METABOLISM	0.9691637918867748	0.7540582434297898	0.5160434897905065	5
old-young	TMDS	KEGG_GLUTATHIONE_METABOLISM	0.971335680708307	0.7540582434297898	0.5181436682300666	8
old-young	TMDS	REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_24_HYDROXYCHOLESTEROL	0.9848016328358804	0.7540582434297898	0.5134699145023391	2
old-young	TMDS	REACTOME_SIGNALING_BY_INSULIN_RECEPTOR	0.9973350585789472	0.7385601487190964	0.491900905192949	10
old-young	TMDS	KEGG_ASCORBATE_AND_ALDARATE_METABOLISM	1.003432503096323	0.7315639969981133	0.484432973060171	2
old-young	TMDS	KEGG_ONE_CARBON_POOL_BY_FOLATE	1.0151020001284703	0.700341551668748	0.4487668819729889	3
old-young	TMDS	KEGG_PYRIMIDINE_METABOLISM	1.0255906533177392	0.6916667836805241	0.4341171559760679	4
old-young	TMDS	REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION	1.0290101943517196	0.700341551668748	0.4458783674786256	2
old-young	TMDS	REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION	1.0290101943517196	0.700341551668748	0.4458783674786256	2
old-young	TMDS	KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM	1.0366477612220868	0.700341551668748	0.4489713594191206	1
old-young	TMDS	BIOCARTA_FEEDER_PATHWAY	1.0366477612220868	0.700341551668748	0.4489713594191206	1
old-young	TMDS	REACTOME_CYTOCHROME_P450_ARRANGED_BY_SUBSTRATE_TYPE	1.0408557794602054	0.6731425726613247	0.41603053435114506	3
old-young	TMDS	REACTOME_SYNTHESIS_AND_INTERCONVERSION_OF_NUCLEOTIDE_DI_AND_TRIPHOSPHATES	1.046631527782813	0.6888396271007754	0.4310205728116176	1
old-young	TMDS	REACTOME_TRANSFERRIN_ENDOCYTOSIS_AND_RECYCLING	1.0543304168964027	0.6584763117602592	0.4057022957294495	8
old-young	TMDS	REACTOME_IRON_UPTAKE_AND_TRANSPORT	1.0543304168964027	0.6584763117602592	0.4057022957294495	8
old-young	TMDS	REACTOME_LATENT_INFECTION_OF_HOMO_SAPIENS_WITH_MYCOBACTERIUM_TUBERCULOSIS	1.0543304168964027	0.6584763117602592	0.4057022957294495	8
old-young	TMDS	REACTOME_INSULIN_RECEPTOR_RECYCLING	1.0543304168964027	0.6584763117602592	0.4057022957294495	8
old-young	TMDS	REACTOME_ACTIVATION_OF_KAINATE_RECEPTORS_UPON_GLUTAMATE_BINDING	1.054951333250085	0.6738225711360041	0.4203307785397338	1
old-young	TMDS	REACTOME_IONOTROPIC_ACTIVITY_OF_KAINATE_RECEPTORS	1.054951333250085	0.6738225711360041	0.4203307785397338	1
old-young	TMDS	KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	1.054951333250085	0.6738225711360041	0.4203307785397338	1
old-young	TMDS	KEGG_PHENYLALANINE_METABOLISM	1.058188207737177	0.6485966500679039	0.388340058438848	4
old-young	TMDS	BIOCARTA_DEATH_PATHWAY	1.0604904297429765	0.6584763117602592	0.4028069043394096	2
old-young	TMDS	HALLMARK_INTERFERON_GAMMA_RESPONSE	1.0657579383293925	0.6485966500679039	0.3828537874339401	3
old-young	TMDS	KEGG_LYSOSOME	1.0708947715040316	0.6485966500679039	0.3933906745133545	15
old-young	TMDS	KEGG_PURINE_METABOLISM	1.0728893302301217	0.6485966500679039	0.37228420434527293	3
old-young	TMDS	KEGG_APOPTOSIS	1.0765828274649922	0.6485966500679039	0.390681726502622	1
old-young	TMDS	KEGG_P53_SIGNALING_PATHWAY	1.0765828274649922	0.6485966500679039	0.390681726502622	1
old-young	TMDS	BIOCARTA_TFF_PATHWAY	1.0765828274649922	0.6485966500679039	0.390681726502622	1
old-young	TMDS	KEGG_COLORECTAL_CANCER	1.0765828274649922	0.6485966500679039	0.390681726502622	1
old-young	TMDS	REACTOME_INTRINSIC_PATHWAY_FOR_APOPTOSIS	1.0765828274649922	0.6485966500679039	0.390681726502622	1
old-young	TMDS	BIOCARTA_MITOCHONDRIA_PATHWAY	1.0765828274649922	0.6485966500679039	0.390681726502622	1
old-young	TMDS	BIOCARTA_CHEMICAL_PATHWAY	1.0765828274649922	0.6485966500679039	0.390681726502622	1
old-young	TMDS	KEGG_VIRAL_MYOCARDITIS	1.0765828274649922	0.6485966500679039	0.390681726502622	1
old-young	TMDS	BIOCARTA_CASPASE_PATHWAY	1.0765828274649922	0.6485966500679039	0.390681726502622	1
old-young	TMDS	BIOCARTA_CERAMIDE_PATHWAY	1.0765828274649922	0.6485966500679039	0.390681726502622	1
old-young	TMDS	BIOCARTA_D4GDI_PATHWAY	1.0765828274649922	0.6485966500679039	0.390681726502622	1
old-young	TMDS	BIOCARTA_HSP27_PATHWAY	1.0765828274649922	0.6485966500679039	0.390681726502622	1
old-young	TMDS	BIOCARTA_HIVNEF_PATHWAY	1.0765828274649922	0.6485966500679039	0.390681726502622	1
old-young	TMDS	REACTOME_THE_ACTIVATION_OF_ARYLSULFATASES	1.079910749651901	0.6485966500679039	0.3846308995562727	1
old-young	TMDS	REACTOME_CS_DS_DEGRADATION	1.079910749651901	0.6485966500679039	0.3846308995562727	1
old-young	TMDS	REACTOME_PTM_GAMMA_CARBOXYLATION_HYPUSINE_FORMATION_AND_ARYLSULFATASE_ACTIVATION	1.079910749651901	0.6485966500679039	0.3846308995562727	1
old-young	TMDS	KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	1.086474717039254	0.6485966500679039	0.3533470346447446	3
old-young	TMDS	KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION	1.0887746998167211	0.6485966500679039	0.3637248934875229	9
old-young	TMDS	KEGG_VIBRIO_CHOLERAE_INFECTION	1.0887746998167211	0.6485966500679039	0.3637248934875229	9
old-young	TMDS	REACTOME_PEROXISOMAL_LIPID_METABOLISM	1.0989965011920042	0.6475083593504646	0.3479891374628217	6
old-young	TMDS	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	1.1065341271471714	0.6475083593504646	0.3469140782573618	1
old-young	TMDS	KEGG_FATTY_ACID_METABOLISM	1.1157721873480588	0.632451641050797	0.3324182109357127	14
old-young	TMDS	KEGG_PPAR_SIGNALING_PATHWAY	1.1167958813127965	0.6315652956434281	0.3272987136731777	10
old-young	TMDS	REACTOME_SEMA3A_PLEXIN_REPULSION_SIGNALING_BY_INHIBITING_INTEGRIN_ADHESION	1.118181854801352	0.632451641050797	0.3323920935861234	1
old-young	TMDS	REACTOME_ALPHA_LINOLENIC_ACID_ALA_METABOLISM	1.1220439899088896	0.6064188334751849	0.3107751027598356	3
old-young	TMDS	KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY	1.1224313545358546	0.6042254941508672	0.3020731877000139	4
old-young	TMDS	REACTOME_POST_TRANSLATIONAL_PROTEIN_MODIFICATION	1.1236088818451582	0.6064188334751849	0.3085981609937087	2
old-young	TMDS	REACTOME_NEURONAL_SYSTEM	1.127390893288713	0.6117233544724354	0.3146676756211376	7
old-young	TMDS	REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	1.1298643405844655	0.6064188334751849	0.3102288891762576	6
old-young	TMDS	HALLMARK_ALLOGRAFT_REJECTION	1.1313209593733051	0.6042254941508672	0.2979512824649137	2
old-young	TMDS	KEGG_PROTEASOME	1.134821465735896	0.6042254941508672	0.3061718434852763	1
old-young	TMDS	REACTOME_S_PHASE	1.134821465735896	0.6042254941508672	0.3061718434852763	1
old-young	TMDS	REACTOME_SCFSKP2_MEDIATED_DEGRADATION_OF_P27_P21	1.134821465735896	0.6042254941508672	0.3061718434852763	1
old-young	TMDS	REACTOME_MITOTIC_M_M_G1_PHASES	1.134821465735896	0.6042254941508672	0.3061718434852763	1
