Comparison	Regulation_Grouping_2	Pathway	 fGSEA NES	 fGSEA padj	 fGSEA pval 	 fGSEA size
PBRM1-BAP1	MDS&TMDE	KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	0.8051163154204706	0.9561752988047808	0.7247347850362926	5
PBRM1-BAP1	MDS&TMDE	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	0.8142730409749013	0.9561752988047808	0.7964143426294821	1
PBRM1-BAP1	MDS&TMDE	BIOCARTA_TID_PATHWAY	0.8171605340280037	0.9561752988047808	0.7908366533864541	1
PBRM1-BAP1	MDS&TMDE	KEGG_DORSO_VENTRAL_AXIS_FORMATION	0.8179420652193474	0.9561752988047808	0.7644323905462999	2
PBRM1-BAP1	MDS&TMDE	REACTOME_NEUROTRANSMITTER_RELEASE_CYCLE	0.8437040200294057	0.9561752988047808	0.7338240991863618	2
PBRM1-BAP1	MDS&TMDE	REACTOME_ACETYLCHOLINE_NEUROTRANSMITTER_RELEASE_CYCLE	0.8437040200294057	0.9561752988047808	0.7338240991863618	2
PBRM1-BAP1	MDS&TMDE	REACTOME_FORMATION_OF_FIBRIN_CLOT_CLOTTING_CASCADE	0.8438576928132236	0.9561752988047808	0.7324680356450988	2
PBRM1-BAP1	MDS&TMDE	KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC	0.8460354645590287	0.9561752988047808	0.7392430278884462	1
PBRM1-BAP1	MDS&TMDE	KEGG_ACUTE_MYELOID_LEUKEMIA	0.8460354645590287	0.9561752988047808	0.7392430278884462	1
PBRM1-BAP1	MDS&TMDE	REACTOME_GLUTAMATE_NEUROTRANSMITTER_RELEASE_CYCLE	0.8518104506652335	0.9561752988047808	0.7350597609561753	1
PBRM1-BAP1	MDS&TMDE	REACTOME_DOPAMINE_NEUROTRANSMITTER_RELEASE_CYCLE	0.8518104506652335	0.9561752988047808	0.7350597609561753	1
PBRM1-BAP1	MDS&TMDE	REACTOME_NOREPINEPHRINE_NEUROTRANSMITTER_RELEASE_CYCLE	0.8518104506652335	0.9561752988047808	0.7350597609561753	1
PBRM1-BAP1	MDS&TMDE	REACTOME_GABA_SYNTHESIS_RELEASE_REUPTAKE_AND_DEGRADATION	0.8518104506652335	0.9561752988047808	0.7350597609561753	1
PBRM1-BAP1	MDS&TMDE	REACTOME_BOTULINUM_NEUROTOXICITY	0.8518104506652335	0.9561752988047808	0.7350597609561753	1
PBRM1-BAP1	MDS&TMDE	HALLMARK_HYPOXIA	0.8539758150631019	0.9561752988047808	0.7202634637737311	2
PBRM1-BAP1	MDS&TMDE	REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS	0.8546979437183362	0.9561752988047808	0.7258964143426295	1
PBRM1-BAP1	MDS&TMDE	REACTOME_TRAFFICKING_OF_GLUR2_CONTAINING_AMPA_RECEPTORS	0.8547708210057211	0.9561752988047808	0.7198760170476559	2
PBRM1-BAP1	MDS&TMDE	REACTOME_TRAFFICKING_OF_AMPA_RECEPTORS	0.8547708210057211	0.9561752988047808	0.7198760170476559	2
PBRM1-BAP1	MDS&TMDE	REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION	0.859805241785692	0.9561752988047808	0.7140643161565284	2
PBRM1-BAP1	MDS&TMDE	REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2_	0.859805241785692	0.9561752988047808	0.7140643161565284	2
PBRM1-BAP1	MDS&TMDE	REACTOME_ACTIVATION_OF_NMDA_RECEPTOR_UPON_GLUTAMATE_BINDING_AND_POSTSYNAPTIC_EVENTS	0.8716266443233709	0.9561752988047808	0.698953893839597	2
PBRM1-BAP1	MDS&TMDE	HALLMARK_GLYCOLYSIS	0.8788860458026536	0.9561752988047808	0.6430844095077671	4
PBRM1-BAP1	MDS&TMDE	BIOCARTA_BLYMPHOCYTE_PATHWAY	0.8835728742493609	0.9561752988047808	0.6840637450199203	1
PBRM1-BAP1	MDS&TMDE	REACTOME_TRANSMEMBRANE_TRANSPORT_OF_SMALL_MOLECULES	0.9034998781326874	0.9561752988047808	0.5986001749781278	11
PBRM1-BAP1	MDS&TMDE	HALLMARK_COAGULATION	0.9131180099119128	0.9561752988047808	0.602642843848874	5
PBRM1-BAP1	MDS&TMDE	KEGG_VIBRIO_CHOLERAE_INFECTION	0.9355477492052058	0.9561752988047808	0.6045816733067729	1
PBRM1-BAP1	MDS&TMDE	KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION	0.9355477492052058	0.9561752988047808	0.6045816733067729	1
PBRM1-BAP1	MDS&TMDE	KEGG_OXIDATIVE_PHOSPHORYLATION	0.9355477492052058	0.9561752988047808	0.6045816733067729	1
PBRM1-BAP1	MDS&TMDE	REACTOME_DEVELOPMENTAL_BIOLOGY	0.9363859436843538	0.9561752988047808	0.5537116345467523	8
PBRM1-BAP1	MDS&TMDE	KEGG_P53_SIGNALING_PATHWAY	0.9470977214176156	0.9561752988047808	0.5886454183266933	1
PBRM1-BAP1	MDS&TMDE	BIOCARTA_EXTRINSIC_PATHWAY	0.9557602005769232	0.9561752988047808	0.5756972111553785	1
PBRM1-BAP1	MDS&TMDE	REACTOME_CIRCADIAN_CLOCK	0.9557602005769232	0.9561752988047808	0.5756972111553785	1
PBRM1-BAP1	MDS&TMDE	BIOCARTA_AMI_PATHWAY	0.9557602005769232	0.9561752988047808	0.5756972111553785	1
PBRM1-BAP1	MDS&TMDE	REACTOME_BMAL1_CLOCK_NPAS2_ACTIVATES_CIRCADIAN_EXPRESSION	0.9557602005769232	0.9561752988047808	0.5756972111553785	1
PBRM1-BAP1	MDS&TMDE	KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION	0.9557777773880431	0.9561752988047808	0.5817512592018598	2
PBRM1-BAP1	MDS&TMDE	HALLMARK_HEDGEHOG_SIGNALING	0.9644226797362306	0.9561752988047808	0.5589641434262949	1
PBRM1-BAP1	MDS&TMDE	BIOCARTA_TCYTOTOXIC_PATHWAY	0.9644226797362306	0.9561752988047808	0.5589641434262949	1
PBRM1-BAP1	MDS&TMDE	HALLMARK_ALLOGRAFT_REJECTION	0.9644226797362306	0.9561752988047808	0.5589641434262949	1
PBRM1-BAP1	MDS&TMDE	BIOCARTA_THELPER_PATHWAY	0.9644226797362306	0.9561752988047808	0.5589641434262949	1
PBRM1-BAP1	MDS&TMDE	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	0.9644226797362306	0.9561752988047808	0.5589641434262949	1
PBRM1-BAP1	MDS&TMDE	HALLMARK_SPERMATOGENESIS	0.9943419922211224	0.9561752988047808	0.5124461912783079	4
PBRM1-BAP1	MDS&TMDE	HALLMARK_APICAL_JUNCTION	0.9984004989752706	0.9561752988047808	0.4708185053380783	9
PBRM1-BAP1	MDS&TMDE	BIOCARTA_GATA3_PATHWAY	1.013510061638973	0.9561752988047808	0.4854581673306773	1
PBRM1-BAP1	MDS&TMDE	KEGG_COMPLEMENT_AND_COAGULATION_CASCADES	1.0194769182988717	0.9561752988047808	0.4843720756129515	4
PBRM1-BAP1	MDS&TMDE	HALLMARK_DNA_REPAIR	1.0308350199575878	0.9561752988047808	0.4561752988047809	1
PBRM1-BAP1	MDS&TMDE	HALLMARK_MYOGENESIS	1.0313150444346533	0.9561752988047808	0.4691979852770244	2
PBRM1-BAP1	MDS&TMDE	BIOCARTA_MPR_PATHWAY	1.0366100060637926	0.9561752988047808	0.451195219123506	1
PBRM1-BAP1	MDS&TMDE	REACTOME_POST_TRANSLATIONAL_PROTEIN_MODIFICATION	1.0380822731671906	0.9561752988047808	0.4612553273924835	2
PBRM1-BAP1	MDS&TMDE	REACTOME_GAMMA_CARBOXYLATION_TRANSPORT_AND_AMINO_TERMINAL_CLEAVAGE_OF_PROTEINS	1.0380822731671906	0.9561752988047808	0.4612553273924835	2
PBRM1-BAP1	MDS&TMDE	REACTOME_METABOLISM_OF_PROTEINS	1.0380822731671906	0.9561752988047808	0.4612553273924835	2
PBRM1-BAP1	MDS&TMDE	REACTOME_PTM_GAMMA_CARBOXYLATION_HYPUSINE_FORMATION_AND_ARYLSULFATASE_ACTIVATION	1.0380822731671906	0.9561752988047808	0.4612553273924835	2
PBRM1-BAP1	MDS&TMDE	REACTOME_G_ALPHA1213_SIGNALLING_EVENTS	1.0510474713293052	0.9561752988047808	0.4306772908366534	1
PBRM1-BAP1	MDS&TMDE	REACTOME_NRAGE_SIGNALS_DEATH_THROUGH_JNK	1.0510474713293052	0.9561752988047808	0.4306772908366534	1
PBRM1-BAP1	MDS&TMDE	REACTOME_P75_NTR_RECEPTOR_MEDIATED_SIGNALLING	1.0510474713293052	0.9561752988047808	0.4306772908366534	1
PBRM1-BAP1	MDS&TMDE	REACTOME_SIGNALLING_BY_NGF	1.0510474713293052	0.9561752988047808	0.4306772908366534	1
PBRM1-BAP1	MDS&TMDE	REACTOME_CELL_DEATH_SIGNALLING_VIA_NRAGE_NRIF_AND_NADE	1.0510474713293052	0.9561752988047808	0.4306772908366534	1
PBRM1-BAP1	MDS&TMDE	REACTOME_L1CAM_INTERACTIONS	1.054382735002036	0.9561752988047808	0.4428516079039132	2
PBRM1-BAP1	MDS&TMDE	REACTOME_FRS2_MEDIATED_CASCADE	1.0553183124641436	0.9561752988047808	0.4428516079039132	2
PBRM1-BAP1	MDS&TMDE	REACTOME_PHOSPHOLIPASE_C_MEDIATED_CASCADE	1.0553183124641436	0.9561752988047808	0.4428516079039132	2
PBRM1-BAP1	MDS&TMDE	REACTOME_NEGATIVE_REGULATION_OF_FGFR_SIGNALING	1.0553183124641436	0.9561752988047808	0.4428516079039132	2
PBRM1-BAP1	MDS&TMDE	REACTOME_INSULIN_RECEPTOR_SIGNALLING_CASCADE	1.0553183124641436	0.9561752988047808	0.4428516079039132	2
PBRM1-BAP1	MDS&TMDE	REACTOME_PI3K_CASCADE	1.0553183124641436	0.9561752988047808	0.4428516079039132	2
PBRM1-BAP1	MDS&TMDE	REACTOME_SIGNALING_BY_FGFR	1.0553183124641436	0.9561752988047808	0.4428516079039132	2
PBRM1-BAP1	MDS&TMDE	REACTOME_FGFR_LIGAND_BINDING_AND_ACTIVATION	1.0553183124641436	0.9561752988047808	0.4428516079039132	2
PBRM1-BAP1	MDS&TMDE	REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR	1.0553183124641436	0.9561752988047808	0.4428516079039132	2
PBRM1-BAP1	MDS&TMDE	REACTOME_SHC_MEDIATED_CASCADE	1.0553183124641436	0.9561752988047808	0.4428516079039132	2
PBRM1-BAP1	MDS&TMDE	REACTOME_PI_3K_CASCADE	1.0553183124641436	0.9561752988047808	0.4428516079039132	2
PBRM1-BAP1	MDS&TMDE	REACTOME_SIGNALING_BY_INSULIN_RECEPTOR	1.0553183124641436	0.9561752988047808	0.4428516079039132	2
PBRM1-BAP1	MDS&TMDE	REACTOME_UNBLOCKING_OF_NMDA_RECEPTOR_GLUTAMATE_BINDING_AND_ACTIVATION	1.0625974435417151	0.9561752988047808	0.40836653386454186	1
PBRM1-BAP1	MDS&TMDE	HALLMARK_XENOBIOTIC_METABOLISM	1.0813802324220072	0.9561752988047808	0.4153097510761745	4
PBRM1-BAP1	MDS&TMDE	REACTOME_HEMOSTASIS	1.0896236339664411	0.9561752988047808	0.3618547681539808	11
PBRM1-BAP1	MDS&TMDE	KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_HEPARAN_SULFATE	1.091662835076216	0.9561752988047808	0.3853157690817513	2
PBRM1-BAP1	MDS&TMDE	KEGG_MELANOMA	1.0943598671258423	0.9561752988047808	0.3607569721115538	1
PBRM1-BAP1	MDS&TMDE	REACTOME_REGULATION_OF_BETA_CELL_DEVELOPMENT	1.0943598671258423	0.9561752988047808	0.3607569721115538	1
PBRM1-BAP1	MDS&TMDE	REACTOME_FGFR1_LIGAND_BINDING_AND_ACTIVATION	1.0943598671258423	0.9561752988047808	0.3607569721115538	1
PBRM1-BAP1	MDS&TMDE	REACTOME_ACTIVATED_POINT_MUTANTS_OF_FGFR2	1.0943598671258423	0.9561752988047808	0.3607569721115538	1
PBRM1-BAP1	MDS&TMDE	REACTOME_MUSCLE_CONTRACTION	1.1030223462851498	0.9561752988047808	0.350199203187251	1
PBRM1-BAP1	MDS&TMDE	REACTOME_STRIATED_MUSCLE_CONTRACTION	1.1030223462851498	0.9561752988047808	0.350199203187251	1
PBRM1-BAP1	MDS&TMDE	KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	1.1030223462851498	0.9561752988047808	0.350199203187251	1
PBRM1-BAP1	MDS&TMDE	HALLMARK_KRAS_SIGNALING_DN	1.1061952969473916	0.9561752988047808	0.34359430604982205	9
PBRM1-BAP1	MDS&TMDE	REACTOME_ION_TRANSPORT_BY_P_TYPE_ATPASES	1.1203473046037649	0.9561752988047808	0.3233067729083665	1
PBRM1-BAP1	MDS&TMDE	KEGG_PROXIMAL_TUBULE_BICARBONATE_RECLAMATION	1.1203473046037649	0.9561752988047808	0.3233067729083665	1
PBRM1-BAP1	MDS&TMDE	KEGG_HEDGEHOG_SIGNALING_PATHWAY	1.137211967206701	0.9561752988047808	0.31654397520340954	2
PBRM1-BAP1	MDS&TMDE	KEGG_ARACHIDONIC_ACID_METABOLISM	1.13767226292238	0.9561752988047808	0.30139442231075697	1
PBRM1-BAP1	MDS&TMDE	KEGG_GLUTATHIONE_METABOLISM	1.13767226292238	0.9561752988047808	0.30139442231075697	1
PBRM1-BAP1	MDS&TMDE	KEGG_TAURINE_AND_HYPOTAURINE_METABOLISM	1.13767226292238	0.9561752988047808	0.30139442231075697	1
PBRM1-BAP1	MDS&TMDE	KEGG_SELENOAMINO_ACID_METABOLISM	1.13767226292238	0.9561752988047808	0.30139442231075697	1
PBRM1-BAP1	MDS&TMDE	REACTOME_SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT	1.137864938483054	0.9561752988047808	0.3237291246100202	6
PBRM1-BAP1	MDS&TMDE	KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION	1.1392862773901853	0.9561752988047808	0.31574207492795386	7
PBRM1-BAP1	MDS&TMDE	BIOCARTA_KERATINOCYTE_PATHWAY	1.1405597559754823	0.9561752988047808	0.29741035856573705	1
PBRM1-BAP1	MDS&TMDE	REACTOME_INTERACTION_BETWEEN_L1_AND_ANKYRINS	1.1521097281878925	0.9561752988047808	0.2808764940239044	1
PBRM1-BAP1	MDS&TMDE	REACTOME_SIGNALING_BY_FGFR_MUTANTS	1.1560423755454838	0.9561752988047808	0.3113476525375404	3
PBRM1-BAP1	MDS&TMDE	REACTOME_SIGNALING_BY_FGFR_IN_DISEASE	1.1560423755454838	0.9561752988047808	0.3113476525375404	3
PBRM1-BAP1	MDS&TMDE	KEGG_CELL_ADHESION_MOLECULES_CAMS	1.1562258373789696	0.9561752988047808	0.2949678800856531	8
PBRM1-BAP1	MDS&TMDE	HALLMARK_COMPLEMENT	1.1574768586073445	0.9561752988047808	0.30445953385942376	6
PBRM1-BAP1	MDS&TMDE	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	1.1591171911919051	0.9561752988047808	0.3062155483748337	3
PBRM1-BAP1	MDS&TMDE	BIOCARTA_WNT_PATHWAY	1.1636597004003022	0.9561752988047808	0.25617529880478085	1
PBRM1-BAP1	MDS&TMDE	REACTOME_ADHERENS_JUNCTIONS_INTERACTIONS	1.181944560078762	0.9561752988047808	0.2807451054932522	3
PBRM1-BAP1	MDS&TMDE	REACTOME_SIGNALING_BY_RHO_GTPASES	1.2066546189194565	0.9561752988047808	0.24577076601406575	3
PBRM1-BAP1	MDS&TMDE	KEGG_CARDIAC_MUSCLE_CONTRACTION	1.2301333421802785	0.9561752988047808	0.1888802789616428	2
PBRM1-BAP1	MDS&TMDE	REACTOME_AMINO_ACID_AND_OLIGOPEPTIDE_SLC_TRANSPORTERS	1.2333535865315357	0.9561752988047808	0.18519953506392872	2
PBRM1-BAP1	MDS&TMDE	REACTOME_AMINO_ACID_TRANSPORT_ACROSS_THE_PLASMA_MEMBRANE	1.2333535865315357	0.9561752988047808	0.18519953506392872	2
PBRM1-BAP1	MDS&TMDE	REACTOME_BASIGIN_INTERACTIONS	1.2333535865315357	0.9561752988047808	0.18519953506392872	2
PBRM1-BAP1	MDS&TMDE	KEGG_TIGHT_JUNCTION	1.2445920755779298	0.9561752988047808	0.21453477702330706	6
PBRM1-BAP1	MDS&TMDE	KEGG_BASAL_CELL_CARCINOMA	1.2502844919933769	0.9561752988047808	0.12350597609561753	1
PBRM1-BAP1	MDS&TMDE	REACTOME_TIGHT_JUNCTION_INTERACTIONS	1.278543262978768	0.9561752988047808	0.17699609156895588	5
PBRM1-BAP1	MDS&TMDE	REACTOME_TRANSPORT_OF_INORGANIC_CATIONS_ANIONS_AND_AMINO_ACIDS_OLIGOPEPTIDES	1.2942639148177133	0.9561752988047808	0.14616992967116518	3
PBRM1-BAP1	MDS&TMDE	REACTOME_CELL_CELL_COMMUNICATION	1.3492968925674644	0.9561752988047808	0.13167259786476868	9
PBRM1-BAP1	MDS&TMDE	REACTOME_CELL_CELL_JUNCTION_ORGANIZATION	1.3948462717960253	0.9561752988047808	0.10314061384725197	8
PBRM1-BAP1	MDS&TMDE	REACTOME_CELL_JUNCTION_ORGANIZATION	1.3948462717960253	0.9561752988047808	0.10314061384725197	8
PBRM1-BAP1	TPDE&TMDS	REACTOME_FORMATION_OF_THE_TERNARY_COMPLEX_AND_SUBSEQUENTLY_THE_43S_COMPLEX	-1.6847611439624888	0.9974139645912076	0.010943095901313172	6
PBRM1-BAP1	TPDE&TMDS	REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S	-1.6847611439624888	0.9974139645912076	0.010943095901313172	6
PBRM1-BAP1	TPDE&TMDS	REACTOME_METABOLISM_OF_PROTEINS	-1.6177052748368304	0.9974139645912076	0.020640432098765437	21
PBRM1-BAP1	TPDE&TMDS	REACTOME_HIGHLY_CALCIUM_PERMEABLE_POSTSYNAPTIC_NICOTINIC_ACETYLCHOLINE_RECEPTORS	-1.5009121233936529	0.5164113785557987	0.003182812810821564	2
PBRM1-BAP1	TPDE&TMDS	REACTOME_ACETYLCHOLINE_BINDING_AND_DOWNSTREAM_EVENTS	-1.5009121233936529	0.5164113785557987	0.003182812810821564	2
PBRM1-BAP1	TPDE&TMDS	REACTOME_PRESYNAPTIC_NICOTINIC_ACETYLCHOLINE_RECEPTORS	-1.5009121233936529	0.5164113785557987	0.003182812810821564	2
PBRM1-BAP1	TPDE&TMDS	REACTOME_3_UTR_MEDIATED_TRANSLATIONAL_REGULATION	-1.4953965125423117	0.9974139645912076	0.058949834081592815	14
PBRM1-BAP1	TPDE&TMDS	REACTOME_NONSENSE_MEDIATED_DECAY_ENHANCED_BY_THE_EXON_JUNCTION_COMPLEX	-1.4953965125423117	0.9974139645912076	0.058949834081592815	14
PBRM1-BAP1	TPDE&TMDS	REACTOME_INFLUENZA_LIFE_CYCLE	-1.4953965125423117	0.9974139645912076	0.058949834081592815	14
PBRM1-BAP1	TPDE&TMDS	REACTOME_INFLUENZA_VIRAL_RNA_TRANSCRIPTION_AND_REPLICATION	-1.4953965125423117	0.9974139645912076	0.058949834081592815	14
PBRM1-BAP1	TPDE&TMDS	REACTOME_PEPTIDE_CHAIN_ELONGATION	-1.4953965125423117	0.9974139645912076	0.058949834081592815	14
PBRM1-BAP1	TPDE&TMDS	REACTOME_TRANSLATION	-1.4938717204391168	0.9974139645912076	0.05809209248105693	15
PBRM1-BAP1	TPDE&TMDS	REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	-1.4938717204391168	0.9974139645912076	0.05809209248105693	15
PBRM1-BAP1	TPDE&TMDS	REACTOME_METABOLISM_OF_MRNA	-1.4909061015385348	0.9974139645912076	0.05886924421993394	15
PBRM1-BAP1	TPDE&TMDS	REACTOME_METABOLISM_OF_RNA	-1.4909061015385348	0.9974139645912076	0.05886924421993394	15
PBRM1-BAP1	TPDE&TMDS	REACTOME_COLLAGEN_FORMATION	-1.4337126182946696	0.9974139645912076	0.07548685003011442	4
PBRM1-BAP1	TPDE&TMDS	KEGG_RIBOSOME	-1.4216753333339314	0.9974139645912076	0.08973100333791477	13
PBRM1-BAP1	TPDE&TMDS	REACTOME_EICOSANOID_LIGAND_BINDING_RECEPTORS	-1.4010723383339871	0.9974139645912076	0.047145414760294414	2
PBRM1-BAP1	TPDE&TMDS	REACTOME_PHOSPHOLIPID_METABOLISM	-1.3932379181859442	0.9974139645912076	0.08629946311393916	3
PBRM1-BAP1	TPDE&TMDS	REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES	-1.389301080103548	0.9974139645912076	0.10965954077593032	9
PBRM1-BAP1	TPDE&TMDS	REACTOME_PREFOLDIN_MEDIATED_TRANSFER_OF_SUBSTRATE_TO_CCT_TRIC	-1.389096320504727	0.9974139645912076	0.05550029838870101	2
PBRM1-BAP1	TPDE&TMDS	REACTOME_PROTEIN_FOLDING	-1.389096320504727	0.9974139645912076	0.05550029838870101	2
PBRM1-BAP1	TPDE&TMDS	REACTOME_FORMATION_OF_TUBULIN_FOLDING_INTERMEDIATES_BY_CCT_TRIC	-1.389096320504727	0.9974139645912076	0.05550029838870101	2
PBRM1-BAP1	TPDE&TMDS	REACTOME_POST_CHAPERONIN_TUBULIN_FOLDING_PATHWAY	-1.389096320504727	0.9974139645912076	0.05550029838870101	2
PBRM1-BAP1	TPDE&TMDS	REACTOME_COSTIMULATION_BY_THE_CD28_FAMILY	-1.3656669005657982	0.9974139645912076	0.07240899144619058	2
PBRM1-BAP1	TPDE&TMDS	REACTOME_PD1_SIGNALING	-1.3656669005657982	0.9974139645912076	0.07240899144619058	2
PBRM1-BAP1	TPDE&TMDS	HALLMARK_MYC_TARGETS_V1	-1.3631481531238492	0.9974139645912076	0.1250989707046714	9
PBRM1-BAP1	TPDE&TMDS	HALLMARK_G2M_CHECKPOINT	-1.3599270910840071	0.9974139645912076	0.0942488940180804	26
PBRM1-BAP1	TPDE&TMDS	REACTOME_CDC6_ASSOCIATION_WITH_THE_ORC_ORIGIN_COMPLEX	-1.3514197489245336	0.9974139645912076	0.11930801352157487	3
PBRM1-BAP1	TPDE&TMDS	KEGG_GAP_JUNCTION	-1.3511329565473431	0.9974139645912076	0.13310580204778158	4
PBRM1-BAP1	TPDE&TMDS	REACTOME_BIOLOGICAL_OXIDATIONS	-1.349647520471146	0.9974139645912076	0.13431037944187915	4
PBRM1-BAP1	TPDE&TMDS	REACTOME_PHASE_II_CONJUGATION	-1.3453235453004433	0.9974139645912076	0.0917047941117963	2
PBRM1-BAP1	TPDE&TMDS	BIOCARTA_AGR_PATHWAY	-1.3442414649515215	0.9974139645912076	0.09309727471653073	2
PBRM1-BAP1	TPDE&TMDS	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	-1.3295635788527584	0.9974139645912076	0.1590909090909091	7
PBRM1-BAP1	TPDE&TMDS	REACTOME_CYTOSOLIC_SULFONATION_OF_SMALL_MOLECULES	-1.3078486642592009	0.9974139645912076	0.046221864951768485	1
PBRM1-BAP1	TPDE&TMDS	KEGG_BLADDER_CANCER	-1.3068801885669064	0.9974139645912076	0.12492540282474635	2
PBRM1-BAP1	TPDE&TMDS	KEGG_CHRONIC_MYELOID_LEUKEMIA	-1.3068801885669064	0.9974139645912076	0.12492540282474635	2
PBRM1-BAP1	TPDE&TMDS	REACTOME_ASSEMBLY_OF_THE_PRE_REPLICATIVE_COMPLEX	-1.3037652706769385	0.9974139645912076	0.17647058823529413	4
PBRM1-BAP1	TPDE&TMDS	REACTOME_ACETYLCHOLINE_NEUROTRANSMITTER_RELEASE_CYCLE	-1.2978364256811399	0.9974139645912076	0.059083601286173626	1
PBRM1-BAP1	TPDE&TMDS	REACTOME_NEUROTRANSMITTER_RELEASE_CYCLE	-1.2978364256811399	0.9974139645912076	0.059083601286173626	1
PBRM1-BAP1	TPDE&TMDS	REACTOME_TRANSPORT_OF_VITAMINS_NUCLEOSIDES_AND_RELATED_MOLECULES	-1.2903272467475944	0.9974139645912076	0.0707395498392283	1
PBRM1-BAP1	TPDE&TMDS	KEGG_LYSOSOME	-1.2809498879871102	0.9974139645912076	0.19489327747855573	5
PBRM1-BAP1	TPDE&TMDS	REACTOME_G1_PHASE	-1.2689964254072406	0.9974139645912076	0.19208590176973556	3
PBRM1-BAP1	TPDE&TMDS	REACTOME_GLYCEROPHOSPHOLIPID_BIOSYNTHESIS	-1.2639110739929675	0.9974139645912076	0.16908693057489554	2
PBRM1-BAP1	TPDE&TMDS	KEGG_GLYCEROPHOSPHOLIPID_METABOLISM	-1.2639110739929675	0.9974139645912076	0.16908693057489554	2
PBRM1-BAP1	TPDE&TMDS	KEGG_ARACHIDONIC_ACID_METABOLISM	-1.2594812356796097	0.9974139645912076	0.1734632981897752	2
PBRM1-BAP1	TPDE&TMDS	KEGG_VIRAL_MYOCARDITIS	-1.2561529485301066	0.9974139645912076	0.20759594352754027	3
PBRM1-BAP1	TPDE&TMDS	REACTOME_NEURONAL_SYSTEM	-1.253232316172104	0.9974139645912076	0.19536618888670726	13
PBRM1-BAP1	TPDE&TMDS	REACTOME_REGULATION_OF_GENE_EXPRESSION_IN_BETA_CELLS	-1.2527813520798663	0.9974139645912076	0.12339228295819935	1
PBRM1-BAP1	TPDE&TMDS	KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION	-1.2521966773909337	0.9974139645912076	0.2198284460402952	5
PBRM1-BAP1	TPDE&TMDS	REACTOME_ACYL_CHAIN_REMODELLING_OF_PS	-1.2427691135018053	0.9974139645912076	0.14188102893890675	1
PBRM1-BAP1	TPDE&TMDS	REACTOME_ACYL_CHAIN_REMODELLING_OF_PE	-1.2427691135018053	0.9974139645912076	0.14188102893890675	1
PBRM1-BAP1	TPDE&TMDS	KEGG_LONG_TERM_DEPRESSION	-1.2427691135018053	0.9974139645912076	0.14188102893890675	1
PBRM1-BAP1	TPDE&TMDS	KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY	-1.2427691135018053	0.9974139645912076	0.14188102893890675	1
PBRM1-BAP1	TPDE&TMDS	REACTOME_ACYL_CHAIN_REMODELLING_OF_PI	-1.2427691135018053	0.9974139645912076	0.14188102893890675	1
PBRM1-BAP1	TPDE&TMDS	REACTOME_ACYL_CHAIN_REMODELLING_OF_PC	-1.2427691135018053	0.9974139645912076	0.14188102893890675	1
PBRM1-BAP1	TPDE&TMDS	REACTOME_SYNTHESIS_OF_PA	-1.2427691135018053	0.9974139645912076	0.14188102893890675	1
PBRM1-BAP1	TPDE&TMDS	REACTOME_ACYL_CHAIN_REMODELLING_OF_PG	-1.2427691135018053	0.9974139645912076	0.14188102893890675	1
PBRM1-BAP1	TPDE&TMDS	KEGG_ETHER_LIPID_METABOLISM	-1.2427691135018053	0.9974139645912076	0.14188102893890675	1
PBRM1-BAP1	TPDE&TMDS	KEGG_LINOLEIC_ACID_METABOLISM	-1.2427691135018053	0.9974139645912076	0.14188102893890675	1
PBRM1-BAP1	TPDE&TMDS	KEGG_ALPHA_LINOLENIC_ACID_METABOLISM	-1.2427691135018053	0.9974139645912076	0.14188102893890675	1
PBRM1-BAP1	TPDE&TMDS	HALLMARK_HEME_METABOLISM	-1.2212839511803408	0.9974139645912076	0.2501505721742622	4
PBRM1-BAP1	TPDE&TMDS	BIOCARTA_NO1_PATHWAY	-1.2205690930861093	0.9974139645912076	0.2467687413004573	3
